"Location","Source","Target"
"226966585-0-1","Experience the next Chapter of The Elder Scrolls Online. Continue the epic story in the new zone of Vvardenfell, and help the living god Vivec regain his lost powers and save Morrowind from destruction. Harness the power of nature and battle with a War Bear at your side as the Warden, a new playable class. Put your skills to the test in the new 4v4v4 Battlegrounds PvP mode — and more!","엘더스크롤 온라인의 다음 챕터를 경험해 보세요. 새로운 지역 바덴펠에서 서사적인 이야기를 계속해 나가고, 살아있는 신 비벡이 잃어버린 힘을 되찾게 도와 모로윈드를 파괴로부터 구해내세요. 새로운 클래스 워든이 되어 자연의 힘을 이용하고 전쟁 곰과 함께 싸우세요. 새로운 전장 PvP 모드에서 당신의 기술을 시험해볼 수도 있죠. 이것 말고도 더 많은 것들이 기다리고 있습니다!"
"226966585-0-2","Journey to the home of the High Elves in The Elder Scrolls Online: Summerset, the newest Chapter of ESO. Experience an epic story in an all-new zone, unlock a new skill line of abilities, join the secretive Psijic Order on a mission to save the world from destruction, and more!","엘더스크롤 온라인의 최신 챕터, 서머셋을 구매하여 하이 엘프들의 고향으로 여행을 떠나 보세요. 완전히 새로운 지역에서 펼쳐지는 서사적인 이야기를 경험하고, 새로운 스킬 라인을 해금하고, 비밀스러운 시직 결사에 가입해서 세상을 파괴로부터 구해내는 임무에 참여하세요. 이것 말고도 더 많은 것들이 기다리고 있습니다!"
"41714900-0-493","Requires Wrothgar Adventurer Achievement to purchase.","Requires Wrothgar Adventurer Achievement to purchase."
"41714900-0-494","Requires Wrothgar Grand Adventurer Achievement to purchase.","Requires Wrothgar Grand Adventurer Achievement to purchase."
"41714900-0-495","Requires Kingmaker Achievement to purchase.","Requires Kingmaker Achievement to purchase."
"41714900-0-496","Requires The Sublime Protector Achievement to purchase.","Requires The Sublime Protector Achievement to purchase."
"41714900-0-497","Requires Famed Recruiter Achievement to purchase.","Requires Famed Recruiter Achievement to purchase."
"41714900-0-498","Requires Hero of Bleakrock Achievement to purchase.","Requires Hero of Bleakrock Achievement to purchase."
"41714900-0-499","Requires Hero of Bleakrock Achievement to purchase.","Requires Hero of Bleakrock Achievement to purchase."
"185724645-2-1","Awesome!","그거 멋진데!"
"142011652-6-1","Double Furnishings and Collectibles space in your homes","당신의 집에 배치 가능한 가구 및 수집품의 갯수 제한이 두배가 됩니다."
"168675493-0-2180","Adluzha","Adluzha"
"168675493-0-2183","Doomcrag L2_Room 2","Doomcrag L2_Room 2"
"168675493-0-2189","Q4884 - Verandis PreDoomCrag","Q4884 - Verandis PreDoomCrag"
"168675493-0-2188","Top Theater","Top Theater"
"135729940-11-1","Set Items and Quest Reward items.","세트 아이템과 퀘스트 보상 아이템"
"168675493-0-2185","Manor Scamps","Manor Scamps"
"168675493-0-2184","Generic Spawn Child","Generic Spawn Child"
"243094948-0-300","While your ESO Plus membership is active you will have the ability to dye costumes and hats at Outfit Stations placed throughout the world.\n\nLook for the|t64:64:EsoUI/Art/Icons/ServiceMapPins/servicePin_outfitStation.dds|ticon on your town map to find the closest Outfit Station.","ESO 플러스 멤버십인 동안에는 전 지역에 있는 의상 작업대에서 코스튬과 모자를 염색할 수 있습니다.\n\n마을 지도에서 |t64:64:EsoUI/Art/Icons/ServiceMapPins/servicePin_outfitStation.dds|t아이콘으로 가까운 의상 작업대를 찾을 수 있습니다."
"168675493-0-2187","Rivenspire End Theater","Rivenspire End Theater"
"168675493-0-2186","Manor Scamps","Manor Scamps"
"168675493-0-2192","Mysterious Crow","Mysterious Crow"
"168675493-0-2193","Shan-ra","Shan-ra"
"123229230-0-100","Don the imposing Renegade Dragon Priest Mask, yours to claim simply by stepping foot in either of the new dungeons!","Don the imposing Renegade Dragon Priest Mask, yours to claim simply by stepping foot in either of the new dungeons!"
"168675493-0-2190","Generic Spawn Child","Generic Spawn Child"
"168675493-0-2199","Q4902 Skordo Barracks","Q4902 Skordo Barracks"
"168675493-0-2196","Mysterious Crow","Mysterious Crow"
"168675493-0-2195","Dark Anchor Boss","Dark Anchor Boss"
"168675493-0-2198","Cesabelle Lorkrata","Cesabelle Lorkrata"
"123229230-0-109","Darkness looms over the ancestral home of the High Elves. Whispers stir of strange disappearances and of Daedric followers organizing in the shadows. Rally your allies, journey to Summerset, and fight for Tamriel's fate once more!","Darkness looms over the ancestral home of the High Elves. Whispers stir of strange disappearances and of Daedric followers organizing in the shadows. Rally your allies, journey to Summerset, and fight for Tamriel's fate once more!"
"123229230-0-103","Unlocks the Warden class for use in character creation.\n\nWardens are defenders of the Green, master storytellers whose nature tales become magical reality. They wield frost spells against enemies and summon animals to aid them.","Unlocks the Warden class for use in character creation.\n\nWardens are defenders of the Green, master storytellers whose nature tales become magical reality. They wield frost spells against enemies and summon animals to aid them."
"123229230-0-104","Begin your adventure in an all-new zone. Embark on a dangerous journey through legendary locales, from the volcanic Ashlands to mushroom-filled forests. Explore new delves, take on new world bosses, and more!","Begin your adventure in an all-new zone. Embark on a dangerous journey through legendary locales, from the volcanic Ashlands to mushroom-filled forests. Explore new delves, take on new world bosses, and more!"
"123229230-0-101","Ancient and deadly clockwork automata spill forth from a mysterious magicka conduit in this 12-player trial. You and your companions must enter the rift, discover the Clockwork City's Halls of Fabrication, and shut down the Assembly General.","Ancient and deadly clockwork automata spill forth from a mysterious magicka conduit in this 12-player trial. You and your companions must enter the rift, discover the Clockwork City's Halls of Fabrication, and shut down the Assembly General."
"123229230-0-102","Morrowind is in dire peril. It's up to you to help Vivec, the legendary warrior-poet and Guardian of Vvardenfell, to solve the mystery of his mysterious illness, restore his strength, and save the Dark Elves from ultimate destruction.","Morrowind is in dire peril. It's up to you to help Vivec, the legendary warrior-poet and Guardian of Vvardenfell, to solve the mystery of his mysterious illness, restore his strength, and save the Dark Elves from ultimate destruction."
"123229230-0-110","Prevent a devastating plague! Fight your way through cultists in Scalecaller Peak and stop them from unleashing a terrible disease upon Tamriel.","Prevent a devastating plague! Fight your way through cultists in Scalecaller Peak and stop them from unleashing a terrible disease upon Tamriel."
"123229230-0-111","Battle a Bone Dragon! Venture into Fang Lair, put an end to a necromancer threat, and face off against a fearsome reanimated Dragon.","Battle a Bone Dragon! Venture into Fang Lair, put an end to a necromancer threat, and face off against a fearsome reanimated Dragon."
"243094948-0-325","To redistribute your spent Skill or Attribute Points, make a donation of Gold at a Rededication Shrine |t32:32:EsoUI/Art/Icons/mapKey/mapKey_respecAltar.dds|t\n\nShrines can be found in the following locations\n• Wayrest within Stormhaven\n• Elden Root within Grahtwood \n• Mournhold within Deshaan","To redistribute your spent Skill or Attribute Points, make a donation of Gold at a Rededication Shrine |t32:32:EsoUI/Art/Icons/mapKey/mapKey_respecAltar.dds|t\n\nShrines can be found in the following locations\n• Wayrest within Stormhaven\n• Elden Root within Grahtwood \n• Mournhold within Deshaan"
"243094948-0-326","Some achievements will give you special rewards. Open the |cFFFFFFJournal|r and select |cFFFFFFAchievements|r |t32:32:EsoUI/Art/Tutorial/gamepad/gp_playerMenu_icon_achievements.dds|t option.","Some achievements will give you special rewards. Open the |cFFFFFFJournal|r and select |cFFFFFFAchievements|r |t32:32:EsoUI/Art/Tutorial/gamepad/gp_playerMenu_icon_achievements.dds|t option."
"123229230-0-114","This it the Description for Bullet 4","This it the Description for Bullet 4"
"123229230-0-115","Forge potent new gear with Jewelry Crafting and bolster your power. You'll need every advantage to succeed on your quest.","Forge potent new gear with Jewelry Crafting and bolster your power. You'll need every advantage to succeed on your quest."
"123229230-0-112","Embark on a dangerous journey through legendary locales, from volcanic ashlands to mushroom-filled forests, to save Morrowind from a deadly Daedric threat.","Embark on a dangerous journey through legendary locales, from volcanic ashlands to mushroom-filled forests, to save Morrowind from a deadly Daedric threat."
"123229230-0-113","Ally with Naryu Virian, a legendary and elite member of the Morag Tong assassins, to navigate the deadly political intrigues of the Great Houses of Morrowind.","Ally with Naryu Virian, a legendary and elite member of the Morag Tong assassins, to navigate the deadly political intrigues of the Great Houses of Morrowind."
"123229230-0-116","Travel to the island of Artaeum to seek the aid of this mysterious group of mages. Become a fledgling member of their order and unlock a new skill line of powerful abilities to aid you on your adventure.","Travel to the island of Artaeum to seek the aid of this mysterious group of mages. Become a fledgling member of their order and unlock a new skill line of powerful abilities to aid you on your adventure."
"123229230-0-125","Assault Moon Hunter Keep and defeat the mighty Vykosa, whose vicious pack has overcome the wolf hunters of the Silver Dawn.","Assault Moon Hunter Keep and defeat the mighty Vykosa, whose vicious pack has overcome the wolf hunters of the Silver Dawn."
"123229230-0-126","In the realm of the Hunting Grounds, compete with fierce Hircine worshipers in the March of Sacrifices to win the favor of the Daedric Prince.","In the realm of the Hunting Grounds, compete with fierce Hircine worshipers in the March of Sacrifices to win the favor of the Daedric Prince."
"123229230-0-129","Wade into the perilous bogs and mossy ruins of the Argonian homeland.","Wade into the perilous bogs and mossy ruins of the Argonian homeland."
"123229230-0-127","Unlock exclusive new item sets, Achievements, Monster Masks from Vykosa and Balorgh the Werewolf Behemoth, and more.","Unlock exclusive new item sets, Achievements, Monster Masks from Vykosa and Balorgh the Werewolf Behemoth, and more."
"123229230-0-128","Gain access to new Outfits, Costumes, Skins, and the Werewolf Behemoth Sigil Memento.","Gain access to new Outfits, Costumes, Skins, and the Werewolf Behemoth Sigil Memento."
"123229230-0-132","Acquire unique items, collectibles, and armor sets, such as the regal Akaviri Honor Guard set, and the intimidating panoply of the Dead-Water Naga.","Acquire unique items, collectibles, and armor sets, such as the regal Akaviri Honor Guard set, and the intimidating panoply of the Dead-Water Naga."
"123229230-0-133","Darkness looms over the ancestral home of the High Elves. Whispers stir of strange disappearances and of Daedric followers organizing in the shadows. Rally your allies, journey to Summerset, and fight for Tamriel's fate once more!","Darkness looms over the ancestral home of the High Elves. Whispers stir of strange disappearances and of Daedric followers organizing in the shadows. Rally your allies, journey to Summerset, and fight for Tamriel's fate once more!"
"123229230-0-130","Venture deep into the strange and colorful history of Murkmire to recover a powerful Argonian antiquity.","Venture deep into the strange and colorful history of Murkmire to recover a powerful Argonian antiquity."
"123229230-0-131","Enter the dreaded Blackrose Prison, and face waves of brutal enemies in an ever-escalating battle for treasure and glory.","Enter the dreaded Blackrose Prison, and face waves of brutal enemies in an ever-escalating battle for treasure and glory."
"123229230-0-136","The Divine Prosecution has evacuated and barricaded the city of Cloudrest after an unforeseen catastrophe. Gather your strongest allies, take on this challenging new 12-player Trial, and face the Welkynar and their powerful gryphon companions. Keep both ey","The Divine Prosecution has evacuated and barricaded the city of Cloudrest after an unforeseen catastrophe. Gather your strongest allies, take on this challenging new 12-player Trial, and face the Welkynar and their powerful gryphon companions. Keep both ey"
"123229230-0-137","Explore the savannahs and canyons of the homeland of the Khajiit that's been ravaged by plague and warfare. Can you help the resilient Cat-Folk land on their feet?","전염병과 전쟁으로 피폐해진 카짓들의 고향 대초원과 협곡 지대로 모험을 떠나세요. 과연 당신은 쾌활한 고양이 민족이 딛고 선 땅을 도울 수 있을까요?"
"123229230-0-134","Travel to the island of Artaeum to seek the aid of the Psijic Order. Become a fledgling member of their order and unlock a new skill line of powerful abilities to aid you on your adventure.","Travel to the island of Artaeum to seek the aid of the Psijic Order. Become a fledgling member of their order and unlock a new skill line of powerful abilities to aid you on your adventure."
"123229230-0-135","Forge potent new gear with Jewelry Crafting and bolster your power with handmade rings and necklaces. Make sure you're always wearing your best—you'll need every advantage you can get.","Forge potent new gear with Jewelry Crafting and bolster your power with handmade rings and necklaces. Make sure you're always wearing your best—you'll need every advantage you can get."
"123229230-0-138","Wield mastery over life and death with a new character class that unearths the secrets of spirits and the undead and puts their grim power into your hands.","영혼과 언데드의 비밀을 통해 생과 사를 뛰어넘는 지배력을 휘두르는 새로운 캐릭터 클래스를 플레이하세요. 그 음산함 힘을 당신의 손에 넣을 수 있습니다."
"123229230-0-139","An ancient horror buried since mythic times has been released, and scaled terror attacks from the skies! You'll need new allies and weapons to take them down.","신화 시대부터 묻혀 있었던 고대의 공포가 풀려났고, 하늘에서 비늘달린 공포의 존재가 덮쳐옵니다! 그들을 쓰러뜨리려면 새로운 동맹과 무기가 필요할 것입니다."
"123229230-0-140","The clans of Anequina in Northern Elsweyr are largely nomadic, but they nonetheless have hereditary aristocracies that express their wealth and power through the splendor of their clothing.\n\n|c22ADDCThis is a pre-order bonus item|r","The clans of Anequina in Northern Elsweyr are largely nomadic, but they nonetheless have hereditary aristocracies that express their wealth and power through the splendor of their clothing.\n\n|c22ADDCThis is a pre-order bonus item|r"
"123229230-0-143","""The Jerboas, you say? Ah, yes, the little jumping skeevers with the so-big ears. There are many in the Ashen Scar, and if you catch one when it's small, it makes for a pleasant, fuzzy friend. I had one when I was a kitten!"" —Shuzirri of Riverhold","\"\"The Jerboas, you say? Ah, yes, the little jumping skeevers with the so-big ears. There are many in the Ashen Scar, and if you catch one when it's small, it makes for a pleasant, fuzzy friend. I had one when I was a kitten!\"\" —Shuzirri of Riverhold"
"123229230-0-144","Invoke these Tablets of Archaic Lore and they glow with the wisdom of ancient knowledge!","Invoke these Tablets of Archaic Lore and they glow with the wisdom of ancient knowledge!"
