"Location","Source","Target"
"206046340-0-40360","You have been bitten by a vampire.","You have been bitten by a vampire."
"206046340-0-87013","Causes <<1>> to do  <<2>> more damage per tick. Also reduces Movement Speed by <<3>>.","Causes <<1>> to do  <<2>> more damage per tick. Also reduces Movement Speed by <<3>>."
"224875171-0-7323","Elsweyr, Furniture, Furnishing","Elsweyr, Furniture, Furnishing"
"52183620-0-2420","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible.","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-2422","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible.","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-2421","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible.","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-2428","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible.","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-2427","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible.","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-2429","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible.","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-2424","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible.","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-2423","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible.","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-2426","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible.","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-2425","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible.","This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"206046340-0-63030","Reduces your damage taken from area of effect attacks by <<1>>.","Reduces your damage taken from area of effect attacks by <<1>>."
"206046340-0-63019","Reduces your damage taken from area of effect attacks by <<1>>.","Reduces your damage taken from area of effect attacks by <<1>>."
"206046340-0-63015","Reduces your damage taken from area of effect attacks by <<1>>.","Reduces your damage taken from area of effect attacks by <<1>>."
"50040644-0-40336","@EDecrease the range and damage, increases the cost, but pulls the enemy to you and snares them.","@E피해량이 증가합니다. 어빌리티를 다시 시전하면, 대상의 위치로 이동할 수 있습니다."
"171157587-0-5229","Hooks, Chains","Hooks, Chains"
"171157587-0-5227","Sacrifice, Chains","Sacrifice, Chains"
"171157587-0-5228","Fire, Light","Fire, Light"
"171157587-0-7889","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"50040644-0-63044","@EYou heal for a percentage of the damage inflicted.","@E입힌 피해량에 비례해 체력을 회복합니다."
"50040644-0-63046","@EDeals more damage in proportion to your current Magicka.","@E남은 매지카의 양에 비례해 추가 피해를 입힙니다."
"171157587-0-7891","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"171157587-0-7890","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"171157587-0-5232","Soulgems","Soulgems"
"171157587-0-7895","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"171157587-0-5233","Monster, NPC","Monster, NPC"
"171157587-0-7894","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"171157587-0-5230","Soulgems","Soulgems"
"171157587-0-7893","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"171157587-0-5231","Soulgems","Soulgems"
"171157587-0-7892","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"171157587-0-5236","Daedric Prince, Daedra, Blue, Purple","Daedric Prince, Daedra, Blue, Purple"
"171157587-0-7899","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"171157587-0-5237","Daedric Prince, Daedra, Blue, Purple","Daedric Prince, Daedra, Blue, Purple"
"171157587-0-7898","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"206046340-0-16668","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","이동불가. 움직일 수 없습니다. 구르기를 사용해 효과를 해제하십시오."
"171157587-0-5234","Monster, NPC","Monster, NPC"
"171157587-0-7897","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"171157587-0-5235","Chair, Stone","Chair, Stone"
"171157587-0-7896","Upgrades, Skyshards, Skyshard, XP, EXP, Character","Upgrades, Skyshards, Skyshard, XP, EXP, Character"
"206046340-0-66902","Increases your Weapon and Spell Damage by <<1>>.","Increases your Weapon and Spell Damage by <<1>>."
"171157587-0-5238","Daedric Prince, Daedra, Blue, Purple","Daedric Prince, Daedra, Blue, Purple"
"171157587-0-5239","Crystals, Blue, Glowing","Crystals, Blue, Glowing"
"206046340-0-100502","Increase Health Recovery by <<1>> and Magicka Recovery by <<2>>.","Increase Health Recovery by <<1>> and Magicka Recovery by <<2>>."
"171157587-0-5240","Crystals, Blue, Glowing","Crystals, Blue, Glowing"
"171157587-0-5243","Figure, Daedric Prince, Daedra","Figure, Daedric Prince, Daedra"
"171157587-0-5244","Daedric Prince, Daedra, Floor","Daedric Prince, Daedra, Floor"
"171157587-0-5241","Fire, Blue, Vampire","Fire, Blue, Vampire"
"171157587-0-5242","Fire, Blue, Vampire, Chains","Fire, Blue, Vampire, Chains"
"171157587-0-5247","Hooks, Skeleton, Corpse","Hooks, Skeleton, Corpse"
"171157587-0-5248","Cheese, Madness, Daedric Prince, Daedra","Cheese, Madness, Daedric Prince, Daedra"
"171157587-0-5245","Book, Story","Book, Story"
"171157587-0-5246","Hooks","Hooks"
"171157587-0-5249","Werewolf, Daedric Prince, Daedra","Werewolf, Daedric Prince, Daedra"
"50040644-0-88361","@UDamage@<<1>>@<<2>>","@UDamage@<<1>>@<<2>>"
"50040644-0-40382","@EIncreases the duration of the damage over time and Minor Force.","@E덫이 발동되면 재장전되어 한 번 더 발동할 수 있게 됩니다. 하지만 덫의 피해량이 감소합니다."
"125518133-0-9","Weekdays","Weekdays"
"171157587-0-5251","Cheese, Madness, Daedric Prince, Daedra","Cheese, Madness, Daedric Prince, Daedra"
"171157587-0-5254","Dead, Plant, Yard","Dead, Plant, Yard"
"125518133-0-4","Jester's Festival","광대 축제(The Jester's Festival)"
"171157587-0-5255","Bookshelf, Bookshelves","Bookshelf, Bookshelves"
"125518133-0-3","ESO Launch Anniversary","ESO Launch Anniversary"
"171157587-0-5252","Sheogorath, Madness, Daedric Prince, Daedra","Sheogorath, Madness, Daedric Prince, Daedra"
"171157587-0-5253","Cheese, Madness, Daedric Prince, Daedra","Cheese, Madness, Daedric Prince, Daedra"
"125518133-0-1","New Life Festival","새 생명 축제"
"171157587-0-5258","Bookshelf, Bookshelves","Bookshelf, Bookshelves"
"125518133-0-8","Weekend","주말"
"171157587-0-5259","Gate, Fence","Gate, Fence"
"125518133-0-7","Dark Brotherhood Celebration","다크 브라더후드의 기념일"
"171157587-0-5256","Bookshelf, Bookshelves","Bookshelf, Bookshelves"
"50040644-0-131350","@EYou and your allies also gain Major Brutality, increasing your Weapon Damage.","@EYou and your allies also gain Major Brutality, increasing your Weapon Damage."
"125518133-0-6","Thieves Guild Celebration","도둑 길드의 기념일"
"171157587-0-5257","Bookshelf, Bookshelves","Bookshelf, Bookshelves"
"125518133-0-5","Orsinium Celebration","오시니움 기념일"
"50040644-0-5885","@UDamage Warded@<<1>>@<<2>>","@UDamage Warded@<<1>>@<<2>>"
"50040644-0-40372","@EThe trap can be thrown up to 28 meters away.  Reduces the cost as the ability ranks up.","@E덫을 최대 28미터 밖으로 발사할 수 있습니다."
"171157587-0-5261","Stones, Cage","Stones, Cage"
"171157587-0-5262","Light, Glowing, Blue","Light, Glowing, Blue"
"171157587-0-5260","Gate, Fence","Gate, Fence"
"171157587-0-5265","Statue, Platform, Pedestal","Statue, Platform, Pedestal"
"171157587-0-5266","Ayleid, Seat","Ayleid, Seat"
"171157587-0-5263","Ayleid, Stone, Kneeling","Ayleid, Stone, Kneeling"
"171157587-0-5264","Light, Glowing, Blue, Crystal","Light, Glowing, Blue, Crystal"
"171157587-0-5269","Bookshelf, Bookshelves, Ayleid","Bookshelf, Bookshelves, Ayleid"
"171157587-0-5267","Ayleid, Platform","Ayleid, Platform"
"171157587-0-5268","Bookshelf, Bookshelves, Ayleid","Bookshelf, Bookshelves, Ayleid"
"50040644-0-64334","@UDamage@<<1>>@<<2>>","@UDamage@<<1>>@<<2>>"
"171157587-0-5272","Target Dummy, Target Skeleton, Dungeon, Health, Veteran Trial Boss, Boss","Target Dummy, Target Skeleton, Dungeon, Health, Veteran Trial Boss, Boss"
"151931684-18-1","Increases Mundus Stone effects by <<1>>.","문두스 선돌의 효과가 <<1>>만큼 증가합니다."
"171157587-0-5273","Book","Book"
"171157587-0-5270","Target Dummy, Target Skeleton, Dungeon, Health, Veteran Dungeon Boss, Boss","Target Dummy, Target Skeleton, Dungeon, Health, Veteran Dungeon Boss, Boss"
"171157587-0-5271","Target Dummy, Target Skeleton, Dungeon, Health, Normal Trial Boss, Trial, Boss","Target Dummy, Target Skeleton, Dungeon, Health, Normal Trial Boss, Trial, Boss"
"171157587-0-5276","Bowl, Basin, Tub","Bowl, Basin, Tub"
"171157587-0-5277","Water, Tub, Basin, Bath","Water, Tub, Basin, Bath"
"171157587-0-5274","Light, Hanging, Chain","Light, Hanging, Chain"
"171157587-0-5275","Light, Fire","Light, Fire"
"171157587-0-5279","Bowl, Basin, Tub","Bowl, Basin, Tub"
"206046340-0-40334","Immobilized. You cannot move while immobilized.","Immobilized. You cannot move while immobilized."
"50040644-0-5826","@ERestores stamina over time.","@E지속적 스태미나 회복."
"206046340-0-40335","Immobilized. You cannot move while immobilized.","Immobilized. You cannot move while immobilized."
"171157587-0-5280","Witches, Hagravens, Ritual, Bones","Witches, Hagravens, Ritual, Bones"
"171157587-0-5283","Witches, Hagravens, Ritual, Bones","Witches, Hagravens, Ritual, Bones"
"171157587-0-5284","Rug, Carpet, Skin, Fur","Rug, Carpet, Skin, Fur"
"171157587-0-5281","Bowls, Witches, Hagravens, Ritual","Bowls, Witches, Hagravens, Ritual"
"171157587-0-5282","Wooden, Pen","Wooden, Pen"
"171157587-0-5287","Dead, Animal, Corpse, Hanging","Dead, Animal, Corpse, Hanging"
"171157587-0-5288","Stone, Skin","Stone, Skin"
"171157587-0-5285","Rug, Carpet, Skin, Fur","Rug, Carpet, Skin, Fur"
"206046340-0-15367","Increase damage done by 1% per stack","Increase damage done by 1% per stack"
"171157587-0-5286","Bones, Skeleton, Witches, Hagravens","Bones, Skeleton, Witches, Hagravens"
"171157587-0-5289","Story","Story"
"171157587-0-5290","Swamp, Rotten","Swamp, Rotten"
"171157587-0-5291","Tree, Swamp, Rotten","Tree, Swamp, Rotten"
"171157587-0-5292","Swamp, Rotten","Swamp, Rotten"
"171157587-0-5298","Mossy, Stone","Mossy, Stone"
"171157587-0-5296","Mossy, Stone","Mossy, Stone"
"171157587-0-5297","Mossy, Stone","Mossy, Stone"
"171157587-0-7804","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws","Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"171157587-0-7803","Non-Combat Pets,Pet,Companion,Follower,Friend,Bat,Wings,Fly,Flying,Nocturnal","Non-Combat Pets,Pet,Companion,Follower,Friend,Bat,Wings,Fly,Flying,Nocturnal"
"52183620-0-1089","Purchase Requires:\n""The Rift Adventurer"" Achievement","Purchase Requires:\n\"\"The Rift Adventurer\"\" Achievement"
"171157587-0-7802","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers, Bundle,Collection,Deal","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers, Bundle,Collection,Deal"
"171157587-0-7801","Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine","Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"171157587-0-7808","Non-Combat Pets,Pet,Companion,Follower,Friend,Dragon,Wings","Non-Combat Pets,Pet,Companion,Follower,Friend,Dragon,Wings"
"171157587-0-7807","Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark","Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark"
"171157587-0-7806","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"52183620-0-1086","Purchase Requires:\n""Imperial Edition""","Purchase Requires:\n\"\"Imperial Edition\"\""
"171157587-0-7805","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic","Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"171157587-0-7809","Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine","Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine"
"52183620-0-1092","Purchase Requires:\n""Bangkorai Adventurer"" Achievement","Purchase Requires:\n\"\"Bangkorai Adventurer\"\" Achievement"
"171157587-0-7811","Non-Combat Pets,Pet,Companion,Follower,Friend,Pony,Horse,Equine","Non-Combat Pets,Pet,Companion,Follower,Friend,Pony,Horse,Equine"
"171157587-0-7810","Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws","Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"171157587-0-7815","Non-Combat Pets,Pet,Companion,Follower,Friend,Watcher,Eye,Tentacles,Daedra","Non-Combat Pets,Pet,Companion,Follower,Friend,Watcher,Eye,Tentacles,Daedra"
"171157587-0-7814","Non-Combat Pets,Pet,Companion,Follower,Friend,Durzog,Claws,Lizard,Teeth","Non-Combat Pets,Pet,Companion,Follower,Friend,Durzog,Claws,Lizard,Teeth"
