"Location","Source","Target"
"66737390-2-50","Talk to Ritemaster Iachesis in Ceporah Tower in Artaeum","Talk to Ritemaster Iachesis in Ceporah Tower in Artaeum"
"232566869-0-31","Undying Warrior","Undying Warrior"
"232566869-0-30","Deathbringer","Deathbringer"
"66737390-0-7","Talk to Aerona Berendas in Deshaan","Talk to Aerona Berendas in Deshaan"
"26811173-0-3","Sigil Persistent","Sigil Persistent"
"66737390-0-8","Talk to Sergeant Rila Lenith in Deshaan","Talk to Sergeant Rila Lenith in Deshaan"
"26811173-0-2","Sigil Trap","시질 트랩"
"66737390-0-9","Talk To Madras Tedas in Deshaan","데샨에서 마드라스 테다스와 대화하기"
"66737390-0-3","Talk to Captain Rana in Bal Foyen","Talk to Captain Rana in Bal Foyen"
"66737390-0-4","Talk to Sergeant Seyne in Bleakrock Isle","Talk to Sergeant Seyne in Bleakrock Isle"
"66737390-0-5","Talk to Eleven-Skips in Bal Foyen","Talk to Eleven-Skips in Bal Foyen"
"26811173-0-5","Invisible Intangilble Object","보이지 않고 만질 수 없는 물체"
"66737390-0-6","Talk to Darj the Hunter in Bal Foyen","Talk to Darj the Hunter in Bal Foyen"
"216271813-0-1427","Sentinel Vest and Salvar","Sentinel Vest and Salvar"
"216271813-0-1426","Gloam Wolf","Gloam Wolf"
"216271813-0-1429","Arctic Rime Skin","Arctic Rime Skin"
"66737390-0-1","Talk to Holgunn in Davon's Watch in Stonefalls","Talk to Holgunn in Davon's Watch in Stonefalls"
"26811173-0-9","Default Anchor","기본 닻"
"216271813-0-1428","Fisherfolk Work Wear","Fisherfolk Work Wear"
"238195765-0-120","Jeb 01","Jeb 01"
"238195765-0-122","Lyr 01","Lyr 01"
"114933028-3-1","CRAFT BAG","제작 가방"
"238195765-0-121","Koht 01","Koht 01"
"238195765-0-128","Roht 01","Roht 01"
"238195765-0-127","Quam 01","Quam 01"
"238195765-0-129","Seht 01","Seht 01"
"238195765-0-124","Neht 01","Neht 01"
"238195765-0-123","Meht 01","Meht 01"
"238195765-0-126","Payem 01","Payem 01"
"238195765-0-125","Oht 01","Oht 01"
"216271813-0-1430","Alftand Glacial Face Tattoos","Alftand Glacial Face Tattoos"
"216271813-0-1432","Dwarven Centurion Body Tattoos","Dwarven Centurion Body Tattoos"
"216271813-0-1431","Alftand Glacial Body Tattoos","Alftand Glacial Body Tattoos"
"125568292-2-1","DEALS","우대 정책"
"216271813-0-1438","""Chained Wrath"" Piercings","\"\"Chained Wrath\"\" Piercings"
"216271813-0-1437","Meridian War Burst Body Markings","Meridian War Burst Body Markings"
"216271813-0-1439","Dwarven Sprocket Earrings","Dwarven Sprocket Earrings"
"216271813-0-1434","Meridian Sunburst Face Tattoos","Meridian Sunburst Face Tattoos"
"216271813-0-1433","Dwarven Centurion Face Tattoos","Dwarven Centurion Face Tattoos"
"216271813-0-1436","Meridian War Burst Face Markings","Meridian War Burst Face Markings"
"216271813-0-1435","Meridian Sunburst Body Tattoos","Meridian Sunburst Body Tattoos"
"238195765-0-111","Ayem 01","Ayem 01"
"238195765-0-110","Sword 02","Sword 02"
"238195765-0-117","Geth 01","Geth 01"
"238195765-0-116","Hefhed 01","Hefhed 01"
"238195765-0-119","Iya 01","Iya 01"
"238195765-0-118","Hekem 01","Hekem 01"
"184479092-22-1","[battlecry]","[battlecry]"
"238195765-0-113","Cess 01","Cess 01"
"238195765-0-112","Bedt 01","Bedt 01"
"238195765-0-115","Ekem 01","Ekem 01"
"238195765-0-114","Doht 01","Doht 01"
"184479092-3-2","But something evil creeps through my realm, hiding among the Great Houses or in the Ashlands.","But something evil creeps through my realm, hiding among the Great Houses or in the Ashlands."
"184479092-3-1","[explosion]","[explosion]"
"90431749-2-77","Amalien","Amalien"
"184479092-3-4","Here, life should be good, but we suffer a thousand perils beneath the tyrannical rule of the Usurper Queen.","Here, life should be good, but we suffer a thousand perils beneath the tyrannical rule of the Usurper Queen."
"184479092-3-3","[crows cawing]","[crows cawing]"
"56558612-18-1","Writ rewards, gunny sacks, and jewelry boxes.","Writ rewards, gunny sacks, and jewelry boxes."
"90431749-2-79","Reginus Buca","Reginus Buca"
"90431749-2-78","Ugron gro-Thumog","Ugron gro-Thumog"
"115318052-4-1","Double Bank Space capacity|r for your account","계정의 은행 보관 용량|r이 두 배가 됩니다."
"114933028-2-1","DEALS","우대 정책"
"90431749-2-80","Ugron gro-Thumog","Ugron gro-Thumog"
"169602884-4-1","Please accept this gift with honor. Long life and harmony to you!","당신의 영광, 장수와 조화를 위해 이 선물을 받아 주세요!"
"66737390-9-49","Talk to Shield-Wife Razbela in Orsinium in Wrothgar","Talk to Shield-Wife Razbela in Orsinium in Wrothgar"
"90431749-2-97","Reginus Buca","Reginus Buca"
"90431749-2-96","Reginus Buca","Reginus Buca"
"90431749-2-99","Amalien","Amalien"
"90431749-2-98","Verita Numida","Verita Numida"
"90431749-2-93","Verita Numida","Verita Numida"
"90431749-2-95","Gabrielle Benele","Gabrielle Benele"
"90431749-2-94","Amalien","Amalien"
"184479092-17-4","♪♪","♪♪"
"184479092-17-3","Oriandra: You must wake up! Now!","Oriandra: You must wake up! Now!"
"184479092-17-1","[Argonians yell]","[Argonians yell]"
"90431749-2-86","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-2-85","Reginus Buca","Reginus Buca"
"90431749-2-88","Amalien","Amalien"
"90431749-2-87","Amalien","Amalien"
"90431749-2-82","Verita Numida","Verita Numida"
"90431749-2-81","Reginus Buca","Reginus Buca"
"90431749-2-84","Amalien","Amalien"
"90431749-2-83","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-2-89","Amalien","Amalien"
"99281989-0-9","Generic Boss Ticket Event","Generic Boss Ticket Event"
"99281989-0-7","Dragonrise","Dragonrise"
"99281989-0-8","Elsweyr Celebration","Elsweyr Celebration"
"99281989-0-5","Anniversary Jubilee","Anniversary Jubilee"
"99281989-0-6","Clockwork City Celebration","Clockwork City Celebration"
"99281989-0-3","Imperial City Celebration","Imperial City Celebration"
"99281989-0-4","Event Name Celebration","Event Name Celebration"
"99281989-0-1","Image Testing","Image Testing"
"99281989-0-2","Midyear Mayhem Celebration","Midyear Mayhem Celebration"
"90431749-2-91","Reginus Buca","Reginus Buca"
"90431749-2-90","Verita Numida","Verita Numida"
"26811173-0-364","Slaver Tent","Slaver Tent"
"66737390-12-49","Talk to Chief Bazrag in Scarp Keep in Orsinium in Wrothgar","Talk to Chief Bazrag in Scarp Keep in Orsinium in Wrothgar"
"26811173-0-369","Void Bomb","Void Bomb"
"259128606-0-23462","Take","가져가다"
"266968996-4-1","EXTRA STORAGE","추가 보관함"
"26811173-0-370","Void Bomb","Void Bomb"
"26811173-0-372","Adarahai TeleBack","Adarahai TeleBack"
"26811173-0-371","Adarahai TeleBomb","Adarahai TeleBomb"
"26811173-0-374","Void Disrupt Anch","Void Disrupt Anch"
"26811173-0-373","Void Shackle TrgS","Void Shackle TrgS"
"26811173-0-376","Void Bomb Add","Void Bomb Add"
"26811173-0-375","Dro Hulk Spn Anch","Dro Hulk Spn Anch"
"26811173-0-378","Void Bomb Add","Void Bomb Add"
"26811173-0-377","Void Bomb Add","Void Bomb Add"
"26811173-0-379","Void Bomb Add","Void Bomb Add"
"184479092-14-11","[magical pulse]","[magical pulse]"
"26811173-0-381","Void Bomb Add","Void Bomb Add"
"26811173-0-380","Void Bomb Add","Void Bomb Add"
"26811173-0-383","Void Bomb Add","Void Bomb Add"
"26811173-0-382","Void Bomb Add","Void Bomb Add"
"26811173-0-384","Alchemical Apple","Alchemical Apple"
"26811173-0-387","FX Anchor Object","FX Anchor Object"
"216271813-0-1386","Shadowrend Bow","Shadowrend Bow"
"26811173-0-386","Hot Shot","Hot Shot"
"216271813-0-1385","Shadowrend Greatsword","Shadowrend Greatsword"
"66737390-12-27","Talk to Master Altien in Stormhaven","Talk to Master Altien in Stormhaven"
"26811173-0-389","Darkness Falls Anchor","Darkness Falls Anchor"
"216271813-0-1388","Shadowrend Staff","Shadowrend Staff"
"26811173-0-388","Default Anchor","Default Anchor"
"216271813-0-1387","Shadowrend Shield","Shadowrend Shield"
"216271813-0-1382","Troll King Battle Axe","트롤 왕의 전쟁도끼"
"216271813-0-1381","Troll King's Staff","트롤왕의 지팡이"
"56558612-5-1","Writ rewards, gunny sacks, and jewelry boxes.","의뢰 보상, 마대 자루와 보석 상자."
"216271813-0-1384","Troll King's Shield","트롤왕의 방패"
"216271813-0-1383","Troll King's Bow","트롤 왕의 활"
"216271813-0-1389","Shadowrend Axe","Shadowrend Axe"
"140248372-1-1","CROWNS","크라운"
"26811173-0-392","FX Anchor Object","FX Anchor Object"
"216271813-0-1391","Bloodspawn Bow","Bloodspawn Bow"
"26811173-0-391","Ground Tremor","Ground Tremor"
"216271813-0-1390","Bloodspawn Battle Axe","Bloodspawn Battle Axe"
"26811173-0-394","Default Anchor","Default Anchor"
"26811173-0-393","FX Anchor Object","FX Anchor Object"
"66737390-12-23","Talk to Conjurer Grahla in Glenumbra","Talk to Conjurer Grahla in Glenumbra"
"26811173-0-396","Swamp Spice Start","Swamp Spice Start"
"26811173-0-395","Mudcrab Spawn","Mudcrab Spawn"
"216271813-0-1397","Swarm Mother Shield","Swarm Mother Shield"
"216271813-0-1396","Swarm Mother Bow","Swarm Mother Bow"
"66737390-12-16","Talk to Queen Ayrenn in Greenshade","Talk to Queen Ayrenn in Greenshade"
"216271813-0-1399","Swarm Mother Mace","Swarm Mother Mace"
"216271813-0-1398","Swarm Mother Staff","Swarm Mother Staff"
"125568292-6-1","DOUBLE FURNISHING SPACE","가구 용량 한도 두 배"
"216271813-0-1393","Bloodspawn Staff","Bloodspawn Staff"
"216271813-0-1392","Bloodspawn Shield","Bloodspawn Shield"
"216271813-0-1395","Swarm Mother Greatsword","Swarm Mother Greatsword"
"216271813-0-1394","Bloodspawn Mace","Bloodspawn Mace"
"66737390-12-12","Talk to Thane Oda Wolf-Sister in Eastmarch","Talk to Thane Oda Wolf-Sister in Eastmarch"
"66737390-12-11","Talk to Jorunn the Skald-King in The Rift","Talk to Jorunn the Skald-King in The Rift"
"26811173-0-321","Water Anchor","Water Anchor"
"26811173-0-323","FX Anchor Object","FX Anchor Object"
"26811173-0-322","Molten Destruction","Molten Destruction"
"66737390-9-1","Talk to Walks-in-Ash in Fort Virak Ruin  in Stonefalls","스톤폴즈에서 워크스-인-애쉬와 대화하기"
"26811173-0-325","Default Anchor","Default Anchor"
"26811173-0-324","Taebod Anchor 1","Taebod Anchor 1"
"26811173-0-327","Consume Rng Trgts","Consume Rng Trgts"
"49656629-0-10","Deshaan","데샨"
"26811173-0-326","Default Anchor","Default Anchor"
"49656629-0-11","Shadowfen","새도우펜"
"26811173-0-329","FX Anchor Object","FX Anchor Object"
"26811173-0-328","FX Anchor Object","FX Anchor Object"
"167361812-0-1","DLC ACCESS","DLC 이용권"
"169602884-0-1","Thanks for having my back, fellow adventurer!","Thanks for having my back, fellow adventurer!"
"115318052-0-1","DLC quest starters are available in the the Stories section of the Collections menu","DLC quest starters are available in the the Stories section of the Collections menu"
"90431749-0-289","Verita Numida","Verita Numida"
"90431749-0-287","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-288","Reginus Buca","Reginus Buca"
"90431749-0-285","Reginus Buca","Reginus Buca"
"90431749-0-286","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-283","Reginus Buca","Reginus Buca"
"90431749-0-284","Verita Numida","Verita Numida"
"90431749-0-281","Gabrielle Benele","Gabrielle Benele"
"90431749-0-282","Ugron gro-Thumog","Ugron gro-Thumog"
"26811173-0-330","Corrupt H2O Target Anchor","Corrupt H2O Target Anchor"
"90431749-0-280","Verita Numida","Verita Numida"
"26811173-0-332","MB3 Heal Circle","MB3 Heal Circle"
"26811173-0-331","Corrupt H2O Spawn In Anchor","Corrupt H2O Spawn In Anchor"
"26811173-0-334","Soul Churn Anchor","Soul Churn Anchor"
"26811173-0-336","Corrupt H2O Target Anchor","Corrupt H2O Target Anchor"
"26811173-0-335","Corrupt H2O Target Anchor","Corrupt H2O Target Anchor"
"49656629-0-20","Reaper's March","리퍼스 마치"
"26811173-0-338","Necro Totem Anchr","Necro Totem Anchr"
"49656629-0-21","Khenarthi's Roost","케나티의 횃대"
"26811173-0-337","Defiled Grnd Tele","Defiled Grnd Tele"
"66737390-12-1","Talk to Denu Faren in Stonefalls","스톤폴즈에서 데뉴 파렌과 대화하기"
"90431749-0-298","Amalien","Amalien"
"90431749-0-299","Ugron gro-Thumog","Ugron gro-Thumog"
"49656629-0-12","The Rift","리프트"
"90431749-0-296","Gabrielle Benele","Gabrielle Benele"
"49656629-0-13","Eastmarch","Eastmarch"
"90431749-0-297","Reginus Buca","Reginus Buca"
"49656629-0-14","Bleakrock","Bleakrock"
"66737390-9-8","Talk to Ordinator Muron in Deshaan","데샨에 있는 신성 집행관 머론과 대화하기"
"90431749-0-294","Reginus Buca","Reginus Buca"
"49656629-0-15","Bal Foyen","발 포엔"
"66737390-9-9","Talk to Ordinator Muron in Deshaan","데샨에 있는 신성 집행관 머론과 대화하기"
"90431749-0-295","Ugron gro-Thumog","Ugron gro-Thumog"
"49656629-0-16","Auridon","아우리돈"
"90431749-0-292","Ugron gro-Thumog","Ugron gro-Thumog"
"49656629-0-17","Grahtwood","그랏우드"
"90431749-0-293","Reginus Buca","Reginus Buca"
"26811173-0-341","Apple","Apple"
"49656629-0-18","Greenshade","Greenshade"
"90431749-0-290","Reginus Buca","Reginus Buca"
"49656629-0-19","Malabal Tor","Malabal Tor"
"90431749-0-291","Reginus Buca","Reginus Buca"
"26811173-0-343","Escape Hatch","Escape Hatch"
"26811173-0-342","Fiery Tele Anchor","Fiery Tele Anchor"
"26811173-0-345","Unavoidable Knockdown","Unavoidable Knockdown"
"26811173-0-344","Debris Shockwave","Debris Shockwave"
"26811173-0-346","Debris Satellites","Debris Satellites"
"26811173-0-349","Maelstrom Arena Oblivion","Maelstrom Arena Oblivion"
"26811173-0-348","Teleport Location","Teleport Location"
"90431749-0-269","Reginus Buca","Reginus Buca"
"90431749-0-267","Verita Numida","Verita Numida"
"90431749-0-268","Verita Numida","Verita Numida"
"90431749-0-265","Gabrielle Benele","Gabrielle Benele"
"90431749-0-266","Reginus Buca","Reginus Buca"
"90431749-0-263","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-264","Reginus Buca","Reginus Buca"
"90431749-0-261","Amalien","Amalien"
"90431749-0-262","Gabrielle Benele","Gabrielle Benele"
"90431749-0-260","Amalien","Amalien"
"26811173-0-351","Ground Slam","Ground Slam"
"26811173-0-354","Hidey Holes","Hidey Holes"
"26811173-0-356","FX Anchor Object","FX Anchor Object"
"26811173-0-358","Pillar","Pillar"
"26811173-0-357","Arthosiis Anchor 1","Arthosiis Anchor 1"
"26811173-0-359","null","null"
"90431749-0-278","Gabrielle Benele","Gabrielle Benele"
"90431749-0-279","Verita Numida","Verita Numida"
"90431749-0-276","Verita Numida","Verita Numida"
"90431749-0-277","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-274","Amalien","Amalien"
"90431749-0-275","Gabrielle Benele","Gabrielle Benele"
"90431749-0-272","Amalien","Amalien"
"90431749-0-273","Amalien","Amalien"
"26811173-0-361","Shock","Shock"
"90431749-0-270","Reginus Buca","Reginus Buca"
"26811173-0-360","Return","Return"
"90431749-0-271","Gabrielle Benele","Gabrielle Benele"
"26811173-0-363","?","?"
"26811173-0-362","Lightning Storm","Lightning Storm"
"26811173-0-760","Aim","Aim"
"66737390-9-11","Talk to Hekvid in The Rift","리프트에서 헤크비드와 대화하기"
"26811173-0-763","FX Anchor Object","FX Anchor Object"
"66737390-9-12","Talk to Stormy-Eyes in Eastmarch","이스트마치에서 스토미-아이스와 대화하기"
"26811173-0-765","Default Anchor","Default Anchor"
"66737390-9-14","Talk to Captain Landare in Auridon","아우리돈에서 란다레 대장과 대화하기"
"26811173-0-767","FX Anchor Object","FX Anchor Object"
"66737390-9-16","Talk to Bodring in Greenshade","그린셰이드에서 보드링과 대화하기"
"26811173-0-766","Dislodged Corruption","Dislodged Corruption"
"26811173-0-769","FX Anchor Object","FX Anchor Object"
"26811173-0-768","Default Anchor","Default Anchor"
"90431749-0-249","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-247","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-248","Gabrielle Benele","Gabrielle Benele"
"90431749-0-245","Gabrielle Benele","Gabrielle Benele"
"90431749-0-246","Amalien","Amalien"
"90431749-0-243","Amalien","Amalien"
"90431749-0-244","Gabrielle Benele","Gabrielle Benele"
"49656629-0-45","Special","Special"
"90431749-0-241","Amalien","Amalien"
"216271813-0-457","Xanmeer Crate","Xanmeer Crate"
"90431749-0-242","Verita Numida","Verita Numida"
"266968996-0-1","DLC ACCESS","DLC 이용권"
"56558612-31-1","Completing Weekly Trials quests.","Completing Weekly Trials quests."
"90431749-0-240","Gabrielle Benele","Gabrielle Benele"
"26811173-0-770","Aim","Aim"
"26811173-0-771","Default Anchor","Default Anchor"
"26811173-0-774","ES-D6 Anchor","ES-D6 Anchor"
"184479092-2-11","Driver: Hey, you’re finally awake! We just crossed the border.","마부: 이봐, 자네 드디어 깨어났군! 우리는 방금 국경을 넘었다네."
"26811173-0-773","Empyrean Conduit","Empyrean Conduit"
"26811173-0-775","Stranglers","Stranglers"
"26811173-0-778","Default Anchor","Default Anchor"
"26811173-0-777","Default Anchor","Default Anchor"
"26811173-0-779","Default Anchor","Default Anchor"
"90431749-0-258","Verita Numida","Verita Numida"
"90431749-0-259","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-256","Verita Numida","Verita Numida"
"90431749-0-257","Gabrielle Benele","Gabrielle Benele"
"90431749-0-254","Gabrielle Benele","Gabrielle Benele"
"90431749-0-255","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-252","Verita Numida","Verita Numida"
"90431749-0-253","Verita Numida","Verita Numida"
"90431749-0-250","Gabrielle Benele","Gabrielle Benele"
"90431749-0-251","Ugron gro-Thumog","Ugron gro-Thumog"
"26811173-0-781","FX Anchor Object","FX Anchor Object"
"26811173-0-780","FX Anchor Object","FX Anchor Object"
"26811173-0-783","Default Anchor","Default Anchor"
"26811173-0-782","Frosty!","Frosty!"
"26811173-0-785","Fall","Fall"
"26811173-0-784","ES-D6 Anchor","ES-D6 Anchor"
"26811173-0-300","Water Anchor","Water Anchor"
"26811173-0-787","FX Anchor Object","FX Anchor Object"
"26811173-0-303","Venom Grenade Toss","Venom Grenade Toss"
"49656629-0-30","Gold Coast","골드 코스트"
"26811173-0-786","DQ2 Anchor","DQ2 Anchor"
"26811173-0-302","Foul Sinew","Foul Sinew"
"49656629-0-31","Vvardenfell","바덴펠"
"26811173-0-789","Breath Target","Breath Target"
"26811173-0-305","Fiery Armageddon","Fiery Armageddon"
"49656629-0-32","Clockwork City","클락워크 시티"
"26811173-0-788","Corruption Pool","Corruption Pool"
"249464990-0-20","Secure the shores of the Summerset Isles! Venture to Summerset and participate in daily activities to receive superlative rewards!","Secure the shores of the Summerset Isles! Venture to Summerset and participate in daily activities to receive superlative rewards!"
"49656629-0-33","Summerset","서머셋"
"26811173-0-307","Spiderling Anchor","Spiderling Anchor"
"26811173-0-309","Maelstrom Arena Oblivion","Maelstrom Arena Oblivion"
"90431749-0-229","Verita Numida","Verita Numida"
