"Location","Source","Target"
"139139780-0-3131","This flask is full of highly flammable and sticky oil.","이 유리병에는 인화성이 굉장히 높고 끈적거리는 기름이 가득 들어 있습니다."
"139139780-0-4461","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4460","Use these robes as a disguise.","Use these robes as a disguise."
"139139780-0-3135","Use this cold water on the drunk mammoths to rouse them from their stupor.","술에 취해서 인사불성이 된 매머드에게 이 차가운 물을 사용해서 깨워냅니다."
"139139780-0-3132","Use this key to disrupt the binding stones around the Wood Orc camp.","이 열쇠를 사용하면 우드 오크 야영지에 있는 속박석을 파괴할 수 있습니다."
"139139780-0-4464","The robes are long and hooded.","The robes are long and hooded."
"267697733-0-2979","Fragrant Herbs","향기로운 허브"
"267697733-0-1648","Raifa's sword","라이파의 검"
"139139780-0-3133","This weapon was taken from the Orcthane's soldiers in Lost Knife Cave.","이 무기는 잃어버린 단검 동굴 안 오크종사의 병사에게서 빼앗은 것이다."
"139139780-0-4463","This history book contains near-incoherent ravings of the Maruhkati fanatics.","이 역사책에는 광신도 마루카티의 횡설수설하는 헛소리가 적혀 있습니다."
"267697733-0-2978","Hymn to Kyne","Hymn to Kyne"
"139139780-0-3139","A small clump of partly chewed hay, smelling faintly of horse. Perhaps it would be useful to investigate the stable outside the southeast gate.","A small clump of partly chewed hay, smelling faintly of horse. Perhaps it would be useful to investigate the stable outside the southeast gate."
"139139780-0-4469","A majestic whale is etched into the surface of this runestone.","이 룬석의 표면에는 위풍당당한 고래가 새겨져 있습니다."
"139139780-0-3136","This sample of mysterious metal glows faintly with magical power.","This sample of mysterious metal glows faintly with magical power."
"139139780-0-3137","A lump of rust-colored pig iron. The closest source of pig iron is the Scorched Hammer smithy in Riften.","A lump of rust-colored pig iron. The closest source of pig iron is the Scorched Hammer smithy in Riften."
"139139780-0-3129","Use to read contents.","사용해서 내용을 읽습니다."
"267697733-0-2961","Dog Whistle","개 호루라기"
"139139780-0-3101","This rune allows you to control a bloodfiend.","This rune allows you to control a bloodfiend."
"139139780-0-4433","This pale stone shines with an eerie light. It is uncomfortably warm to the touch.","이 흐릿한 돌은 으스스한 빛을 내고 있습니다. 만지면 언짢은 온기가 느껴집니다."
"139139780-0-3102","The entrails are a slimy, sparking mass.","끈적거리고 불꽃이 튀는 내장 덩어리입니다."
"139139780-0-5763","A list identifying all of the people who received a threatening sweetroll.","A list identifying all of the people who received a threatening sweetroll."
"139139780-0-4432","Clouds of light swirl within this pale stone. It is very warm to the touch.","Clouds of light swirl within this pale stone. It is very warm to the touch."
"139139780-0-4431","Glints of light flicker from facet to facet of this pale stone. It is slightly warm to the touch.","Glints of light flicker from facet to facet of this pale stone. It is slightly warm to the touch."
"139139780-0-4430","This pale stone is completely dull. It is cool to the touch.","이 흐릿한 돌은 완전히 평범합니다. 만지면 차갑습니다."
"267697733-0-2967","Militia Supplies","Militia Supplies"
"139139780-0-3105","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-5768","Background information concerning Louna the Groundskeeper.","Background information concerning Louna the Groundskeeper."
"267697733-0-2966","Incense","Incense"
"139139780-0-3106","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-5767","Background information concerning Tuindal the Baker.","Background information concerning Tuindal the Baker."
"139139780-0-4436","Used to summon crows on threats that need removing.","Used to summon crows on threats that need removing."
"139139780-0-5766","Background information concerning Dobias the Trader.","Background information concerning Dobias the Trader."
"139139780-0-4435","This bucket is full of water.","This bucket is full of water."
"267697733-0-2964","Bucket of Water","물양동이"
"139139780-0-3104","This is a journal from the first Wood Elf priest of Bloodtoil Valley.","피땀 계곡의 첫 번째 우드 엘프 사제가 남긴 일지입니다."
"139139780-0-5765","A list of locations where secret messages are deposited.","A list of locations where secret messages are deposited."
"139139780-0-4434","Use to read contents.","사용해서 내용을 읽습니다."
"267697733-0-2963","Bucket of Water","물양동이"
"139139780-0-4429","These are the orders to the Knights of Saint Pelin from the Knight-Commander.","These are the orders to the Knights of Saint Pelin from the Knight-Commander."
"139139780-0-4428","This is the memory stone of the Redguard hero, Makela Leki.","이것은 레드가드 영웅 마켈라 레키의 기억석입니다."
"139139780-0-4427","This is a fragment of the Welkynd Stone in Bonesnap Ruins, used as a focus for a powerful binding spell. This piece was found by Sir Edgard.","This is a fragment of the Welkynd Stone in Bonesnap Ruins, used as a focus for a powerful binding spell. This piece was found by Sir Edgard."
"267697733-0-2951","War Chief's Head","전쟁족장의 머리"
"267697733-0-2950","Gnarled Wand","울퉁불퉁한 지팡이"
"139139780-0-5771","The official seal of the city of Bravil, used to mark official documents.","공식 문서에 찍는 브라빌 도시의 공식적인 인장이다."
"139139780-0-4444","Baan Dar's special recipe, a magically baked chicken meal.","반 다르의 특제 조리법을 써서 마법으로 구워낸 닭요리입니다."
"267697733-0-2959","Dented Helm","찌그러진 투구"
"139139780-0-4443","Baan Dar's special recipe, a magically baked chicken meal.","반 다르의 특제 조리법을 써서 마법으로 구워낸 닭요리입니다."
"267697733-0-2958","Mage's Rune","마법사의 룬"
"139139780-0-5773","The signet ring of the mayor of Bravil, which switches hands every election.","선거 때마다 바뀌는 브라빌 시장의 인감 반지."
"139139780-0-4442","This pale stone is completely dull. It is cool to the touch.","이 흐릿한 돌은 완전히 평범합니다. 만지면 차갑습니다."
"267697733-0-2957","Relleis Lor Keystone","Relleis Lor Keystone"
"139139780-0-5772","A ledger containing the tax collector of Bravil's most private transactions.","브라빌의 가장 은밀한 거래를 담고 있는 세무 관리의 장부이다."
"139139780-0-4441","This dusty scroll is covered in spidery script.","가늘고 기다란 글씨로 뒤덮인 먼지투성이 두루마리입니다."
"267697733-0-2956","Bellael Keystone","Bellael Keystone"
"139139780-0-3116","This small sliver of crystal glows slightly. It has several grooves carved in it.","이 작은 은색 수정체는 희미하게 빛나고 있습니다. 수정체에는 몇 개의 홈이 파여져 있습니다."
"267697733-0-2955","Sedormis Keystone","Sedormis Keystone"
"139139780-0-3117","A thick metal key with the words ""Ship Hold"" scratched into the side.","A thick metal key with the words \"\"Ship Hold\"\" scratched into the side."
"267697733-0-2954","Eagle Runestone","독수리 룬스톤"
"139139780-0-4446","A strong, weighty stout. The beverage of choice for Baan Dar's Bandits.","도수 높고 잘 취하는 흑맥주입니다. 반 다르의 도적들이 좋아하는 음료입니다."
"267697733-0-2953","Snake Runestone","뱀 룬스톤"
"267697733-0-2952","Whale Runestone","고래 룬스톤"
"139139780-0-3109","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-3107","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4439","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-3108","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-5769","Background information concerning Yarmia the Beggar.","Background information concerning Yarmia the Beggar."
"267697733-0-2949","Deathclaw Talon","데스클로 발톱"
"139139780-0-3160","This bottle is a sample from the batch being shipped from Voljar's Meadery.","This bottle is a sample from the batch being shipped from Voljar's Meadery."
"139139780-0-4490","This piece of heartwood is still pure.","This piece of heartwood is still pure."
"139139780-0-4495","A waxy comb filled with delectable honey.","A waxy comb filled with delectable honey."
"139139780-0-4492","This dark mantle shimmers in and out of existence.","이 어두운 망토는 안팎으로 빛을 뿜고 있다."
"139139780-0-3167","This amulet is linked to one of Ysgramor's legendary companions.","This amulet is linked to one of Ysgramor's legendary companions."
"139139780-0-4499","This is a bundle of thick material lined with luxuriant furs.","This is a bundle of thick material lined with luxuriant furs."
"267697733-0-2948","Critter Meat","동물의 고기"
"139139780-0-4498","These brightly colored fruits are almost bursting with juice.","These brightly colored fruits are almost bursting with juice."
"267697733-0-2947","Hakra Shard","Hakra Shard"
"139139780-0-3165","This amulet is linked to one of Ysgramor's legendary companions.","This amulet is linked to one of Ysgramor's legendary companions."
"139139780-0-4497","This egg is warm to the touch. Every so often a light tapping can be heard from inside.","This egg is warm to the touch. Every so often a light tapping can be heard from inside."
"139139780-0-3166","This amulet is linked to one of Ysgramor's legendary companions.","This amulet is linked to one of Ysgramor's legendary companions."
"139139780-0-4496","This large package is stuffed with an assortment of dried plants.","This large package is stuffed with an assortment of dried plants."
"267697733-0-2945","Burial Stone","Burial Stone"
"267697733-0-2944","A Gift of Sanctuary","성역의 선물"
"267697733-0-2943","Ulrich's Complete Journal","Ulrich's Complete Journal"
"139139780-0-3169","A torch from Garil's camp, covered in accelerant.","가릴의 야영지에서 구한 횃불입니다. 촉매로 덮여 있습니다."
"267697733-0-2942","Journal's Final Pages","Journal's Final Pages"
"267697733-0-2941","Torn Journal Page","Torn Journal Page"
"267697733-0-2939","Empty Bucket","Empty Bucket"
"267697733-0-2938","Bucket of Water","물양동이"
"139139780-0-3170","One of the welkynd stones used to unlock the doors of Abamath's ruins.","아바마스 유적의 문을 여는데 사용되는 웰킨드석입니다."
"139139780-0-3171","The Handfast is an intricate band woven from hundreds of strips of soft leather.","서약끈은 부드러운 가죽 조각 수 백개를 엮어서 만들어낸 복잡한 끈입니다."
"139139780-0-3174","Bottles of Golden Wine from Morrowind, highly favored by the Dark Elves.","Bottles of Golden Wine from Morrowind, highly favored by the Dark Elves."
"139139780-0-3175","One of the guards at the barracks really detests cats.","막사의 경비병 중 한 명이 정말로 싫어하는 고양이입니다."
"139139780-0-3172","A dim white fire hangs inside the sphere. The fire grows each time it's touched.","A dim white fire hangs inside the sphere. The fire grows each time it's touched."
"139139780-0-3173","A dim white fire hangs inside the sphere. The fire grows each time the sphere is touched.","A dim white fire hangs inside the sphere. The fire grows each time the sphere is touched."
"139139780-0-3178","An ornate dagger, its blade stained with old blood.","An ornate dagger, its blade stained with old blood."
"139139780-0-3176","This loose book of papers was hidden on Housecarl Thorulf's shelf.","This loose book of papers was hidden on Housecarl Thorulf's shelf."
"267697733-0-2935","Argonian Remains","Argonian Remains"
"139139780-0-3177","This brief note, written in a bold, impatient hand, was found among the papers in Housecarl Thorulf's desk.","This brief note, written in a bold, impatient hand, was found among the papers in Housecarl Thorulf's desk."
"267697733-0-2934","Summoning Rituals of the Arch-Mage","Summoning Rituals of the Arch-Mage"
"267697733-0-2933","Signal Scent","Signal Scent"
"267697733-0-2929","Candle","Candle"
"267697733-0-2928","Necrotic Hand","Necrotic Hand"
"267697733-0-2927","Old Bandages","Old Bandages"
"139139780-0-4473","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-4472","The sigil stone that powers Moonhenge's link to Coldharbour.","문헨지 유적과 콜드하버의 연결에 힘을 불어넣는 인장석입니다."
"139139780-0-4471","An eagle with outstretched wings is etched upon this runestone.","이 룬석에는 날개를 한껏 뻗은 독수리가 새겨져 있습니다."
"139139780-0-3140","The smashed, rotten remains of a salmon. The fishhook lodged in its jaw suggests a search of the Riften docks.","The smashed, rotten remains of a salmon. The fishhook lodged in its jaw suggests a search of the Riften docks."
"139139780-0-4470","A coiled snake is etched upon this runestone.","이 룬석에는 똬리 튼 뱀이 새겨져 있습니다."
"267697733-0-2926","Putrid Eye","Putrid Eye"
"267697733-0-2925","Ancient Sword","Ancient Sword"
"267697733-0-5199","Rotten Grain","썩은 곡식"
"139139780-0-3143","A bag of tools, maps, and notes.","A bag of tools, maps, and notes."
"139139780-0-4475","Use to read contents.","사용해서 내용을 읽습니다."
"267697733-0-2924","Gnaw-Root Goblin Totem","Gnaw-Root Goblin Totem"
"139139780-0-4474","Use to read contents.","사용해서 내용을 읽습니다."
"267697733-0-2923","lanceata pholiota","lanceata pholiota"
"267697733-0-2922","Book 2","Book 2"
"139139780-0-4479","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-3148","A fist-sized chunk of loose stone held together with lightning.","주먹만한 크기의 돌덩이들이 번개의 힘을 받아 하나로 뭉쳐 있습니다."
