"Location","Source","Target"
"242841733-0-143223","Naga Shaman Bow","Naga Shaman Bow"
"242841733-0-144554","Soldier of Anguish Bow","Soldier of Anguish Bow"
"242841733-0-111615","Bow of Sheer Venom","Bow of Sheer Venom"
"242841733-0-109306","Ice Furnace Bow","Ice Furnace Bow"
"242841733-0-127199","Ironblood Bow","Ironblood Bow"
"242841733-0-91613","Bow of the Arch-Mage","Bow of the Arch-Mage"
"242841733-0-53336","Bow of the Eyes of Mara","Bow of the Eyes of Mara"
"242841733-0-106276","Ebon Bow","Ebon Bow"
"242841733-0-99574","Bow of the Order of Diagna","Bow of the Order of Diagna"
"242841733-0-161095","Bow of Eternal Vigor","Bow of Eternal Vigor"
"242841733-0-74276","Bow of Transmutation","Bow of Transmutation"
"242841733-0-111635","Bow of Sheer Venom","Bow of Sheer Venom"
"242841733-0-79961","Bow Of The Eternal Yokeda","Bow Of The Eternal Yokeda"
"242841733-0-80959","Bow Of The Dreugh King Slayer","Bow Of The Dreugh King Slayer"
"242841733-0-45752","Traug's Arrow Flinger of Cyrodiil's Ward","Traug's Arrow Flinger of Cyrodiil's Ward"
"242841733-0-100981","Smuggler's Bow","Smuggler's Bow"
"242841733-0-165463","Temp_Z_Tank's Perfect Bow","Temp_Z_Tank's Perfect Bow"
"242841733-0-123623","Knight Slayer Bow^n","Knight Slayer Bow"
"242841733-0-165464","Temp_Z_Tank's Perfect Bow","Temp_Z_Tank's Perfect Bow"
"242841733-0-165465","Temp_Z_Tank's Perfect Bow","Temp_Z_Tank's Perfect Bow"
"242841733-0-165466","Temp_Z_Tank's Perfect Bow","Temp_Z_Tank's Perfect Bow"
"242841733-0-165467","Temp_Z_Tank's Perfect Bow","Temp_Z_Tank's Perfect Bow"
"242841733-0-165468","Temp_Z_Tank's Perfect Bow","Temp_Z_Tank's Perfect Bow"
"242841733-0-86260","Bow of the Withered Hand","Bow of the Withered Hand"
"242841733-0-165469","Temp_Z_Tank's Perfect Bow","Temp_Z_Tank's Perfect Bow"
"242841733-0-77313","Sithis' Bow","Sithis' Bow"
"242841733-0-57705","Exemplary Nirnhoned Bow","모범적인 Nirnhoned 활"
"242841733-0-133891","The Master's Bow","달인의 활 (The Master's Bow)"
"242841733-0-98234","Bow of the Ranger","Bow of the Ranger"
"242841733-0-74289","Bow of Transmutation","Bow of Transmutation"
"242841733-0-80947","Bow Of The Dreugh King Slayer","Bow Of The Dreugh King Slayer"
"242841733-0-7476","Histwood Bow","Histwood: 활"
"242841733-0-92920","Bow of the Shadow Walker","Bow of the Shadow Walker"
"242841733-0-157838","Aegis Caller's Bow","Aegis Caller's Bow"
"242841733-0-87587","Bow of the Archer's Mind","Bow of the Archer's Mind"
"242841733-0-109326","Ice Furnace Bow","Ice Furnace Bow"
"242841733-0-106296","Ebon Bow","Ebon Bow"
"242841733-0-144534","Soldier of Anguish Bow","Soldier of Anguish Bow"
"242841733-0-47550","Whitestrake's Bow","Whitestrake's Bow"
"242841733-0-111655","Bow of Sheer Venom","Bow of Sheer Venom"
"242841733-0-80133","Bow Of The Vicious Ophidian","Bow Of The Vicious Ophidian"
"242841733-0-157898","Aegis Caller's Bow","Aegis Caller's Bow"
"228378404-0-15770","A Shadow Walker weapon awarded for traversing the Moonless Walk and finding a way into the Lightless Oubliette.","달 없는 오솔길을 횡단하고 무광감옥으로 들어가는 길을 찾아낸 보상으로 받은 그림자 보행자의 무기입니다."
"242841733-0-93446","Bow of the Morag Tong","Bow of the Morag Tong"
"242841733-0-110319","Overwhelming Bow","Overwhelming Bow"
"242841733-0-135619","Vanus's Bow","바누스의 활 (Vanus's Bow)"
"242841733-0-161902","Bow of Dragon's Appetite","Bow of Dragon's Appetite"
"242841733-0-97801","Bow of Night Terror","Bow of Night Terror"
"242841733-0-123644","Knight Slayer Bow^n","Knight Slayer Bow"
"242841733-0-58217","Bow of the Twice-Born Star","Bow of the Twice-Born Star"
"242841733-0-143258","Naga Shaman Bow","Naga Shaman Bow"
"242841733-0-79158","Bow of Imperial Physique","Bow of Imperial Physique"
"242841733-0-56495","Bow of Torug's Pact","Bow of Torug's Pact"
"242841733-0-155244","Dragonguard Elite's Bow","Dragonguard Elite's Bow"
"242841733-0-131252","Bow of Mechanical Acuity","Bow of Mechanical Acuity"
"228378404-0-15772","A Shadow Walker weapon awarded for traversing the Moonless Walk and finding a way into the Lightless Oubliette.","달 없는 오솔길을 횡단하고 무광감옥으로 들어가는 길을 찾아낸 보상으로 받은 그림자 보행자의 무기입니다."
"242841733-0-144594","Soldier of Anguish Bow","Soldier of Anguish Bow"
"242841733-0-92100","Bow of the Swift","Bow of the Swift"
"242841733-0-82793","Bow of Mephala's Hand","Mephala's Hand: 활"
"242841733-0-88094","Alessian Bow","Alessian Bow"
"242841733-0-109346","Ice Furnace Bow","Ice Furnace Bow"
"242841733-0-110340","Overwhelming Bow","Overwhelming Bow"
"242841733-0-135640","Vanus's Bow","바누스의 활 (Vanus's Bow)"
"242841733-0-114700","Bow of Syvarra's Scales","Bow of Syvarra's Scales"
"242841733-0-4317","Naryu's Sniper's Bow","나류의 저격용 활"
"242841733-0-80113","Bow Of The Vicious Ophidian","Bow Of The Vicious Ophidian"
"242841733-0-79123","Bow of Imperial Physique","Bow of Imperial Physique"
"242841733-0-122328","Shacklebreaker Bow","Shacklebreaker Bow"
"242841733-0-76093","Pelinal's Bow","Pelinal: 활"
"242841733-0-136978","Relequen's Bow","Relequen's Bow"
"242841733-0-102715","Jailbreaker Bow","Jailbreaker Bow"
"242841733-0-157878","Aegis Caller's Bow","Aegis Caller's Bow"
"242841733-0-131287","Bow of Mechanical Acuity","Bow of Mechanical Acuity"
"242841733-0-93426","Bow of the Morag Tong","Bow of the Morag Tong"
"242841733-0-148925","Vastarie's Bow","Vastarie's Bow"
"242841733-0-123665","Knight Slayer Bow^n","Knight Slayer Bow"
"242841733-0-55185","Bow of the Arena","Bow of the Arena"
"242841733-0-155224","Dragonguard Elite's Bow","Dragonguard Elite's Bow"
"242841733-0-60513","Bow of Redistribution","Bow of Redistribution"
"242841733-0-102735","Jailbreaker Bow","Jailbreaker Bow"
"242841733-0-136958","Relequen's Bow","Relequen's Bow"
"242841733-0-70796","Bow of Morkuldin","Bow of Morkuldin"
"242841733-0-144574","Soldier of Anguish Bow","Soldier of Anguish Bow"
"242841733-0-109366","Ice Furnace Bow","Ice Furnace Bow"
"242841733-0-88074","Alessian Bow","Alessian Bow"
"242841733-0-114720","Bow of Syvarra's Scales","Bow of Syvarra's Scales"
"242841733-0-135661","Vanus's Bow","바누스의 활 (Vanus's Bow)"
"242841733-0-110361","Overwhelming Bow","Overwhelming Bow"
"242841733-0-111697","Bow of Leeching","Leeching: 활"
"242841733-0-44483","Prismatic Long Bow","Orgnum’s Scales :Prismatic Long Bow"
"242841733-0-90381","Bow of the Desert Rose","Bow of the Desert Rose"
"242841733-0-82751","Heem-Jas' Bow","Heem-Jas' Bow"
"242841733-0-56460","Bow of the Spectre's Eye","Bow of the Spectre's Eye"
"242841733-0-136998","Relequen's Bow","Relequen's Bow"
"242841733-0-44488","Prismatic Long Bow","Orgnum’s Scales :Prismatic Long Bow"
"242841733-0-133004","Mad Tinkerer's Bow","Mad Tinkerer's Bow"
"242841733-0-47515","Whitestrake's Bow","Whitestrake's Bow"
"242841733-0-48837","Bow of the Night Mother","Night Mother: 활"
"242841733-0-143293","Naga Shaman Bow","Naga Shaman Bow"
"242841733-0-70761","Bow of Morkuldin","Bow of Morkuldin"
"242841733-0-69781","Bow of Julianos","Bow of Julianos"
"242841733-0-146328","Tzogvin's Bow","Tzogvin's Bow"
"242841733-0-123686","Knight Slayer Bow^n","Knight Slayer Bow"
"242841733-0-93406","Bow of the Morag Tong","Bow of the Morag Tong"
"242841733-0-108052","Bow of the Knightmare","Bow of the Knightmare"
"242841733-0-109386","Ice Furnace Bow","Ice Furnace Bow"
"242841733-0-155284","Dragonguard Elite's Bow","Dragonguard Elite's Bow"
"242841733-0-101417","Ysgramor's Bow","Ysgramor's Bow"
"242841733-0-47503","Whitestrake's Bow","Whitestrake's Bow"
"242841733-0-89388","Afflicted Bow","Afflicted Bow"
"242841733-0-91697","Bow of the Arch-Mage","Bow of the Arch-Mage"
"242841733-0-102755","Jailbreaker Bow","Jailbreaker Bow"
"242841733-0-88054","Alessian Bow","Alessian Bow"
"242841733-0-148995","Vastarie's Bow","Vastarie's Bow"
"242841733-0-135682","Vanus's Bow","바누스의 활 (Vanus's Bow)"
"242841733-0-76058","Bow of Varen's Legacy","Bow of Varen's Legacy"
"242841733-0-77383","Sithis' Bow","Sithis' Bow"
"242841733-0-55150","Bow of the Arena","Bow of the Arena"
"242841733-0-90360","Bow of the Desert Rose","Bow of the Desert Rose"
"242841733-0-82731","Heem-Jas' Bow","Heem-Jas' Bow"
"242841733-0-114740","Bow of Syvarra's Scales","Bow of Syvarra's Scales"
"242841733-0-148960","Vastarie's Bow","Vastarie's Bow"
"242841733-0-101438","Ysgramor's Bow","Ysgramor's Bow"
"242841733-0-146308","Tzogvin's Bow","Tzogvin's Bow"
"242841733-0-155264","Dragonguard Elite's Bow","Dragonguard Elite's Bow"
"242841733-0-113420","Bow of the Advancing Yokeda","Bow of the Advancing Yokeda"
"242841733-0-91676","Bow of the Arch-Mage","Bow of the Arch-Mage"
"242841733-0-102775","Jailbreaker Bow","Jailbreaker Bow"
"242841733-0-122363","Shacklebreaker Bow","Shacklebreaker Bow"
"242841733-0-88034","Alessian Bow","Alessian Bow"
"242841733-0-100113","Bow of Stendarr","Bow of Stendarr"
"242841733-0-48849","Bow of the Night Mother","Bow of the Night Mother"
"242841733-0-105804","Bow of the Lich","Bow of the Lich"
"242841733-0-89368","Afflicted Bow","Afflicted Bow"
"242841733-0-161937","Bow of Dragon's Appetite","Bow of Dragon's Appetite"
"242841733-0-52862","Bow of Orgnum's Scales","Bow of Orgnum's Scales"
"242841733-0-140934","Blood Moon Bow","Blood Moon Bow"
"242841733-0-71142","The Maelstrom's Bow^n","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-155198","Bow of Marauder's Haste","Bow of Marauder's Haste"
"242841733-0-71144","The Maelstrom's Bow^n","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-113318","Ophidian Bow of Venom","Ophidian Bow of Venom"
"242841733-0-71143","The Maelstrom's Bow^n","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-138612","Olorime's Perfected Bow","Olorime's Perfected Bow"
"242841733-0-103996","Toothrow Bow","Toothrow Bow"
"242841733-0-101333","Ysgramor's Bow","Ysgramor: 이스그라모어의 활"
"242841733-0-127965","Flame Blossom Bow","Flame Blossom Bow"
"242841733-0-92079","Bow of the Swift","Bow of the Swift"
"242841733-0-161867","Bow of Dragon's Appetite","Bow of Dragon's Appetite"
"242841733-0-51521","Bow of Hunding's Rage","Bow of Hunding's Rage"
"242841733-0-46172","Bow of Death's Wind","Bow of Death's Wind"
"242841733-0-52850","Bow of Orgnum's Scales","Bow of Orgnum's Scales"
"242841733-0-72485","Clever Alchemist Bow","Clever Alchemist Bow"
"242841733-0-88802","Bow of Beckoning Steel","Bow of Beckoning Steel"
"242841733-0-49203","Bow of the Night Mother","Bow of the Night Mother"
"242841733-0-135577","Vanus's Bow","바누스의 활 (Vanus's Bow)"
"242841733-0-110298","Overwhelming Bow","Overwhelming Bow"
"242841733-0-58182","Bow of the Twice-Born Star","Twice-Born Star: 활"
"242841733-0-152920","Defiled Dragon's Bow","Defiled Dragon's Bow"
"242841733-0-105701","Duneripper Bow","Duneripper Bow"
"242841733-0-102675","Jailbreaker Bow","Jailbreaker Bow"
"242841733-0-96426","Bloodthorn Bow","Bloodthorn Bow"
"242841733-0-83122","Gossamer Bow","Gossamer Bow"
"242841733-0-71146","The Maelstrom's Bow^n","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-71145","The Maelstrom's Bow^n","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-71147","The Maelstrom's Bow^n","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-80093","Bow Of The Vicious Ophidian","Vicious Ophidian: 오피디아인의 활"
"242841733-0-112005","Spell Power Cure Bow","Spell Power Cure Bow"
"242841733-0-1321","bow^n","활"
"242841733-0-72450","Clever Alchemist Bow","Clever Alchemist Bow"
"242841733-0-49232","Bow of Ashen Grip","Bow of Ashen Grip"
"242841733-0-155177","Bow of Marauder's Haste","Bow of Marauder's Haste"
"242841733-0-79088","Bow of Imperial Physique","Bow of Imperial Physique"
"242841733-0-114660","Bow of Syvarra's Scales","Bow of Syvarra's Scales"
"242841733-0-85768","Bow of the Warlock","Bow of the Warlock"
"242841733-0-138633","Olorime's Perfected Bow","Olorime's Perfected Bow"
"242841733-0-127986","Flame Blossom Bow","Flame Blossom Bow"
"242841733-0-101354","Ysgramor's Bow","Ysgramor's Bow"
"242841733-0-92058","Bow of the Swift","Bow of the Swift"
"242841733-0-122293","Shacklebreaker Bow","Shacklebreaker Bow"
"242841733-0-100029","Bow of Stendarr","Stendarr: 활"
"242841733-0-146226","Mighty Glacier's Bow","Mighty Glacier's Bow"
"242841733-0-49220","Bow of Ashen Grip","Ashen Grip: 활"
"242841733-0-60478","Bow of Redistribution","Bow of Redistribution"
"242841733-0-93386","Bow of the Morag Tong","Bow of the Morag Tong"
"242841733-0-135598","Vanus's Bow","바누스의 활 (Vanus's Bow)"
"242841733-0-96405","Bloodthorn Bow","Bloodthorn: 활"
"242841733-0-105721","Duneripper Bow","Duneripper Bow"
"242841733-0-83101","Gossamer Bow","Gossamer Bow"
"242841733-0-148890","Vastarie's Bow","Vastarie's Bow"
"242841733-0-80073","Bow Of The Eternal Yokeda","Bow Of The Eternal Yokeda"
"242841733-0-102695","Jailbreaker Bow","Jailbreaker Bow"
"242841733-0-97739","Bow of the Green Pact","Bow of the Green Pact"
"242841733-0-138654","Olorime's Perfected Bow","Olorime's Perfected Bow"
"242841733-0-112026","Spell Power Cure Bow","Spell Power Cure Bow"
"242841733-0-60443","Bow of Redistribution","Bow of Redistribution"
"242841733-0-114680","Bow of Syvarra's Scales","Bow of Syvarra's Scales"
"242841733-0-85747","Bow of the Warlock","Bow of the Warlock"
"242841733-0-152960","Defiled Dragon's Bow","Defiled Dragon's Bow"
"242841733-0-149312","Crafty Alfiq's Bow","Crafty Alfiq's Bow"
"242841733-0-146288","Tzogvin's Bow","Tzogvin's Bow"
"242841733-0-92037","Bow of the Swift","Bow of the Swift"
"242841733-0-129705","Briarheart Bow","Briarheart Bow"
"242841733-0-93366","Bow of the Morag Tong","Morag Tong: 활"
"242841733-0-101375","Ysgramor's Bow","Ysgramor's Bow"
"242841733-0-104409","Automaton's Bow","Automaton's Bow"
"242841733-0-150303","Nahviintaas's Bow","Nahviintaas's Bow"
"242841733-0-55080","Bow of the Arena","Bow of the Arena"
"242841733-0-124001","Automated Defense Bow^n","Automated Defense Bow"
"242841733-0-97719","Bow of the Green Pact","Bow of the Green Pact"
"242841733-0-80053","Bow Of The Eternal Yokeda","Bow Of The Eternal Yokeda"
"242841733-0-100050","Bow of Stendarr","Bow of Stendarr"
"242841733-0-105741","Duneripper Bow","Duneripper Bow"
"242841733-0-46160","Bow of Death's Wind","Death's Wind: 활"
"242841733-0-47491","Whitestrake's Bow","Whitestrake's Bow"
"242841733-0-80033","Bow Of The Eternal Yokeda","Bow Of The Eternal Yokeda"
"242841733-0-85726","Bow of the Warlock","Bow of the Warlock"
"242841733-0-152940","Defiled Dragon's Bow","Defiled Dragon's Bow"
"242841733-0-92016","Bow of the Swift","Bow of the Swift"
"242841733-0-104429","Automaton's Bow","Automaton's Bow"
"242841733-0-52838","Bow of Orgnum's Scales","Bow of Orgnum's Scales"
"242841733-0-51509","Bow of Hunding's Rage","Hunding's Rage: 활"
"242841733-0-129729","Briarheart Bow","Briarheart Bow"
"242841733-0-146268","Tzogvin's Bow","Tzogvin's Bow"
"242841733-0-101396","Ysgramor's Bow","Ysgramor's Bow"
"242841733-0-137331","Olorime's Bow","Olorime's Bow"
"242841733-0-79053","Bow of Imperial Physique","Bow of Imperial Physique"
"242841733-0-136004","Adept Rider's Bow","Adept Rider's Bow"
"242841733-0-124021","Automated Defense Bow^n","Automated Defense Bow"
"242841733-0-129717","Briarheart Bow","Briarheart Bow"
"242841733-0-82691","Heem-Jas' Bow","Heem-Jas' Bow"
"242841733-0-58120","bow^n","bow"
"242841733-0-58121","bow^n","bow"
"242841733-0-58122","bow^n","bow"
"242841733-0-100071","Bow of Stendarr","Bow of Stendarr"
"242841733-0-72415","Clever Alchemist Bow","Clever Alchemist Bow"
"242841733-0-79941","Bow Of The Eternal Yokeda","Eternal Yokeda: 활"
"242841733-0-142714","Bright-Throat's Boast Bow","Bright-Throat's Boast Bow"
"242841733-0-50287","Bow of the Spectre's Eye","Bow of the Spectre's Eye"
"242841733-0-138696","Olorime's Perfected Bow","Olorime's Perfected Bow"
"242841733-0-55973","The Master's Bow^N","달인의 활 (The Master's Bow)"
"242841733-0-99554","Bow of the Order of Diagna","Bow of the Order of Diagna"
"242841733-0-86239","Bow of the Withered Hand","Bow of the Withered Hand"
"242841733-0-136039","Adept Rider's Bow","Adept Rider's Bow"
"242841733-0-149354","Crafty Alfiq's Bow","Crafty Alfiq's Bow"
"242841733-0-130727","Fortified Brass Bow","Fortified Brass: 활"
"242841733-0-104449","Automaton's Bow","Automaton's Bow"
"242841733-0-103119","Spelunker's Bow","Spelunker's Bow"
"242841733-0-108800","Bow of the Sergeant","Bow of the Sergeant"
"242841733-0-162318","Vrol's Bow","Vrol's Bow"
"242841733-0-129741","Briarheart Bow","Briarheart Bow"
"242841733-0-55967","The Master's Bow^N","달인의 활 (The Master's Bow)"
"242841733-0-74263","Bow of Transmutation","Transmutation: 활"
"242841733-0-137352","Olorime's Bow","Olorime's Bow"
"242841733-0-98214","Bow of the Ranger","Bow of the Ranger"
"242841733-0-80927","Bow Of The Dreugh King Slayer","Bow Of The Dreugh King Slayer"
"242841733-0-124041","Automated Defense Bow^n","Automated Defense Bow"
"242841733-0-87567","Bow of the Archer's Mind","Bow of the Archer's Mind"
"242841733-0-112070","Bow of the Essence Thief","Essence Thief: 활"
"242841733-0-100092","Bow of Stendarr","Bow of Stendarr"
"242841733-0-78615","Bow of the Harbinger","The Harbinger: 활"
"242841733-0-92900","Bow of the Shadow Walker","Bow of the Shadow Walker"
"242841733-0-105783","Bow of the Lich","The Lich: 활"
"242841733-0-128401","Ulfnor's Favor Bow","Ulfnor's Favor Bow"
"242841733-0-163655","Yandir's Perfect Bow","Yandir's Perfect Bow"
"242841733-0-55997","The Master's Bow^N","달인의 활 (The Master's Bow)"
"242841733-0-163632","Vrol's Perfect Bow","Vrol's Perfect Bow"
"242841733-0-55991","The Master's Bow^N","달인의 활 (The Master's Bow)"
"242841733-0-99534","Bow of the Order of Diagna","Bow of the Order of Diagna"
"242841733-0-86218","Bow of the Withered Hand","Bow of the Withered Hand"
"242841733-0-87547","Bow of the Archer's Mind","Bow of the Archer's Mind"
"242841733-0-152980","Defiled Dragon's Bow","Defiled Dragon's Bow"
"242841733-0-149333","Crafty Alfiq's Bow","Crafty Alfiq's Bow"
"242841733-0-103139","Spelunker's Bow","Spelunker's Bow"
"242841733-0-79917","Bow of Alkosh","Bow of Alkosh"
"242841733-0-108820","Bow of the Sergeant","Bow of the Sergeant"
"242841733-0-55985","The Master's Bow^N","달인의 활 (The Master's Bow)"
"242841733-0-50299","Bow of the Spectre's Eye","Bow of the Spectre's Eye"
"242841733-0-137373","Olorime's Bow","Olorime's Bow"
