"Location","Source","Target"
"242841733-0-10922","Blade of the Eye","눈의 검"
"242841733-0-141528","Savage Werewolf's Dagger","Savage Werewolf's Dagger"
"242841733-0-149499","Darloc Brae's Dagger","Darloc Brae's Dagger"
"242841733-0-88721","Dagger of Beckoning Steel","Beckoning Steel: 단검"
"242841733-0-107658","Knight-Errant's Dagger","Knight-Errant's Dagger"
"242841733-0-108981","Dagger of Truth","Dagger of Truth"
"242841733-0-98990","Swamp Raider's Dagger","Swamp Raider's Dagger"
"242841733-0-83016","Gossamer Dagger","Gossamer Dagger"
"242841733-0-43842","Dagger of the Noble Duelist","Noble Duelist: 단검"
"242841733-0-154844","Senchal Defender's Dagger","Senchal Defender's Dagger"
"242841733-0-106337","Lamia's Dagger","Lamia: 라미아의 단검"
"242841733-0-85683","Dagger of the Warlock","Dagger of the Warlock"
"242841733-0-128583","Caluurion's Legacy Dagger","Caluurion's Legacy Dagger"
"242841733-0-72379","Clever Alchemist Dagger","Clever Alchemist Dagger"
"242841733-0-97658","Dagger of the Green Pact","Dagger of the Green Pact"
"242841733-0-105003","Embershield Dagger","Embershield Dagger"
"242841733-0-127258","Ironblood Dagger","Ironblood Dagger"
"242841733-0-56424","Dagger of Oblivion's Foe","Dagger of Oblivion's Foe"
"242841733-0-141468","Savage Werewolf's Dagger","Savage Werewolf's Dagger"
"242841733-0-161074","Dagger of Eternal Vigor","Dagger of Eternal Vigor"
"242841733-0-153452","Azureblight Dagger","Azureblight Dagger"
"242841733-0-82710","Heem-Jas' Dagger","Heem-Jas' Dagger"
"242841733-0-48803","Magnus' Dagger","Magnus' Dagger"
"242841733-0-100917","Seventh Legion's Dagger","Seventh Legion's Dagger"
"242841733-0-70725","Dagger of Morkuldin","Dagger of Morkuldin"
"242841733-0-69745","Dagger of Julianos","Dagger of Julianos"
"242841733-0-133836","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-107556","Bone Pirate's Dagger","Bone Pirate's Dagger"
"242841733-0-90338","Dagger of the Desert Rose","Dagger of the Desert Rose"
"228378404-0-10922","This was left behind by the Queen's Eye, Razum-dar, at the Senalana forward camp.","여왕의 눈, 라줌-다르가 세날라나 전진 기지에 남겨놓은 단검입니다. "
"242841733-0-128480","Ulfnor's Favor Dagger","Ulfnor's Favor Dagger"
"242841733-0-53382","Dagger of the Eyes of Mara","Dagger of the Eyes of Mara"
"242841733-0-133832","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-98293","Dagger of the Ranger","Dagger of the Ranger"
"242841733-0-157817","Aegis Caller's Dagger","Aegis Caller's Dagger"
"242841733-0-88013","Alessian Dagger","Alessian Dagger"
"242841733-0-91654","Dagger of the Arch-Mage","Dagger of the Arch-Mage"
"242841733-0-89347","Afflicted Dagger","Afflicted Dagger"
"242841733-0-106235","Ebon Dagger","Ebon Dagger"
"242841733-0-112904","Dagger of the Resilient Yokeda","Dagger of the Resilient Yokeda"
"242841733-0-141488","Savage Werewolf's Dagger","Savage Werewolf's Dagger"
"242841733-0-144513","Soldier of Anguish Dagger","Soldier of Anguish Dagger"
"242841733-0-127158","Ironblood Dagger","Ironblood: 단검"
"242841733-0-141448","Savage Werewolf's Dagger","Savage Werewolf's Dagger"
"242841733-0-77347","Sithis' Dagger","Sithis' Dagger"
"242841733-0-55114","Dagger of the Arena","Dagger of the Arena"
"242841733-0-7428","Mota Fang","Mota Fang"
"242841733-0-161054","Dagger of Eternal Vigor","Dagger of Eternal Vigor"
"242841733-0-162382","Dagger of Kyne's Wind","Dagger of Kyne's Wind"
"242841733-0-52087","Dagger of the Song of Lamae","Dagger of the Song of Lamae"
"242841733-0-133866","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-153432","Azureblight Dagger","Azureblight Dagger"
"242841733-0-80998","Dagger Of The Dreugh King Slayer","Dagger Of The Dreugh King Slayer"
"242841733-0-107576","Bone Pirate's Dagger","Bone Pirate's Dagger"
"242841733-0-90317","Dagger of the Desert Rose","Dagger of the Desert Rose"
"242841733-0-76022","Dagger of Varen's Legacy","Dagger of Varen's Legacy"
"242841733-0-52075","Dagger of the Song of Lamae","Dagger of the Song of Lamae"
"242841733-0-78684","Dagger of the Harbinger","Dagger of the Harbinger"
"242841733-0-133853","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-22200","Foulhide's Fang","Warlock: Foulhide's Fang"
"242841733-0-98273","Dagger of the Ranger","Dagger of the Ranger"
"242841733-0-133849","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-91633","Dagger of the Arch-Mage","Dagger of the Arch-Mage"
"242841733-0-89327","Afflicted Dagger","Afflicted Dagger"
"242841733-0-112924","Dagger of the Resilient Yokeda","Dagger of the Resilient Yokeda"
"242841733-0-142797","Grave-Stake Collector Dagger","Grave-Stake Collector Dagger"
"242841733-0-127178","Ironblood Dagger","Ironblood Dagger"
"242841733-0-121872","Assassin's Dagger","Assassin's Dagger"
"242841733-0-106255","Ebon Dagger","Ebon Dagger"
"242841733-0-112944","Dagger of the Resilient Yokeda","Dagger of the Resilient Yokeda"
"242841733-0-7445","Draws-the-Sap Dagger","Draws-the-Sap: 단검"
"242841733-0-89307","Afflicted Dagger","Afflicted Dagger"
"242841733-0-79980","Dagger Of The Eternal Yokeda","Dagger Of The Eternal Yokeda"
"242841733-0-133887","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-157857","Aegis Caller's Dagger","Aegis Caller's Dagger"
"242841733-0-80978","Dagger Of The Dreugh King Slayer","Dagger Of The Dreugh King Slayer"
"242841733-0-100959","Smuggler's Dagger","Smuggler: 밀수업자의 단검"
"242841733-0-99593","Dagger of the Order of Diagna","Dagger of the Order of Diagna"
"242841733-0-133883","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-45727","The Black Dagger of Cyrodiil's Crest","Cyrodiil's Crest: 블랙 대거"
"242841733-0-131216","Dagger of Mechanical Acuity","Dagger of Mechanical Acuity"
"242841733-0-92959","Dagger of the Shadow Walker","Dagger of the Shadow Walker"
"242841733-0-123601","Knight Slayer Dagger^n","Knight Slayer Dagger"
"242841733-0-52017","Dagger of the Song of Lamae","Dagger of the Song of Lamae"
"242841733-0-86280","Dagger of the Withered Hand","Dagger of the Withered Hand"
"242841733-0-107596","Bone Pirate's Dagger","Bone Pirate's Dagger"
"242841733-0-53347","Dagger of the Eyes of Mara","Dagger of the Eyes of Mara"
"242841733-0-78649","Dagger of the Harbinger","Dagger of the Harbinger"
"242841733-0-98253","Dagger of the Ranger","Dagger of the Ranger"
"242841733-0-133870","The Master's Dagger","달인의 단검 (The Master's Dagger)"
"242841733-0-91612","Dagger of the Arch-Mage","Dagger of the Arch-Mage"
"242841733-0-69710","Dagger of Julianos","Dagger of Julianos"
"242841733-0-111614","Dagger of Sheer Venom","Dagger of Sheer Venom"
"242841733-0-143222","Naga Shaman Dagger","Naga Shaman Dagger"
"242841733-0-144553","Soldier of Anguish Dagger","Soldier of Anguish Dagger"
"242841733-0-127198","Ironblood Dagger","Ironblood Dagger"
"242841733-0-109305","Ice Furnace Dagger","Ice Furnace Dagger"
"242841733-0-106275","Ebon Dagger","Ebon Dagger"
"242841733-0-99573","Dagger of the Order of Diagna","Dagger of the Order of Diagna"
"242841733-0-165459","Temp_Z_Tank's Perfect Dagger","Temp_Z_Tank's Perfect Dagger"
"242841733-0-74275","Dagger of Transmutation","Dagger of Transmutation"
"242841733-0-79960","Dagger Of The Eternal Yokeda","Dagger Of The Eternal Yokeda"
"242841733-0-111634","Dagger of Sheer Venom","Dagger of Sheer Venom"
"242841733-0-161094","Dagger of Eternal Vigor","Dagger of Eternal Vigor"
"242841733-0-86259","Dagger of the Withered Hand","Dagger of the Withered Hand"
"242841733-0-80958","Dagger Of The Dreugh King Slayer","Dagger Of The Dreugh King Slayer"
"242841733-0-45756","Gravel Tooth's Tooth of Cyrodiil's Ward","Gravel Tooth's Tooth of Cyrodiil's Ward"
"242841733-0-100980","Smuggler's Dagger","Smuggler's Dagger"
"242841733-0-165460","Temp_Z_Tank's Perfect Dagger","Temp_Z_Tank's Perfect Dagger"
"242841733-0-165461","Temp_Z_Tank's Perfect Dagger","Temp_Z_Tank's Perfect Dagger"
"242841733-0-92939","Dagger of the Shadow Walker","Dagger of the Shadow Walker"
"242841733-0-165462","Temp_Z_Tank's Perfect Dagger","Temp_Z_Tank's Perfect Dagger"
"242841733-0-123622","Knight Slayer Dagger^n","Knight Slayer Dagger"
"228378404-0-7296","For slaying Reezal-Jul, Countess Tamrith presented the necromancer's dagger.","For slaying Reezal-Jul, Countess Tamrith presented the necromancer's dagger."
"242841733-0-77312","Sithis' Dagger","Sithis' Dagger"
"242841733-0-57704","Exemplary Nirnhoned Dagger","모범적인 Nirnhoned 단검"
"242841733-0-98233","Dagger of the Ranger","Dagger of the Ranger"
"242841733-0-106295","Ebon Dagger","Ebon Dagger"
"242841733-0-74288","Dagger of Transmutation","Dagger of Transmutation"
"242841733-0-80946","Dagger Of The Dreugh King Slayer","Dagger Of The Dreugh King Slayer"
"242841733-0-157837","Aegis Caller's Dagger","Aegis Caller's Dagger"
"242841733-0-87586","Dagger of the Archer's Mind","Dagger of the Archer's Mind"
"242841733-0-109325","Ice Furnace Dagger","Ice Furnace Dagger"
"242841733-0-165455","Temp_Z_Tank's Perfect Dagger","Temp_Z_Tank's Perfect Dagger"
"242841733-0-165456","Temp_Z_Tank's Perfect Dagger","Temp_Z_Tank's Perfect Dagger"
"242841733-0-165457","Temp_Z_Tank's Perfect Dagger","Temp_Z_Tank's Perfect Dagger"
"242841733-0-144533","Soldier of Anguish Dagger","Soldier of Anguish Dagger"
"242841733-0-165458","Temp_Z_Tank's Perfect Dagger","Temp_Z_Tank's Perfect Dagger"
"242841733-0-111654","Dagger of Sheer Venom","Dagger of Sheer Venom"
"242841733-0-80132","Dagger Of The Vicious Ophidian","Dagger Of The Vicious Ophidian"
"242841733-0-157897","Aegis Caller's Dagger","Aegis Caller's Dagger"
"242841733-0-136957","Relequen's Dagger","Relequen's Dagger"
"242841733-0-135618","Vanus's Dagger","바누스의 단검 (Vanus's Dagger)"
"242841733-0-93445","Dagger of the Morag Tong","Dagger of the Morag Tong"
"242841733-0-110318","Overwhelming Dagger","Overwhelming Dagger"
"242841733-0-161901","Dagger of Dragon's Appetite","Dagger of Dragon's Appetite"
"242841733-0-97800","Dagger of Night Terror","Dagger of Night Terror"
"242841733-0-58216","Dagger of the Twice-Born Star","Dagger of the Twice-Born Star"
"242841733-0-123643","Knight Slayer Dagger^n","Knight Slayer Dagger"
"242841733-0-143257","Naga Shaman Dagger","Naga Shaman Dagger"
"242841733-0-108011","Dagger of the Knightmare","The Knightmare: 단검"
"242841733-0-4305","Dres Dirk","Dres Dirk"
"242841733-0-131251","Dagger of Mechanical Acuity","Dagger of Mechanical Acuity"
"242841733-0-79157","Dagger of Imperial Physique","Dagger of Imperial Physique"
"242841733-0-56494","Dagger of Torug's Pact","Dagger of Torug's Pact"
"242841733-0-155243","Dragonguard Elite's Dagger","Dragonguard Elite's Dagger"
"242841733-0-47549","Whitestrake's Dagger","Whitestrake's Dagger"
"242841733-0-72519","Eternal Hunt Dagger","Eternal Hunt: 단검"
"242841733-0-102714","Jailbreaker Dagger","Jailbreaker Dagger"
"242841733-0-144593","Soldier of Anguish Dagger","Soldier of Anguish Dagger"
"242841733-0-82792","Dagger of Mephala's Hand","Mephala's Hand: 단검"
"242841733-0-88093","Alessian Dagger","Alessian Dagger"
"242841733-0-109345","Ice Furnace Dagger","Ice Furnace Dagger"
"242841733-0-80112","Dagger Of The Vicious Ophidian","Dagger Of The Vicious Ophidian"
"242841733-0-76092","Pelinal's Dagger","Pelinal: 단검"
"242841733-0-79122","Dagger of Imperial Physique","Dagger of Imperial Physique"
"242841733-0-136977","Relequen's Dagger","Relequen's Dagger"
"242841733-0-131286","Dagger of Mechanical Acuity","Dagger of Mechanical Acuity"
"242841733-0-157877","Aegis Caller's Dagger","Aegis Caller's Dagger"
"228378404-0-10061","This dagger was awarded by Captain Ula-Reen for assisting with security concerns at Jorunn's Stand.","This dagger was awarded by Captain Ula-Reen for assisting with security concerns at Jorunn's Stand."
"242841733-0-93425","Dagger of the Morag Tong","Dagger of the Morag Tong"
"242841733-0-110339","Overwhelming Dagger","Overwhelming Dagger"
"242841733-0-135639","Vanus's Dagger","바누스의 단검 (Vanus's Dagger)"
"242841733-0-148924","Vastarie's Dagger","Vastarie's Dagger"
"242841733-0-123664","Knight Slayer Dagger^n","Knight Slayer Dagger"
"242841733-0-108031","Dagger of the Knightmare","Dagger of the Knightmare"
"242841733-0-164175","Dagger^n","Dagger"
"242841733-0-155223","Dragonguard Elite's Dagger","Dragonguard Elite's Dagger"
"242841733-0-55184","Dagger of the Arena","Dagger of the Arena"
"242841733-0-60512","Dagger of Redistribution","Dagger of Redistribution"
"242841733-0-102734","Jailbreaker Dagger","Jailbreaker Dagger"
"242841733-0-122327","Shacklebreaker Dagger","Shacklebreaker Dagger"
"242841733-0-70795","Dagger of Morkuldin","Dagger of Morkuldin"
"242841733-0-144573","Soldier of Anguish Dagger","Soldier of Anguish Dagger"
"242841733-0-109365","Ice Furnace Dagger","Ice Furnace Dagger"
"242841733-0-88073","Alessian Dagger","Alessian Dagger"
"242841733-0-111696","Dagger of Leeching","Leeching: 단검"
"242841733-0-110360","Overwhelming Dagger","Overwhelming Dagger"
"242841733-0-135660","Vanus's Dagger","바누스의 단검 (Vanus's Dagger)"
"242841733-0-82750","Heem-Jas' Dagger","Heem-Jas' Dagger"
"242841733-0-90380","Dagger of the Desert Rose","Dagger of the Desert Rose"
"242841733-0-47514","Whitestrake's Dagger","Whitestrake's Dagger"
"242841733-0-136997","Relequen's Dagger","Relequen's Dagger"
"242841733-0-133003","Mad Tinkerer's Dagger","Mad Tinkerer's Dagger"
"242841733-0-143292","Naga Shaman Dagger","Naga Shaman Dagger"
"242841733-0-93405","Dagger of the Morag Tong","Dagger of the Morag Tong"
"242841733-0-101416","Ysgramor's Dagger","Ysgramor's Dagger"
"242841733-0-70760","Dagger of Morkuldin","Dagger of Morkuldin"
"242841733-0-146327","Tzogvin's Dagger","Tzogvin's Dagger"
"242841733-0-114719","Dagger of Syvarra's Scales","Dagger of Syvarra's Scales"
"242841733-0-69780","Dagger of Julianos","Dagger of Julianos"
"242841733-0-123685","Knight Slayer Dagger^n","Knight Slayer Dagger"
"242841733-0-56459","Dagger of the Spectre's Eye","Dagger of the Spectre's Eye"
"242841733-0-109385","Ice Furnace Dagger","Ice Furnace Dagger"
"242841733-0-108051","Dagger of the Knightmare","Dagger of the Knightmare"
"242841733-0-52099","Dagger of the Song of Lamae","Dagger of the Song of Lamae"
"242841733-0-155283","Dragonguard Elite's Dagger","Dragonguard Elite's Dagger"
"242841733-0-48836","Dagger of the Night Mother","Night Mother: 단검"
"242841733-0-47502","Whitestrake's Dagger","Whitestrake's Dagger"
"242841733-0-102754","Jailbreaker Dagger","Jailbreaker Dagger"
"242841733-0-89387","Afflicted Dagger","Afflicted Dagger"
"242841733-0-148994","Vastarie's Dagger","Vastarie's Dagger"
"242841733-0-91696","Dagger of the Arch-Mage","Dagger of the Arch-Mage"
"242841733-0-88053","Alessian Dagger","Alessian Dagger"
"242841733-0-76057","Dagger of Varen's Legacy","Dagger of Varen's Legacy"
"242841733-0-135681","Vanus's Dagger","바누스의 단검 (Vanus's Dagger)"
"242841733-0-148959","Vastarie's Dagger","Vastarie's Dagger"
"242841733-0-77382","Sithis' Dagger","Sithis' Dagger"
"242841733-0-82730","Heem-Jas' Dagger","Heem-Jas' Dagger"
"242841733-0-101437","Ysgramor's Dagger","Ysgramor's Dagger"
"242841733-0-114739","Dagger of Syvarra's Scales","Dagger of Syvarra's Scales"
"242841733-0-146307","Tzogvin's Dagger","Tzogvin's Dagger"
"242841733-0-90359","Dagger of the Desert Rose","Dagger of the Desert Rose"
"242841733-0-55149","Dagger of the Arena","Dagger of the Arena"
"242841733-0-108071","Dagger of the Knightmare","Dagger of the Knightmare"
"242841733-0-155263","Dragonguard Elite's Dagger","Dragonguard Elite's Dagger"
"242841733-0-114759","Dagger of Syvarra's Scales","Dagger of Syvarra's Scales"
"242841733-0-89367","Afflicted Dagger","Afflicted Dagger"
"242841733-0-100112","Dagger of Stendarr","Dagger of Stendarr"
"242841733-0-122362","Shacklebreaker Dagger","Shacklebreaker Dagger"
"242841733-0-91675","Dagger of the Arch-Mage","Dagger of the Arch-Mage"
"242841733-0-88033","Alessian Dagger","Alessian Dagger"
"242841733-0-48848","Dagger of the Night Mother","Dagger of the Night Mother"
"242841733-0-102774","Jailbreaker Dagger","Jailbreaker Dagger"
"242841733-0-161936","Dagger of Dragon's Appetite","Dagger of Dragon's Appetite"
"242841733-0-105803","Dagger of the Lich","Dagger of the Lich"
"242841733-0-113419","Dagger of the Advancing Yokeda","Dagger of the Advancing Yokeda"
"242841733-0-71140","The Maelstrom's Dagger^n","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-52861","Dagger of Orgnum's Scales","Dagger of Orgnum's Scales"
"242841733-0-155197","Dagger of Marauder's Haste","Dagger of Marauder's Haste"
"242841733-0-140933","Blood Moon Dagger","Blood Moon Dagger"
"242841733-0-71141","The Maelstrom's Dagger^n","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-113317","Ophidian Dagger of Venom","Ophidian Dagger of Venom"
"242841733-0-49219","Dagger of Ashen Grip","Ashen Grip: 단검"
"242841733-0-138611","Olorime's Perfected Dagger","Olorime's Perfected Dagger"
"242841733-0-127964","Flame Blossom Dagger","Flame Blossom Dagger"
"242841733-0-101332","Ysgramor's Dagger","Ysgramor: 이스그라모어의 단검"
"242841733-0-103995","Toothrow Dagger","Toothrow Dagger"
"242841733-0-88821","Dagger of Beckoning Steel","Dagger of Beckoning Steel"
"242841733-0-92078","Dagger of the Swift","Dagger of the Swift"
"242841733-0-161866","Dagger of Dragon's Appetite","Dagger of Dragon's Appetite"
"242841733-0-71137","The Maelstrom's Dagger^n","마엘스톰의 단검 (The Maelstrom's Dagger)"
