"Location","Source","Target"
"242841733-0-74291","Ice Staff of Transmutation","Ice Staff of Transmutation"
"242841733-0-89310","Afflicted Ice Staff","Afflicted Ice Staff"
"242841733-0-165480","Temp_Z_Tank's Perfect Frost Staff","Temp_Z_Tank's Perfect Frost Staff"
"242841733-0-100962","Smuggler's Ice Staff","Smuggler: 밀수업자의 냉기 스태프"
"242841733-0-165481","Temp_Z_Tank's Perfect Frost Staff","Temp_Z_Tank's Perfect Frost Staff"
"242841733-0-165482","Temp_Z_Tank's Perfect Frost Staff","Temp_Z_Tank's Perfect Frost Staff"
"242841733-0-131219","Ice Staff of Mechanical Acuity","Ice Staff of Mechanical Acuity"
"242841733-0-165483","Temp_Z_Tank's Perfect Frost Staff","Temp_Z_Tank's Perfect Frost Staff"
"242841733-0-165484","Temp_Z_Tank's Perfect Frost Staff","Temp_Z_Tank's Perfect Frost Staff"
"242841733-0-107599","Bone Pirate's Ice Staff","Bone Pirate's Ice Staff"
"242841733-0-165485","Temp_Z_Tank's Perfect Frost Staff","Temp_Z_Tank's Perfect Frost Staff"
"242841733-0-165486","Temp_Z_Tank's Perfect Frost Staff","Temp_Z_Tank's Perfect Frost Staff"
"242841733-0-77316","Sithis' Ice Staff","Sithis' Ice Staff"
"242841733-0-86283","Ice Staff of the Withered Hand","Ice Staff of the Withered Hand"
"242841733-0-80961","Ice Staff Of The Dreugh King Slayer","Ice Staff Of The Dreugh King Slayer"
"242841733-0-157860","Aegis Caller's Frost Staff","Aegis Caller's Frost Staff"
"242841733-0-98256","Ice Staff of the Ranger","Ice Staff of the Ranger"
"242841733-0-155200","Frost Staff of Marauder's Haste","Frost Staff of Marauder's Haste"
"242841733-0-133876","The Master's Ice Staff","달인의 냉기 지팡이 (The Master's Ice Staff)"
"242841733-0-69714","Ice Staff of Julianos","Ice Staff of Julianos"
"242841733-0-92942","Ice Staff of the Shadow Walker","Ice Staff of the Shadow Walker"
"242841733-0-109308","Ice Furnace Ice Staff","Ice Furnace Ice Staff"
"242841733-0-106278","Ebon Ice Staff","Ebon Ice Staff"
"242841733-0-112947","Ice Staff of the Resilient Yokeda","Ice Staff of the Resilient Yokeda"
"242841733-0-111617","Ice Staff of Sheer Venom","Ice Staff of Sheer Venom"
"242841733-0-53338","Ice Staff of the Eyes of Mara","Ice Staff of the Eyes of Mara"
"242841733-0-143225","Naga Shaman Ice Staff","Naga Shaman Ice Staff"
"242841733-0-144556","Soldier of Anguish Ice Staff","Soldier of Anguish Ice Staff"
"242841733-0-165479","Temp_Z_Tank's Perfect Frost Staff","Temp_Z_Tank's Perfect Frost Staff"
"242841733-0-91615","Ice Staff of the Arch-Mage","Ice Staff of the Arch-Mage"
"242841733-0-79963","Ice Staff Of The Eternal Yokeda","Ice Staff Of The Eternal Yokeda"
"242841733-0-144516","Soldier of Anguish Ice Staff","Soldier of Anguish Ice Staff"
"242841733-0-161097","Frost Staff of Eternal Vigor","Frost Staff of Eternal Vigor"
"242841733-0-74278","Ice Staff of Transmutation","Ice Staff of Transmutation"
"242841733-0-99576","Ice Staff of the Order of Diagna","Ice Staff of the Order of Diagna"
"242841733-0-110300","Overwhelming Ice Staff","Overwhelming Ice Staff"
"242841733-0-135600","Vanus's Ice Staff","바누스의 냉기 지팡이 (Vanus's Ice Staff)"
"242841733-0-86262","Ice Staff of the Withered Hand","Ice Staff of the Withered Hand"
"242841733-0-100983","Smuggler's Ice Staff","Smuggler's Ice Staff"
"242841733-0-45748","Ashham's Crook of Cyrodiil's Light","Ashham's Crook of Cyrodiil's Light"
"242841733-0-141491","Savage Werewolf's Ice Staff","Savage Werewolf's Ice Staff"
"242841733-0-123625","Knight Slayer Ice Staff^n","Knight Slayer Ice Staff"
"228378404-0-10939","Despite the questionable skill of its enchanter, the spellwork on this staff is competently done.","마법을 부여했던 사람의 능력이 의심스럽긴 하지만, 이 지팡이에 부여된 마법은 충분히 잘 작동합니다."
"242841733-0-57707","Exemplary Nirnhoned Ice Staff","모범적인 Nirnhoned 냉기 지팡이"
"242841733-0-98236","Ice Staff of the Ranger","Ice Staff of the Ranger"
"242841733-0-123604","Knight Slayer Ice Staff^n","Knight Slayer Ice Staff"
"242841733-0-80949","Ice Staff Of The Dreugh King Slayer","Ice Staff Of The Dreugh King Slayer"
"242841733-0-157840","Aegis Caller's Frost Staff","Aegis Caller's Frost Staff"
"242841733-0-133893","The Master's Ice Staff","달인의 냉기 지팡이 (The Master's Ice Staff)"
"242841733-0-87589","Ice Staff of the Archer's Mind","Ice Staff of the Archer's Mind"
"242841733-0-111637","Ice Staff of Sheer Venom","Ice Staff of Sheer Venom"
"242841733-0-109328","Ice Furnace Ice Staff","Ice Furnace Ice Staff"
"242841733-0-144536","Soldier of Anguish Ice Staff","Soldier of Anguish Ice Staff"
"242841733-0-106298","Ebon Ice Staff","Ebon Ice Staff"
"242841733-0-92922","Ice Staff of the Shadow Walker","Ice Staff of the Shadow Walker"
"242841733-0-80135","Ice Staff Of The Vicious Ophidian","Ice Staff Of The Vicious Ophidian"
"242841733-0-47552","Whitestrake's Ice Staff","Whitestrake's Ice Staff"
"242841733-0-111657","Ice Staff of Sheer Venom","Ice Staff of Sheer Venom"
"242841733-0-82795","Ice Staff of Mephala's Hand","Mephala's Hand: 냉기 스태프"
"242841733-0-135621","Vanus's Ice Staff","바누스의 냉기 지팡이 (Vanus's Ice Staff)"
"242841733-0-110321","Overwhelming Ice Staff","Overwhelming Ice Staff"
"242841733-0-93448","Ice Staff of the Morag Tong","Ice Staff of the Morag Tong"
"242841733-0-161904","Frost Staff of Dragon's Appetite","Frost Staff of Dragon's Appetite"
"242841733-0-123646","Knight Slayer Ice Staff^n","Knight Slayer Ice Staff"
"242841733-0-97803","Ice Staff of Night Terror","Ice Staff of Night Terror"
"242841733-0-4308","Ashlander's Honor of Mother's Sorrow","Ashlander's Honor of Mother's Sorrow"
"242841733-0-56497","Ice Staff of Torug's Pact","Ice Staff of Torug's Pact"
"242841733-0-155246","Dragonguard Elite's Frost Staff","Dragonguard Elite's Frost Staff"
"242841733-0-131254","Ice Staff of Mechanical Acuity","Ice Staff of Mechanical Acuity"
"242841733-0-92102","Ice Staff of the Swift","Ice Staff of the Swift"
"242841733-0-58220","Ice Staff of the Twice-Born Star","Ice Staff of the Twice-Born Star"
"242841733-0-143260","Naga Shaman Ice Staff","Naga Shaman Ice Staff"
"242841733-0-109348","Ice Furnace Ice Staff","Ice Furnace Ice Staff"
"242841733-0-144596","Soldier of Anguish Ice Staff","Soldier of Anguish Ice Staff"
"242841733-0-88096","Alessian Ice Staff","Alessian Ice Staff"
"242841733-0-80115","Ice Staff Of The Vicious Ophidian","Ice Staff Of The Vicious Ophidian"
"242841733-0-114702","Ice Staff of Syvarra's Scales","Ice Staff of Syvarra's Scales"
"242841733-0-79125","Ice Staff of Imperial Physique","Ice Staff of Imperial Physique"
"242841733-0-131289","Ice Staff of Mechanical Acuity","Ice Staff of Mechanical Acuity"
"242841733-0-102717","Jailbreaker Ice Staff","Jailbreaker Ice Staff"
"242841733-0-110342","Overwhelming Ice Staff","Overwhelming Ice Staff"
"242841733-0-76095","Pelinal's Ice Staff","Pelinal: 냉기 스태프"
"242841733-0-135642","Vanus's Ice Staff","바누스의 냉기 지팡이 (Vanus's Ice Staff)"
"242841733-0-122330","Shacklebreaker Ice Staff","Shacklebreaker Ice Staff"
"228378404-0-7258","For returning the Tear of Anurraame to the Mages Guild in Shornhelm, the magister awarded this staff.","For returning the Tear of Anurraame to the Mages Guild in Shornhelm, the magister awarded this staff."
"242841733-0-123667","Knight Slayer Ice Staff^n","Knight Slayer Ice Staff"
"242841733-0-93428","Ice Staff of the Morag Tong","Ice Staff of the Morag Tong"
"242841733-0-136960","Relequen's Ice Staff","Relequen's Ice Staff"
"242841733-0-148927","Vastarie's Frost Staff","Vastarie's Frost Staff"
"242841733-0-157880","Aegis Caller's Frost Staff","Aegis Caller's Frost Staff"
"242841733-0-55187","Ice Staff of the Arena","Ice Staff of the Arena"
"242841733-0-60515","Ice Staff of Redistribution","Ice Staff of Redistribution"
"242841733-0-155226","Dragonguard Elite's Frost Staff","Dragonguard Elite's Frost Staff"
"242841733-0-144576","Soldier of Anguish Ice Staff","Soldier of Anguish Ice Staff"
"242841733-0-88076","Alessian Ice Staff","Alessian Ice Staff"
"242841733-0-109368","Ice Furnace Ice Staff","Ice Furnace Ice Staff"
"242841733-0-70799","Ice Staff of Morkuldin","Ice Staff of Morkuldin"
"242841733-0-114722","Ice Staff of Syvarra's Scales","Ice Staff of Syvarra's Scales"
"242841733-0-111699","Ice Staff of Leeching","Leeching: 냉기 스태프"
"242841733-0-56462","Ice Staff of the Spectre's Eye","Ice Staff of the Spectre's Eye"
"242841733-0-133006","Mad Tinkerer's Ice Staff","Mad Tinkerer's Ice Staff"
"242841733-0-90383","Ice Staff of the Desert Rose","Ice Staff of the Desert Rose"
"242841733-0-102737","Jailbreaker Ice Staff","Jailbreaker Ice Staff"
"242841733-0-82753","Heem-Jas' Ice Staff","Heem-Jas' Ice Staff"
"242841733-0-135663","Vanus's Ice Staff","바누스의 냉기 지팡이 (Vanus's Ice Staff)"
"242841733-0-110363","Overwhelming Ice Staff","Overwhelming Ice Staff"
"242841733-0-48839","Ice Staff of the Night Mother","Night Mother: 냉기 스태프"
"242841733-0-143295","Naga Shaman Ice Staff","Naga Shaman Ice Staff"
"242841733-0-69784","Ice Staff of Julianos","Ice Staff of Julianos"
"242841733-0-89390","Afflicted Ice Staff","Afflicted Ice Staff"
"242841733-0-123688","Knight Slayer Ice Staff^n","Knight Slayer Ice Staff"
"242841733-0-93408","Ice Staff of the Morag Tong","Ice Staff of the Morag Tong"
"242841733-0-70764","Ice Staff of Morkuldin","Ice Staff of Morkuldin"
"242841733-0-108054","Ice Staff of the Knightmare","Ice Staff of the Knightmare"
"242841733-0-136980","Relequen's Ice Staff","Relequen's Ice Staff"
"242841733-0-155286","Dragonguard Elite's Frost Staff","Dragonguard Elite's Frost Staff"
"242841733-0-101419","Ysgramor's Ice Staff","Ysgramor's Ice Staff"
"242841733-0-47505","Whitestrake's Ice Staff","Whitestrake's Ice Staff"
"242841733-0-52090","Ice Staff of the Song of Lamae","Ice Staff of the Song of Lamae"
"242841733-0-146330","Tzogvin's Ice Staff","Tzogvin's Ice Staff"
"242841733-0-88056","Alessian Ice Staff","Alessian Ice Staff"
"242841733-0-91699","Ice Staff of the Arch-Mage","Ice Staff of the Arch-Mage"
"242841733-0-48827","Magnus' Ice Staff","Magnus' Ice Staff"
"242841733-0-102757","Jailbreaker Ice Staff","Jailbreaker Ice Staff"
"242841733-0-90362","Ice Staff of the Desert Rose","Ice Staff of the Desert Rose"
"242841733-0-109388","Ice Furnace Ice Staff","Ice Furnace Ice Staff"
"242841733-0-148997","Vastarie's Frost Staff","Vastarie's Frost Staff"
"242841733-0-114742","Ice Staff of Syvarra's Scales","Ice Staff of Syvarra's Scales"
"242841733-0-135684","Vanus's Ice Staff","바누스의 냉기 지팡이 (Vanus's Ice Staff)"
"242841733-0-77386","Sithis' Ice Staff","Sithis' Ice Staff"
"242841733-0-55152","Ice Staff of the Arena","Ice Staff of the Arena"
"242841733-0-82733","Heem-Jas' Ice Staff","Heem-Jas' Ice Staff"
"242841733-0-89370","Afflicted Ice Staff","Afflicted Ice Staff"
"242841733-0-148962","Vastarie's Frost Staff","Vastarie's Frost Staff"
"242841733-0-113422","Ice Staff of the Advancing Yokeda","Ice Staff of the Advancing Yokeda"
"242841733-0-76060","Ice Staff of Varen's Legacy","Ice Staff of Varen's Legacy"
"242841733-0-48851","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-155266","Dragonguard Elite's Frost Staff","Dragonguard Elite's Frost Staff"
"242841733-0-88036","Alessian Ice Staff","Alessian Ice Staff"
"242841733-0-47517","Whitestrake's Ice Staff","Whitestrake's Ice Staff"
"242841733-0-91678","Ice Staff of the Arch-Mage","Ice Staff of the Arch-Mage"
"242841733-0-146310","Tzogvin's Ice Staff","Tzogvin's Ice Staff"
"242841733-0-90341","Ice Staff of the Desert Rose","Ice Staff of the Desert Rose"
"242841733-0-161939","Frost Staff of Dragon's Appetite","Frost Staff of Dragon's Appetite"
"242841733-0-100115","Ice Staff of Stendarr","Ice Staff of Stendarr"
"242841733-0-102777","Jailbreaker Ice Staff","Jailbreaker Ice Staff"
"242841733-0-122365","Shacklebreaker Ice Staff","Shacklebreaker Ice Staff"
"242841733-0-101440","Ysgramor's Ice Staff","Ysgramor's Ice Staff"
"242841733-0-75500","Gladiator's Ice Staff","Gladiator's Ice Staff"
"242841733-0-140936","Blood Moon Ice Staff","Blood Moon Ice Staff"
"242841733-0-49210","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-83124","Gossamer Ice Staff","Gossamer Ice Staff"
"242841733-0-138614","Olorime's Perfected Ice Staff","Olorime's Perfected Ice Staff"
"242841733-0-92081","Ice Staff of the Swift","Ice Staff of the Swift"
"242841733-0-101335","Ysgramor's Ice Staff","Ysgramor: 이스그라모어의 냉기 스태프"
"242841733-0-127967","Flame Blossom Ice Staff","Flame Blossom Ice Staff"
"242841733-0-103998","Toothrow Ice Staff","Toothrow Ice Staff"
"242841733-0-161869","Frost Staff of Dragon's Appetite","Frost Staff of Dragon's Appetite"
"242841733-0-52852","Ice Staff of Orgnum's Scales","Ice Staff of Orgnum's Scales"
"242841733-0-51523","Ice Staff of Hunding's Rage","Ice Staff of Hunding's Rage"
"242841733-0-46174","Ice Staff of Death's Wind","Ice Staff of Death's Wind"
"242841733-0-135579","Vanus's Ice Staff","바누스의 냉기 지팡이 (Vanus's Ice Staff)"
"242841733-0-88804","Ice Staff of Beckoning Steel","Ice Staff of Beckoning Steel"
"242841733-0-113320","Ophidian Ice Staff of Venom","Ophidian Ice Staff of Venom"
"242841733-0-102677","Jailbreaker Ice Staff","Jailbreaker Ice Staff"
"242841733-0-96428","Bloodthorn Ice Staff","Bloodthorn Ice Staff"
"242841733-0-152922","Defiled Dragon's Ice Staff","Defiled Dragon's Ice Staff"
"242841733-0-58185","Ice Staff of the Twice-Born Star","Twice-Born Star: 냉기 스태프"
"242841733-0-122260","Shacklebreaker Ice Staff","Shacklebreaker: 냉기 스태프"
"242841733-0-105703","Duneripper Ice Staff","Duneripper Ice Staff"
"242841733-0-80095","Ice Staff Of The Vicious Ophidian","Vicious Ophidian: 오피디아인의 냉기 스태프"
"242841733-0-51511","Ice Staff of Hunding's Rage","Hunding's Rage: 냉기 스태프"
"242841733-0-49234","Ice Staff of Ashen Grip","Ice Staff of Ashen Grip"
"242841733-0-112007","Spell Power Cure Ice Staff","Spell Power Cure Ice Staff"
"242841733-0-72453","Clever Alchemist Ice Staff","Clever Alchemist Ice Staff"
"242841733-0-155179","Frost Staff of Marauder's Haste","Frost Staff of Marauder's Haste"
"242841733-0-83103","Gossamer Ice Staff","Gossamer Ice Staff"
"242841733-0-138635","Olorime's Perfected Ice Staff","Olorime's Perfected Ice Staff"
"242841733-0-114662","Ice Staff of Syvarra's Scales","Ice Staff of Syvarra's Scales"
"242841733-0-92060","Ice Staff of the Swift","Ice Staff of the Swift"
"242841733-0-85770","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-127988","Flame Blossom Ice Staff","Flame Blossom Ice Staff"
"242841733-0-122295","Shacklebreaker Ice Staff","Shacklebreaker Ice Staff"
"242841733-0-101356","Ysgramor's Ice Staff","Ysgramor's Ice Staff"
"242841733-0-93388","Ice Staff of the Morag Tong","Ice Staff of the Morag Tong"
"242841733-0-146228","Mighty Glacier's Ice Staff","Mighty Glacier's Ice Staff"
"242841733-0-97741","Ice Staff of the Green Pact","Ice Staff of the Green Pact"
"242841733-0-49222","Ice Staff of Ashen Grip","Ashen Grip: 냉기 스태프"
"242841733-0-79090","Ice Staff of Imperial Physique","Ice Staff of Imperial Physique"
"242841733-0-60480","Ice Staff of Redistribution","Ice Staff of Redistribution"
"242841733-0-96407","Bloodthorn Ice Staff","Bloodthorn: 냉기 스태프"
"242841733-0-105723","Duneripper Ice Staff","Duneripper Ice Staff"
"242841733-0-148892","Vastarie's Frost Staff","Vastarie's Frost Staff"
"242841733-0-152900","Dro'zakar's Ice Staff","Dro'zakar's Ice Staff"
"242841733-0-102697","Jailbreaker Ice Staff","Jailbreaker Ice Staff"
"242841733-0-80075","Ice Staff Of The Eternal Yokeda","Ice Staff Of The Eternal Yokeda"
"242841733-0-52864","Ice Staff of Orgnum's Scales","Ice Staff of Orgnum's Scales"
"242841733-0-100031","Ice Staff of Stendarr","Stendarr: 냉기 스태프"
"242841733-0-22171","Roost Mother's Branch","Undaunted Unweaver: Roost Mother's Branch"
"242841733-0-112028","Spell Power Cure Ice Staff","Spell Power Cure Ice Staff"
"242841733-0-80055","Ice Staff Of The Eternal Yokeda","Ice Staff Of The Eternal Yokeda"
"242841733-0-60445","Ice Staff of Redistribution","Ice Staff of Redistribution"
"242841733-0-114682","Ice Staff of Syvarra's Scales","Ice Staff of Syvarra's Scales"
"242841733-0-85749","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-138656","Olorime's Perfected Ice Staff","Olorime's Perfected Ice Staff"
"242841733-0-152962","Defiled Dragon's Ice Staff","Defiled Dragon's Ice Staff"
"242841733-0-101377","Ysgramor's Ice Staff","Ysgramor's Ice Staff"
"242841733-0-92039","Ice Staff of the Swift","Ice Staff of the Swift"
"242841733-0-93368","Ice Staff of the Morag Tong","Morag Tong: 냉기 스태프"
"242841733-0-129707","Briarheart Ice Staff","Briarheart Ice Staff"
"242841733-0-97721","Ice Staff of the Green Pact","Ice Staff of the Green Pact"
"242841733-0-149314","Crafty Alfiq's Frost Staff","Crafty Alfiq's Frost Staff"
"242841733-0-146290","Tzogvin's Ice Staff","Tzogvin's Ice Staff"
"242841733-0-150305","Nahviintaas's Frost Staff","Nahviintaas's Frost Staff"
"242841733-0-55082","Ice Staff of the Arena","Ice Staff of the Arena"
"242841733-0-105743","Duneripper Ice Staff","Duneripper Ice Staff"
"242841733-0-104411","Automaton's Ice Staff","Automaton's Ice Staff"
"242841733-0-100052","Ice Staff of Stendarr","Ice Staff of Stendarr"
"242841733-0-124003","Automated Defense Ice Staff^n","Automated Defense Ice Staff"
"242841733-0-85728","Ice Staff of the Warlock","Ice Staff of the Warlock"
"242841733-0-46162","Ice Staff of Death's Wind","Death's Wind: 냉기 스태프"
"242841733-0-52840","Ice Staff of Orgnum's Scales","Ice Staff of Orgnum's Scales"
"242841733-0-47493","Whitestrake's Ice Staff","Whitestrake's Ice Staff"
"242841733-0-80035","Ice Staff Of The Eternal Yokeda","Ice Staff Of The Eternal Yokeda"
"242841733-0-92018","Ice Staff of the Swift","Ice Staff of the Swift"
"242841733-0-101398","Ysgramor's Ice Staff","Ysgramor's Ice Staff"
"242841733-0-97701","Ice Staff of the Green Pact","Ice Staff of the Green Pact"
