"Location","Source","Target"
"242841733-0-159696","Nchuthnkarst Halberd","Nchuthnkarst Halberd"
"242841733-0-116528","Battle Axe of the Black Rose","Black Rose: 전투도끼"
"242841733-0-113496","Battle Axe of the Advancing Yokeda","Battle Axe of the Advancing Yokeda"
"242841733-0-112166","Battle Axe of the Essence Thief","Battle Axe of the Essence Thief"
"242841733-0-145053","Blackrose Battle Axe","Blackrose Battle Axe"
"242841733-0-146384","Tzogvin's Battle Axe","Tzogvin's Battle Axe"
"242841733-0-103219","Spider Cultist's Battle Axe","Spider Cultist's Battle Axe"
"242841733-0-128517","Ulfnor's Favor Battle Axe","Ulfnor's Favor Battle Axe"
"242841733-0-130828","Fortified Brass Battle Axe","Fortified Brass Battle Axe"
"242841733-0-124159","War Machine Battle Axe^n","War Machine Battle Axe"
"242841733-0-160674","Battle Axe of Winter's Respite","Battle Axe of Winter's Respite"
"242841733-0-160695","Battle Axe of Winter's Respite","Battle Axe of Winter's Respite"
"242841733-0-137453","Olorime's Battle Axe","Olorime's Battle Axe"
"242841733-0-48695","Magnus' Battle Axe","Magnus' Battle Axe"
"242841733-0-158374","Battle Axe of Critical Riposte","Battle Axe of Critical Riposte"
"242841733-0-82563","Amber Plasm Battle Axe","Amber Plasm Battle Axe"
"242841733-0-93220","Battle Axe of the Hawk's Eye","Battle Axe of the Hawk's Eye"
"242841733-0-157048","Titanborn's Battle Axe","Titanborn's Battle Axe"
"242841733-0-98907","Swamp Raider's Battle Axe","Swamp Raider's Battle Axe"
"242841733-0-74959","Battle Axe of the Shadow Dancer","Battle Axe of the Shadow Dancer"
"242841733-0-108918","Battle Axe of Truth","Battle Axe of Truth"
"242841733-0-90189","Battle Axe of Ancient Grace","Battle Axe of Ancient Grace"
"242841733-0-95873","Battle Axe of the Trainee","Battle Axe of the Trainee"
"242841733-0-104550","Burning Spellweave Battle Axe","Burning Spellweave Battle Axe"
"242841733-0-105884","Battle Axe of the Lich","Battle Axe of the Lich"
"242841733-0-116548","Battle Axe of the Black Rose","Battle Axe of the Black Rose"
"242841733-0-50166","Battle Axe of the Spectre's Eye","Battle Axe of the Spectre's Eye"
"242841733-0-161111","Battle Axe of Eternal Vigor","Battle Axe of Eternal Vigor"
"242841733-0-162442","Battle Axe of Kyne's Wind","Battle Axe of Kyne's Wind"
"242841733-0-141505","Savage Werewolf's Battle Axe","Savage Werewolf's Battle Axe"
"242841733-0-88778","Battle Axe of Beckoning Steel","Battle Axe of Beckoning Steel"
"242841733-0-112186","Battle Axe of the Essence Thief","Battle Axe of the Essence Thief"
"242841733-0-149476","Darloc Brae's Battle Axe","Darloc Brae's Battle Axe"
"242841733-0-148146","Coldharbour's Favorite Battle Axe","Coldharbour's Favorite Battle Axe"
"242841733-0-83097","Gossamer Battle Axe","Gossamer Battle Axe"
"242841733-0-75459","Gladiator's Battle Axe","Gladiator's Battle Axe"
"242841733-0-74126","Battle Axe of Fury","Battle Axe of Fury"
"242841733-0-99428","Sword-Singer's Battle Axe","Sword-Singer's Battle Axe"
"242841733-0-79815","Battle Axe of Fury","Battle Axe of Fury"
"242841733-0-124179","War Machine Battle Axe^n","War Machine Battle Axe"
"242841733-0-142849","Grave-Stake Collector Battle Axe","Grave-Stake Collector Battle Axe"
"242841733-0-136140","Sload's Battle Axe","Sload's Battle Axe"
"242841733-0-87438","Battle Axe of Destruction Mastery","Battle Axe of Destruction Mastery"
"242841733-0-80800","Elegant Battle Axe","Elegant Battle Axe"
"242841733-0-108938","Battle Axe of Truth","Battle Axe of Truth"
"228378404-0-44997","Runes along the blade sing of the Titanborn clan legacy. The deeds of Lyris' father are the last that will be engraved here.","도끼날을 따라 새겨진 룬 문자들은 타이탄본 부족의 유산을 노래하고 있습니다. 마지막으로 새겨진 것은 리리스의 아버지의 업적입니다."
"242841733-0-86111","Werewolf Hide Battle Axe","Werewolf Hide Battle Axe"
"242841733-0-74139","Battle Axe of Fury","Battle Axe of Fury"
"242841733-0-104571","Burning Spellweave Battle Axe","Burning Spellweave Battle Axe"
"242841733-0-162421","Battle Axe of Kyne's Wind","Battle Axe of Kyne's Wind"
"242841733-0-116568","Battle Axe of the Black Rose","Battle Axe of the Black Rose"
"242841733-0-74113","Battle Axe of Fury","Fury: 전투도끼"
"242841733-0-136175","Sload's Battle Axe","Sload's Battle Axe"
"242841733-0-88758","Battle Axe of Beckoning Steel","Battle Axe of Beckoning Steel"
"242841733-0-124199","War Machine Battle Axe^n","War Machine Battle Axe"
"242841733-0-149456","Darloc Brae's Battle Axe","Darloc Brae's Battle Axe"
"242841733-0-128559","Caluurion's Legacy Battle Axe","Caluurion: 칼루리온의 유물 전투도끼"
"242841733-0-107613","Bone Pirate's Battle Axe","Bone Pirate's Battle Axe"
"242841733-0-83076","Gossamer Battle Axe","Gossamer Battle Axe"
"242841733-0-46918","Battle Axe of Night's Silence","Night's Silence: 전투도끼"
"228378404-0-1154","This weapon was awarded for finding Recruit Gorak and helping him complete his mission in the swamps outside Aldcroft.","당신은 신참 병사 Gorak을 찾아내고 Gorak이 Aldcroft 외곽의 늪지대의 임무를 완수할 수 있도록 도와주었습니다. 그 보상으로 이 무기를 받았습니다."
"242841733-0-99408","Sword-Singer's Battle Axe","Sword-Singer's Battle Axe"
"242841733-0-121904","Battle Axe of Daedric Trickery","Daedric Trickery: 전투도끼"
"242841733-0-50178","Battle Axe of the Spectre's Eye","Battle Axe of the Spectre's Eye"
"242841733-0-157088","Titanborn's Battle Axe","Titanborn's Battle Axe"
"242841733-0-87417","Battle Axe of Destruction Mastery","Battle Axe of Destruction Mastery"
"242841733-0-130863","Fortified Brass Battle Axe","Fortified Brass Battle Axe"
"242841733-0-127215","Ironblood Battle Axe","Ironblood Battle Axe"
"242841733-0-108958","Battle Axe of Truth","Battle Axe of Truth"
"242841733-0-104592","Burning Spellweave Battle Axe","Burning Spellweave Battle Axe"
"242841733-0-10985","Wormcrusher's Axe","Wormcrusher's Axe"
"242841733-0-49183","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-162487","Battle Axe of Kyne's Wind","Battle Axe of Kyne's Wind"
"242841733-0-121939","Battle Axe of Daedric Trickery","Battle Axe of Daedric Trickery"
"242841733-0-141545","Savage Werewolf's Battle Axe","Savage Werewolf's Battle Axe"
"242841733-0-97695","Battle Axe of the Green Pact","Battle Axe of the Green Pact"
"242841733-0-49136","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-161151","Battle Axe of Eternal Vigor","Battle Axe of Eternal Vigor"
"242841733-0-148181","Coldharbour's Favorite Battle Axe","Coldharbour's Favorite Battle Axe"
"242841733-0-154861","Senchal Defender's Battle Axe","Senchal Defender's Battle Axe"
"242841733-0-116588","Battle Axe of the Black Rose","Battle Axe of the Black Rose"
"242841733-0-88738","Battle Axe of Beckoning Steel","Battle Axe of Beckoning Steel"
"242841733-0-107635","Knight-Errant's Battle Axe","Knight-Errant: 편력기사의 전투도끼"
"242841733-0-83055","Gossamer Battle Axe","Gossamer Battle Axe"
"242841733-0-52776","Battle Axe of Orgnum's Scales","Battle Axe of Orgnum's Scales"
"242841733-0-142884","Grave-Stake Collector Battle Axe","Grave-Stake Collector Battle Axe"
"242841733-0-16221","Akash's First Love","Undaunted Bastion: Akash's First Love"
"242841733-0-108978","Battle Axe of Truth","Battle Axe of Truth"
"242841733-0-96346","Battle Axe of the Trainee","Battle Axe of the Trainee"
"242841733-0-50108","Battle Axe of the Spectre's Eye","Battle Axe of the Spectre's Eye"
"242841733-0-51439","Battle Axe of the Willow's Path","Battle Axe of the Willow's Path"
"242841733-0-75424","Gladiator's Battle Axe","Gladiator's Battle Axe"
"242841733-0-141565","Savage Werewolf's Battle Axe","Savage Werewolf's Battle Axe"
"242841733-0-127235","Ironblood Battle Axe","Ironblood Battle Axe"
"242841733-0-51474","Battle Axe of the Willow's Path","Battle Axe of the Willow's Path"
"242841733-0-141525","Savage Werewolf's Battle Axe","Savage Werewolf's Battle Axe"
"242841733-0-162463","Battle Axe of Kyne's Wind","Battle Axe of Kyne's Wind"
"242841733-0-161131","Battle Axe of Eternal Vigor","Battle Axe of Eternal Vigor"
"242841733-0-97675","Battle Axe of the Green Pact","Battle Axe of the Green Pact"
"242841733-0-72376","Clever Alchemist Battle Axe","Clever Alchemist Battle Axe"
"242841733-0-88718","Battle Axe of Beckoning Steel","Beckoning Steel: 전투도끼"
"242841733-0-154841","Senchal Defender's Battle Axe","Senchal Defender's Battle Axe"
"242841733-0-58075","battle axe^n","battle axe"
"242841733-0-58076","battle axe^n","battle axe"
"242841733-0-58077","battle axe^n","battle axe"
"242841733-0-149496","Darloc Brae's Battle Axe","Darloc Brae's Battle Axe"
"242841733-0-83034","Gossamer Battle Axe","Gossamer Battle Axe"
"242841733-0-58078","battle axe^n","battle axe"
"242841733-0-58079","battle axe^n","battle axe"
"242841733-0-107655","Knight-Errant's Battle Axe","Knight-Errant's Battle Axe"
"242841733-0-162475","Battle Axe of Kyne's Wind","Battle Axe of Kyne's Wind"
"242841733-0-128580","Caluurion's Legacy Battle Axe","Caluurion's Legacy Battle Axe"
"242841733-0-49148","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-58080","battle axe^n","전투 도끼"
"242841733-0-85680","Battle Axe of the Warlock","Battle Axe of the Warlock"
"242841733-0-130898","Fortified Brass Battle Axe","Fortified Brass Battle Axe"
"242841733-0-133922","The Master's Battle Axe","달인의 전투 도끼 (The Master's Battle Axe)"
"242841733-0-97655","Battle Axe of the Green Pact","Battle Axe of the Green Pact"
"242841733-0-105000","Embershield Battle Axe","Embershield Battle Axe"
"242841733-0-106334","Lamia's Battle Axe","Lamia: 라미아의 전투도끼"
"242841733-0-98987","Swamp Raider's Battle Axe","Swamp Raider's Battle Axe"
"242841733-0-108998","Battle Axe of Truth","Battle Axe of Truth"
"242841733-0-127255","Ironblood Battle Axe","Ironblood Battle Axe"
"242841733-0-165437","Temp_Z_Tank's Perfect Battle Axe","Temp_Z_Tank's Perfect Battle Axe"
"242841733-0-7409","Great Axe of Obedience","복종의 대부"
"242841733-0-165438","Temp_Z_Tank's Perfect Battle Axe","Temp_Z_Tank's Perfect Battle Axe"
"242841733-0-56421","Battle Axe of Oblivion's Foe","Battle Axe of Oblivion's Foe"
"242841733-0-161071","Battle Axe of Eternal Vigor","Battle Axe of Eternal Vigor"
"242841733-0-100914","Seventh Legion's Battle Axe","Seventh Legion's Battle Axe"
"242841733-0-48800","Magnus' Battle Axe","Magnus' Battle Axe"
"242841733-0-92998","Battle Axe of the Crusader","The Crusader: 전투도끼"
"242841733-0-153449","Azureblight Battle Axe","Azureblight Battle Axe"
"242841733-0-90335","Battle Axe of the Desert Rose","Battle Axe of the Desert Rose"
"242841733-0-69742","Battle Axe of Julianos","Battle Axe of Julianos"
"242841733-0-133837","The Master's Battle Axe","달인의 전투 도끼 (The Master's Battle Axe)"
"242841733-0-128497","Ulfnor's Favor Battle Axe","Ulfnor's Favor Battle Axe"
"242841733-0-70722","Battle Axe of Morkuldin","Battle Axe of Morkuldin"
"242841733-0-107553","Bone Pirate's Battle Axe","Bone Pirate's Battle Axe"
"242841733-0-77379","Sithis' Battle Axe","Sithis' Battle Axe"
"242841733-0-82707","Heem-Jas' Battle Axe","Heem-Jas' Battle Axe"
"242841733-0-98290","Battle Axe of the Ranger","Battle Axe of the Ranger"
"242841733-0-89344","Afflicted Battle Axe","Afflicted Battle Axe"
"242841733-0-157814","Aegis Caller's Battle Axe","Aegis Caller's Battle Axe"
"242841733-0-91651","Battle Axe of the Arch-Mage","Battle Axe of the Arch-Mage"
"242841733-0-112901","Battle Axe of the Resilient Yokeda","Battle Axe of the Resilient Yokeda"
"242841733-0-144510","Soldier of Anguish Battle Axe","Soldier of Anguish Battle Axe"
"242841733-0-141485","Savage Werewolf's Battle Axe","Savage Werewolf's Battle Axe"
"242841733-0-165431","Temp_Z_Tank's Perfect Battle Axe","Temp_Z_Tank's Perfect Battle Axe"
"242841733-0-127155","Ironblood Battle Axe","Ironblood: 전투도끼"
"242841733-0-165432","Temp_Z_Tank's Perfect Battle Axe","Temp_Z_Tank's Perfect Battle Axe"
"242841733-0-165433","Temp_Z_Tank's Perfect Battle Axe","Temp_Z_Tank's Perfect Battle Axe"
"242841733-0-88010","Alessian Battle Axe","Alessian Battle Axe"
"242841733-0-165434","Temp_Z_Tank's Perfect Battle Axe","Temp_Z_Tank's Perfect Battle Axe"
"242841733-0-106232","Ebon Battle Axe","Ebon Battle Axe"
"242841733-0-165435","Temp_Z_Tank's Perfect Battle Axe","Temp_Z_Tank's Perfect Battle Axe"
"242841733-0-165436","Temp_Z_Tank's Perfect Battle Axe","Temp_Z_Tank's Perfect Battle Axe"
"242841733-0-80995","Battle Axe Of The Dreugh King Slayer","Battle Axe Of The Dreugh King Slayer"
"242841733-0-55112","Battle Axe of the Arena","Battle Axe of the Arena"
"242841733-0-161051","Battle Axe of Eternal Vigor","Battle Axe of Eternal Vigor"
"242841733-0-112921","Battle Axe of the Resilient Yokeda","Battle Axe of the Resilient Yokeda"
"242841733-0-77344","Sithis' Battle Axe","Sithis' Battle Axe"
"242841733-0-52084","Battle Axe of the Song of Lamae","Battle Axe of the Song of Lamae"
"242841733-0-90314","Battle Axe of the Desert Rose","Battle Axe of the Desert Rose"
"242841733-0-153429","Azureblight Battle Axe","Azureblight Battle Axe"
"242841733-0-107573","Bone Pirate's Battle Axe","Bone Pirate's Battle Axe"
"242841733-0-162379","Battle Axe of Kyne's Wind","Battle Axe of Kyne's Wind"
"242841733-0-121869","Assassin's Battle Axe","Assassin's Battle Axe"
"242841733-0-78681","Battle Axe of the Harbinger","Battle Axe of the Harbinger"
"242841733-0-52072","Battle Axe of the Song of Lamae","Battle Axe of the Song of Lamae"
"242841733-0-133854","The Master's Battle Axe","달인의 전투 도끼 (The Master's Battle Axe)"
"242841733-0-98270","Battle Axe of the Ranger","Battle Axe of the Ranger"
"242841733-0-86298","Battle Axe of the Withered Hand","Battle Axe of the Withered Hand"
"242841733-0-91630","Battle Axe of the Arch-Mage","Battle Axe of the Arch-Mage"
"242841733-0-89324","Afflicted Battle Axe","Afflicted Battle Axe"
"242841733-0-142794","Grave-Stake Collector Battle Axe","Grave-Stake Collector Battle Axe"
"242841733-0-127175","Ironblood Battle Axe","Ironblood Battle Axe"
"242841733-0-76019","Battle Axe of Varen's Legacy","Battle Axe of Varen's Legacy"
"242841733-0-106252","Ebon Battle Axe","Ebon Battle Axe"
"242841733-0-141465","Savage Werewolf's Battle Axe","Savage Werewolf's Battle Axe"
"242841733-0-80975","Battle Axe Of The Dreugh King Slayer","Battle Axe Of The Dreugh King Slayer"
"242841733-0-107593","Bone Pirate's Battle Axe","Bone Pirate's Battle Axe"
"242841733-0-112941","Battle Axe of the Resilient Yokeda","Battle Axe of the Resilient Yokeda"
"242841733-0-111611","Battle Axe of Sheer Venom","Battle Axe of Sheer Venom"
"242841733-0-100956","Smuggler's Battle Axe","Smuggler: 밀수업자의 전투도끼"
"242841733-0-133888","The Master's Battle Axe","달인의 전투 도끼 (The Master's Battle Axe)"
"242841733-0-99590","Battle Axe of the Order of Diagna","Battle Axe of the Order of Diagna"
"242841733-0-157854","Aegis Caller's Battle Axe","Aegis Caller's Battle Axe"
"242841733-0-92956","Battle Axe of the Shadow Walker","Battle Axe of the Shadow Walker"
"242841733-0-79997","Battle Axe Of The Eternal Yokeda","Battle Axe Of The Eternal Yokeda"
"242841733-0-143219","Naga Shaman Battle Axe","Naga Shaman Battle Axe"
"242841733-0-106272","Ebon Battle Axe","Ebon Battle Axe"
"242841733-0-53344","Battle Axe of the Eyes of Mara","Battle Axe of the Eyes of Mara"
"242841733-0-52014","Battle Axe of the Song of Lamae","Battle Axe of the Song of Lamae"
"242841733-0-127195","Ironblood Battle Axe","Ironblood Battle Axe"
"242841733-0-131213","Battle Axe of Mechanical Acuity","Battle Axe of Mechanical Acuity"
"242841733-0-69707","Battle Axe of Julianos","Battle Axe of Julianos"
"242841733-0-133871","The Master's Battle Axe","달인의 전투 도끼 (The Master's Battle Axe)"
"242841733-0-98250","Battle Axe of the Ranger","Battle Axe of the Ranger"
"242841733-0-144550","Soldier of Anguish Battle Axe","Soldier of Anguish Battle Axe"
"242841733-0-89304","Afflicted Battle Axe","Afflicted Battle Axe"
"242841733-0-86277","Battle Axe of the Withered Hand","Battle Axe of the Withered Hand"
"242841733-0-109302","Ice Furnace Battle Axe","Ice Furnace Battle Axe"
"242841733-0-53379","Battle Axe of the Eyes of Mara","Battle Axe of the Eyes of Mara"
"242841733-0-74272","Battle Axe of Transmutation","Battle Axe of Transmutation"
"242841733-0-111631","Battle Axe of Sheer Venom","Battle Axe of Sheer Venom"
"242841733-0-123619","Knight Slayer Battle Axe^n","Knight Slayer Battle Axe"
"242841733-0-45750","Meb's Chopper of Cyrodiil's Crest","Meb's Chopper of Cyrodiil's Crest"
"242841733-0-100977","Smuggler's Battle Axe","Smuggler's Battle Axe"
"242841733-0-161091","Battle Axe of Eternal Vigor","Battle Axe of Eternal Vigor"
"242841733-0-131248","Battle Axe of Mechanical Acuity","Battle Axe of Mechanical Acuity"
"242841733-0-157834","Aegis Caller's Battle Axe","Aegis Caller's Battle Axe"
"242841733-0-80955","Battle Axe Of The Dreugh King Slayer","Battle Axe Of The Dreugh King Slayer"
"242841733-0-99570","Battle Axe of the Order of Diagna","Battle Axe of the Order of Diagna"
"242841733-0-91609","Battle Axe of the Arch-Mage","Battle Axe of the Arch-Mage"
"242841733-0-79957","Battle Axe Of The Eternal Yokeda","Battle Axe Of The Eternal Yokeda"
"242841733-0-92936","Battle Axe of the Shadow Walker","Battle Axe of the Shadow Walker"
"228378404-0-7294","For listening to his tale and ending Ranser's curse, General Dathieu awarded the axe that killed the mad king.","For listening to his tale and ending Ranser's curse, General Dathieu awarded the axe that killed the mad king."
