"Location","Source","Target"
"242841733-0-156512","New Moon Acolyte's Jerkin","New Moon Acolyte's Jerkin"
"242841733-0-156507","New Moon Acolyte's Robe","New Moon Acolyte's Robe"
"242841733-0-100992","Smuggler's Jerkin","Smuggler's Jerkin"
"242841733-0-110309","Overwhelming Jerkin","Overwhelming Jerkin"
"242841733-0-45739","Sargos' Vestments of Cyrodiil's Light","Sargos' Vestments of Cyrodiil's Light"
"242841733-0-123613","Knight Slayer Jerkin^n","Knight Slayer Jerkin"
"242841733-0-86250","Jerkin of the Withered Hand","Jerkin of the Withered Hand"
"242841733-0-148938","Vastarie's Robe","Vastarie's Robe"
"242841733-0-55177","Robe of the Arena","Robe of the Arena"
"242841733-0-122306","Shacklebreaker Robe","Shacklebreaker Robe"
"242841733-0-135625","Vanus's Robe","바누스의 로브 (Vanus's Robe)"
"242841733-0-79141","Jerkin of Imperial Physique","Jerkin of Imperial Physique"
"242841733-0-110325","Overwhelming Robe","Overwhelming Robe"
"242841733-0-48884","Robe of the Night Mother","Robe of the Night Mother"
"242841733-0-60525","Robe of Redistribution","Robe of Redistribution"
"242841733-0-55170","Shirt of the Arena","Shirt of the Arena"
"242841733-0-131265","Robe of Mechanical Acuity","Robe of Mechanical Acuity"
"242841733-0-48889","Shirt of the Night Mother","Shirt of the Night Mother"
"242841733-0-72507","Eternal Hunt Jerkin","Eternal Hunt: 조끼"
"242841733-0-72506","Eternal Hunt Robe","Eternal Hunt: 로브"
"242841733-0-92111","Jerkin of the Swift","Jerkin of the Swift"
"242841733-0-122311","Shacklebreaker Jerkin","Shacklebreaker Jerkin"
"242841733-0-148943","Vastarie's Jerkin","Vastarie's Jerkin"
"242841733-0-123629","Knight Slayer Robe^n","Knight Slayer Robe"
"242841733-0-46212","Shirt of Death's Wind","Shirt of Death's Wind"
"242841733-0-60530","Jerkin of Redistribution","Jerkin of Redistribution"
"242841733-0-110330","Overwhelming Jerkin","Overwhelming Jerkin"
"242841733-0-92106","Robe of the Swift","Robe of the Swift"
"242841733-0-135609","Vanus's Jerkin","바누스의 조끼 (Vanus's Jerkin)"
"242841733-0-161915","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"242841733-0-123634","Knight Slayer Jerkin^n","Knight Slayer Jerkin"
"242841733-0-110346","Overwhelming Robe","Overwhelming Robe"
"242841733-0-135646","Vanus's Robe","바누스의 로브 (Vanus's Robe)"
"242841733-0-155209","Jerkin of Marauder's Haste","Jerkin of Marauder's Haste"
"242841733-0-70783","Jerkin of Morkuldin","Jerkin of Morkuldin"
"242841733-0-70782","Robe of Morkuldin","Robe of Morkuldin"
"242841733-0-52914","Shirt of Orgnum's Scales","Shirt of Orgnum's Scales"
"242841733-0-143236","Naga Shaman Robe","Naga Shaman Robe"
"242841733-0-131270","Jerkin of Mechanical Acuity","Jerkin of Mechanical Acuity"
"242841733-0-110351","Overwhelming Jerkin","Overwhelming Jerkin"
"242841733-0-46230","Robe of Death's Wind","Robe of Death's Wind"
"242841733-0-79136","Robe of Imperial Physique","Robe of Imperial Physique"
"242841733-0-47562","Whitestrake's Robe","Whitestrake's Robe"
"242841733-0-90392","Jerkin of the Desert Rose","Jerkin of the Desert Rose"
"242841733-0-47567","Whitestrake's Shirt","Whitestrake's Shirt"
"242841733-0-46235","Shirt of Death's Wind","Shirt of Death's Wind"
"242841733-0-135630","Vanus's Jerkin","바누스의 조끼 (Vanus's Jerkin)"
"242841733-0-123650","Knight Slayer Robe^n","Knight Slayer Robe"
"242841733-0-52909","Robe of Orgnum's Scales","Robe of Orgnum's Scales"
"242841733-0-68488","Jerkin of Trinimac's Valor","Jerkin of Trinimac's Valor"
"242841733-0-143241","Naga Shaman Jerkin","Naga Shaman Jerkin"
"242841733-0-101402","Ysgramor's Robe","Ysgramor's Robe"
"242841733-0-90387","Robe of the Desert Rose","Robe of the Desert Rose"
"242841733-0-58203","Robe of the Twice-Born Star","Robe of the Twice-Born Star"
"242841733-0-123655","Knight Slayer Jerkin^n","Knight Slayer Jerkin"
"242841733-0-68483","Robe of Trinimac's Valor","Robe of Trinimac's Valor"
"242841733-0-58204","Shirt of the Twice-Born Star","Shirt of the Twice-Born Star"
"242841733-0-79106","Jerkin of Imperial Physique","Jerkin of Imperial Physique"
"242841733-0-76076","Jerkin of Varen's Legacy","Jerkin of Varen's Legacy"
"242841733-0-55135","Shirt of the Arena","Shirt of the Arena"
"242841733-0-79101","Robe of Imperial Physique","Robe of Imperial Physique"
"242841733-0-76071","Robe of Varen's Legacy","Robe of Varen's Legacy"
"242841733-0-101407","Ysgramor's Jerkin","Ysgramor's Jerkin"
"242841733-0-135667","Vanus's Robe","바누스의 로브 (Vanus's Robe)"
"242841733-0-110367","Overwhelming Robe","Overwhelming Robe"
"242841733-0-110372","Overwhelming Jerkin","Overwhelming Jerkin"
"242841733-0-135651","Vanus's Jerkin","바누스의 조끼 (Vanus's Jerkin)"
"242841733-0-90371","Jerkin of the Desert Rose","Jerkin of the Desert Rose"
"242841733-0-123671","Knight Slayer Robe^n","Knight Slayer Robe"
"242841733-0-90366","Robe of the Desert Rose","Robe of the Desert Rose"
"242841733-0-122341","Shacklebreaker Robe","Shacklebreaker Robe"
"242841733-0-101423","Ysgramor's Robe","Ysgramor's Robe"
"242841733-0-68466","Jerkin of Trinimac's Valor","Jerkin of Trinimac's Valor"
"242841733-0-122346","Shacklebreaker Jerkin","Shacklebreaker Jerkin"
"242841733-0-161955","Jerkin of Dragon's Appetite","Jerkin of Dragon's Appetite"
"242841733-0-68461","Robe of Trinimac's Valor","Robe of Trinimac's Valor"
"242841733-0-123676","Knight Slayer Jerkin^n","Knight Slayer Jerkin"
"242841733-0-161950","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"242841733-0-48861","Robe of the Night Mother","Night Mother: 로브"
"242841733-0-47532","Whitestrake's Shirt","Whitestrake's Shirt"
"242841733-0-101428","Ysgramor's Jerkin","Ysgramor's Jerkin"
"242841733-0-135688","Vanus's Robe","바누스의 로브 (Vanus's Robe)"
"242841733-0-46207","Robe of Death's Wind","Robe of Death's Wind"
"242841733-0-48866","Shirt of the Night Mother","Night Mother: 셔츠"
"242841733-0-91687","Jerkin of the Arch-Mage","Jerkin of the Arch-Mage"
"242841733-0-70747","Robe of Morkuldin","Robe of Morkuldin"
"242841733-0-69768","Jerkin of Julianos","Jerkin of Julianos"
"242841733-0-100103","Jerkin of Stendarr","Jerkin of Stendarr"
"242841733-0-69767","Robe of Julianos","Robe of Julianos"
"242841733-0-70748","Jerkin of Morkuldin","Jerkin of Morkuldin"
"242841733-0-91682","Robe of the Arch-Mage","Robe of the Arch-Mage"
"242841733-0-143271","Naga Shaman Robe","Naga Shaman Robe"
"242841733-0-143276","Naga Shaman Jerkin","Naga Shaman Jerkin"
"242841733-0-161920","Jerkin of Dragon's Appetite","Jerkin of Dragon's Appetite"
"242841733-0-122376","Shacklebreaker Robe","Shacklebreaker Robe"
"242841733-0-135672","Vanus's Jerkin","바누스의 조끼 (Vanus's Jerkin)"
"242841733-0-133010","Mad Tinkerer's Robe","Mad Tinkerer's Robe"
"242841733-0-56477","Shirt of the Spectre's Eye","Shirt of the Spectre's Eye"
"242841733-0-77396","Sithis' Robe","Sithis' Robe"
"242841733-0-55142","Robe of the Arena","Robe of the Arena"
"242841733-0-56472","Robe of the Spectre's Eye","Robe of the Spectre's Eye"
"242841733-0-90350","Jerkin of the Desert Rose","Jerkin of the Desert Rose"
"242841733-0-133015","Mad Tinkerer's Jerkin","Mad Tinkerer's Jerkin"
"242841733-0-68439","Robe of Trinimac's Valor","Trinimac's Valor: 로브"
"242841733-0-47527","Whitestrake's Robe","Whitestrake's Robe"
"242841733-0-90345","Robe of the Desert Rose","Robe of the Desert Rose"
"242841733-0-123692","Knight Slayer Robe^n","Knight Slayer Robe"
"242841733-0-101444","Ysgramor's Robe","Ysgramor's Robe"
"242841733-0-68444","Jerkin of Trinimac's Valor","Trinimac's Valor: 조끼"
"242841733-0-101449","Ysgramor's Jerkin","Ysgramor's Jerkin"
"242841733-0-148978","Vastarie's Jerkin","Vastarie's Jerkin"
"242841733-0-123697","Knight Slayer Jerkin^n","Knight Slayer Jerkin"
"242841733-0-148973","Vastarie's Robe","Vastarie's Robe"
"242841733-0-72471","Clever Alchemist Robe","Clever Alchemist Robe"
"242841733-0-110283","Overwhelming Robe","Overwhelming Robe"
"242841733-0-46184","Robe of Death's Wind","Robe of Death's Wind"
"242841733-0-135583","Vanus's Robe","바누스의 로브 (Vanus's Robe)"
"242841733-0-72472","Clever Alchemist Jerkin","Clever Alchemist Jerkin"
"242841733-0-46189","Shirt of Death's Wind","Death's Wind: 셔츠"
"242841733-0-92085","Robe of the Swift","Robe of the Swift"
"242841733-0-83128","Gossamer Robe","Gossamer Robe"
"242841733-0-135588","Vanus's Jerkin","바누스의 조끼 (Vanus's Jerkin)"
"242841733-0-110288","Overwhelming Jerkin","Overwhelming Jerkin"
"242841733-0-60490","Robe of Redistribution","Robe of Redistribution"
"242841733-0-58174","Robe of the Twice-Born Star","Twice-Born Star: 로브"
"242841733-0-96437","Bloodthorn Jerkin","Bloodthorn Jerkin"
"242841733-0-60495","Jerkin of Redistribution","Jerkin of Redistribution"
"242841733-0-122271","Shacklebreaker Robe","Shacklebreaker: 로브"
"242841733-0-83133","Gossamer Jerkin","Gossamer Jerkin"
"242841733-0-101339","Ysgramor's Robe","Ysgramor: 이스그라모어 로브"
"242841733-0-122276","Shacklebreaker Jerkin","Shacklebreaker: 조끼"
"242841733-0-1313","robe^n","로브"
"242841733-0-161880","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"242841733-0-75511","Gladiator's Robe","Gladiator's Robe"
"242841733-0-49200","Shirt of the Night Mother","Shirt of the Night Mother"
"242841733-0-96432","Bloodthorn Robe","Bloodthorn Robe"
"242841733-0-85779","Jerkin of the Warlock","Jerkin of the Warlock"
"242841733-0-138602","Olorime's Perfected Jerkin","Olorime's Perfected Jerkin"
"242841733-0-101344","Ysgramor's Jerkin","Ysgramor: 이스그라모어 조끼"
"242841733-0-127955","Flame Blossom Jerkin","Flame Blossom: 조끼"
"242841733-0-123592","Knight Slayer Jerkin^n","Knight Slayer Jerkin"
"242841733-0-92069","Jerkin of the Swift","Jerkin of the Swift"
"242841733-0-127950","Flame Blossom Robe","Flame Blossom: 로브"
"242841733-0-161850","Jerkin of Dragon's Appetite","Jerkin of Dragon's Appetite"
"242841733-0-92064","Robe of the Swift","Robe of the Swift"
"242841733-0-83107","Gossamer Robe","Gossamer Robe"
"242841733-0-96416","Bloodthorn Jerkin","Bloodthorn: 조끼"
"242841733-0-43923","Shirt of the Shadow Dancer","Shadow Dancer: 셔츠"
"242841733-0-43926","Robe of Adroitness","Adroitness: 로브"
"242841733-0-85774","Robe of the Warlock","Robe of the Warlock"
"242841733-0-83112","Gossamer Jerkin","Gossamer Jerkin"
"242841733-0-52879","Shirt of Orgnum's Scales","Shirt of Orgnum's Scales"
"242841733-0-161845","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"242841733-0-52874","Robe of Orgnum's Scales","Robe of Orgnum's Scales"
"242841733-0-76803","Spell Power Cure Jerkin","Spell Power Cure Jerkin"
"242841733-0-155183","Robe of Marauder's Haste","Robe of Marauder's Haste"
"242841733-0-50211","Shirt of the Spectre's Eye","Shirt of the Spectre's Eye"
"242841733-0-112016","Spell Power Cure Jerkin","Spell Power Cure Jerkin"
"242841733-0-96411","Bloodthorn Robe","Bloodthorn: 로브"
"242841733-0-155188","Jerkin of Marauder's Haste","Jerkin of Marauder's Haste"
"242841733-0-112011","Spell Power Cure Robe","Spell Power Cure Robe"
"242841733-0-100035","Robe of Stendarr","Robe of Stendarr"
"242841733-0-101365","Ysgramor's Jerkin","Ysgramor's Jerkin"
"242841733-0-127976","Flame Blossom Jerkin","Flame Blossom Jerkin"
"242841733-0-92048","Jerkin of the Swift","Jerkin of the Swift"
"242841733-0-58168","Shirt of the Twice-Born Star","Twice-Born Star: 셔츠"
"242841733-0-50206","Robe of the Spectre's Eye","Robe of the Spectre's Eye"
"242841733-0-101360","Ysgramor's Robe","Ysgramor's Robe"
"242841733-0-51538","Shirt of Hunding's Rage","Hunding's Rage: 셔츠"
"242841733-0-51533","Robe of Hunding's Rage","Hunding's Rage: 로브"
"242841733-0-127971","Flame Blossom Robe","Flame Blossom Robe"
"242841733-0-47473","Whitestrake's Shirt","Whitestrake's Shirt"
"242841733-0-92043","Robe of the Swift","Robe of the Swift"
"242841733-0-79066","Robe of Imperial Physique","Robe of Imperial Physique"
"242841733-0-149318","Crafty Alfiq's Robe","Crafty Alfiq's Robe"
"242841733-0-100040","Jerkin of Stendarr","Stendarr: 조끼"
"242841733-0-52815","Robe of Orgnum's Scales","Robe of Orgnum's Scales"
"242841733-0-112037","Spell Power Cure Jerkin","Spell Power Cure Jerkin"
"242841733-0-150309","Nahviintaas's Robe","Nahviintaas's Robe"
"242841733-0-60455","Robe of Redistribution","Robe of Redistribution"
"242841733-0-85732","Robe of the Warlock","Robe of the Warlock"
"242841733-0-47468","Whitestrake's Robe","Whitestrake's Robe"
"242841733-0-79071","Jerkin of Imperial Physique","Jerkin of Imperial Physique"
"242841733-0-112032","Spell Power Cure Robe","Spell Power Cure Robe"
"242841733-0-85737","Jerkin of the Warlock","Jerkin of the Warlock"
"242841733-0-127997","Flame Blossom Jerkin","Flame Blossom Jerkin"
"242841733-0-100056","Robe of Stendarr","Robe of Stendarr"
"242841733-0-92027","Jerkin of the Swift","Jerkin of the Swift"
"242841733-0-149323","Crafty Alfiq's Jerkin","Crafty Alfiq's Jerkin"
"242841733-0-60460","Jerkin of Redistribution","Jerkin of Redistribution"
"242841733-0-58147","Burning Spellweave Jerkin","Burning Spellweave: 조끼"
"242841733-0-101381","Ysgramor's Robe","Ysgramor's Robe"
"242841733-0-72437","Clever Alchemist Jerkin","Clever Alchemist Jerkin"
"242841733-0-127992","Flame Blossom Robe","Flame Blossom Robe"
"242841733-0-72436","Clever Alchemist Robe","Clever Alchemist Robe"
"242841733-0-101386","Ysgramor's Jerkin","Ysgramor's Jerkin"
"242841733-0-137342","Olorime's Jerkin","Olorime's Jerkin"
"242841733-0-92022","Robe of the Swift","Robe of the Swift"
"242841733-0-60420","Robe of Redistribution","Robe of Redistribution"
"242841733-0-136017","Adept Rider's Robe","Adept Rider's Robe"
"242841733-0-60425","Jerkin of Redistribution","Jerkin of Redistribution"
"242841733-0-130705","Innate Axiom Robe","Innate Axiom Robe"
"242841733-0-72402","Clever Alchemist Jerkin","Clever Alchemist Jerkin"
"242841733-0-72401","Clever Alchemist Robe","Clever Alchemist Robe"
"242841733-0-100061","Jerkin of Stendarr","Jerkin of Stendarr"
"242841733-0-161885","Jerkin of Dragon's Appetite","Jerkin of Dragon's Appetite"
"242841733-0-138665","Olorime's Perfected Jerkin","Olorime's Perfected Jerkin"
"242841733-0-138660","Olorime's Perfected Robe","Olorime's Perfected Robe"
"242841733-0-85711","Robe of the Warlock","Robe of the Warlock"
"242841733-0-137337","Olorime's Robe","Olorime's Robe"
"242841733-0-85716","Jerkin of the Warlock","Jerkin of the Warlock"
"242841733-0-149302","Crafty Alfiq's Jerkin","Crafty Alfiq's Jerkin"
"242841733-0-92006","Jerkin of the Swift","Jerkin of the Swift"
"242841733-0-92001","Robe of the Swift","Robe of the Swift"
"242841733-0-52820","Shirt of Orgnum's Scales","Shirt of Orgnum's Scales"
"242841733-0-100077","Robe of Stendarr","Robe of Stendarr"
"242841733-0-53313","Robe of the Eyes of Mara","Robe of the Eyes of Mara"
"242841733-0-75581","Gladiator's Robe","Gladiator's Robe"
"242841733-0-74251","Jerkin of Transmutation","Jerkin of Transmutation"
"242841733-0-49295","Shirt of Ashen Grip","Shirt of Ashen Grip"
"242841733-0-137363","Olorime's Jerkin","Olorime's Jerkin"
"242841733-0-75586","Gladiator's Jerkin","Gladiator's Jerkin"
"242841733-0-67957","Jerkin of the Combat Physician","Jerkin of the Combat Physician"
"242841733-0-148023","Coldharbour's Favorite Robe","Coldharbour's Favorite Robe"
"242841733-0-43987","Robe of Alteration Mastery","Alteration Mastery: 로브"
"242841733-0-86245","Robe of the Withered Hand","Robe of the Withered Hand"
"242841733-0-100082","Jerkin of Stendarr","Jerkin of Stendarr"
"242841733-0-142720","Bright-Throat's Boast Robe","Bright-Throat's Boast Robe"
"242841733-0-148028","Coldharbour's Favorite Jerkin","Coldharbour's Favorite Jerkin"
"242841733-0-163647","Temp_Z_Heal's Perfect Robe","Temp_Z_Heal's Perfect Robe"
"242841733-0-163646","Temp_Z_Heal's Perfect Robe","Temp_Z_Heal's Perfect Robe"
"242841733-0-49290","Robe of Ashen Grip","Robe of Ashen Grip"
"242841733-0-163645","Temp_Z_Heal's Perfect Robe","Temp_Z_Heal's Perfect Robe"
"242841733-0-163644","Temp_Z_Heal's Perfect Robe","Temp_Z_Heal's Perfect Robe"
"242841733-0-142725","Bright-Throat's Boast Jerkin","Bright-Throat's Boast Jerkin"
"242841733-0-136022","Adept Rider's Jerkin","Adept Rider's Jerkin"
"242841733-0-149360","Crafty Alfiq's Robe","Crafty Alfiq's Robe"
"242841733-0-86229","Jerkin of the Withered Hand","Jerkin of the Withered Hand"
"242841733-0-137358","Olorime's Robe","Olorime's Robe"
"242841733-0-149365","Crafty Alfiq's Jerkin","Crafty Alfiq's Jerkin"
"242841733-0-105789","Robe of the Lich","Robe of the Lich"
"242841733-0-130710","Innate Axiom Jerkin","Innate Axiom Jerkin"
"242841733-0-43979","Robe of Torug's Pact","Torug's Pact: 로브"
"242841733-0-54629","Robe of Death's Wind","Robe of Death's Wind"
"242841733-0-50269","Shirt of the Spectre's Eye","Shirt of the Spectre's Eye"
"242841733-0-100098","Robe of Stendarr","Robe of Stendarr"
"242841733-0-136057","Adept Rider's Jerkin","Adept Rider's Jerkin"
"242841733-0-74230","Robe of Transmutation","Robe of Transmutation"
"242841733-0-137384","Olorime's Jerkin","Olorime's Jerkin"
"242841733-0-74235","Jerkin of Transmutation","Jerkin of Transmutation"
"242841733-0-52000","Shirt of the Song of Lamae","Shirt of the Song of Lamae"
"242841733-0-136052","Adept Rider's Robe","Adept Rider's Robe"
"242841733-0-150314","Nahviintaas's Jerkin","Nahviintaas's Jerkin"
"242841733-0-130745","Fortified Brass Jerkin","Fortified Brass: 조끼"
"242841733-0-86224","Robe of the Withered Hand","Robe of the Withered Hand"
"242841733-0-74227","Jerkin of Transmutation","Transmutation: 조끼"
"242841733-0-149339","Crafty Alfiq's Robe","Crafty Alfiq's Robe"
"242841733-0-105794","Jerkin of the Lich","The Lich: 조끼"
"242841733-0-163643","Temp_Z_Heal's Perfect Robe","Temp_Z_Heal's Perfect Robe"
"242841733-0-163642","Temp_Z_Heal's Perfect Robe","Temp_Z_Heal's Perfect Robe"
"242841733-0-163641","Temp_Z_Heal's Perfect Robe","Temp_Z_Heal's Perfect Robe"
"242841733-0-163640","Temp_Z_Heal's Perfect Robe","Temp_Z_Heal's Perfect Robe"
"242841733-0-74246","Robe of Transmutation","Robe of Transmutation"
"242841733-0-142704","Bright-Throat's Boast Jerkin","Bright-Throat's Boast Jerkin"
"242841733-0-74243","Jerkin of Transmutation","Jerkin of Transmutation"
