"Location","Source","Target"
"242841733-0-114761","Inferno Staff of Syvarra's Scales","Inferno Staff of Syvarra's Scales"
"242841733-0-60374","Inferno Staff of Redistribution","Inferno Staff of Redistribution"
"242841733-0-160658","Inferno Staff of Winter's Respite","Inferno Staff of Winter's Respite"
"242841733-0-72347","Clever Alchemist Inferno Staff","Clever Alchemist Inferno Staff"
"242841733-0-122399","Shacklebreaker Inferno Staff","Shacklebreaker Inferno Staff"
"242841733-0-146369","Tzogvin's Inferno Staff","Tzogvin's Inferno Staff"
"242841733-0-97640","Inferno Staff of the Green Pact","Inferno Staff of the Green Pact"
"228378404-0-34799","Thibaut's Cairn is adorned with runes praising the gods. This twisted staff bears the same runes, twisted into foul corruption.","Thibaut's Cairn is adorned with runes praising the gods. This twisted staff bears the same runes, twisted into foul corruption."
"242841733-0-98972","Swamp Raider's Inferno Staff","Swamp Raider's Inferno Staff"
"242841733-0-157027","Hiti's Inferno Staff","Hiti's Inferno Staff"
"242841733-0-93285","Inferno Staff of the Hawk's Eye","Inferno Staff of the Hawk's Eye"
"242841733-0-112111","Inferno Staff of the Essence Thief","Inferno Staff of the Essence Thief"
"242841733-0-100135","Inferno Staff of Stendarr","Inferno Staff of Stendarr"
"242841733-0-105826","Inferno Staff of the Lich","Inferno Staff of the Lich"
"242841733-0-145040","Blackrose Inferno Staff","Blackrose Inferno Staff"
"242841733-0-85664","Inferno Staff of the Warlock","Inferno Staff of the Warlock"
"242841733-0-161996","Roaring Opportunist's Inferno Staff","Roaring Opportunist's Inferno Staff"
"242841733-0-101460","Ysgramor's Inferno Staff","Ysgramor's Inferno Staff"
"242841733-0-51432","Inferno Staff of the Willow's Path","Inferno Staff of the Willow's Path"
"242841733-0-85643","Inferno Staff of the Warlock","The Warlock: 화염 스태프"
"242841733-0-158324","Inferno Staff of Critical Ripos","Inferno Staff of Critical Ripos"
"242841733-0-114781","Inferno Staff of Syvarra's Scales","Inferno Staff of Syvarra's Scales"
"242841733-0-133069","Inferno Staff of Unfathomable Darkness","Inferno Staff of Unfathomable Darkness"
"242841733-0-86984","Inferno Staff of the Footman","Inferno Staff of the Footman"
"242841733-0-160637","Inferno Staff of Winter's Respite","Inferno Staff of Winter's Respite"
"242841733-0-146349","Tzogvin's Inferno Staff","Tzogvin's Inferno Staff"
"242841733-0-74985","Inferno Staff of the Shadow Dancer","Inferno Staff of the Shadow Dancer"
"242841733-0-97620","Inferno Staff of the Green Pact","Inferno Staff of the Green Pact"
"242841733-0-98952","Swamp Raider's Inferno Staff","Swamp Raider's Inferno Staff"
"242841733-0-157006","Hiti's Inferno Staff","Hiti's Inferno Staff"
"242841733-0-86964","Inferno Staff of the Footman","Inferno Staff of the Footman"
"242841733-0-93265","Inferno Staff of the Hawk's Eye","Inferno Staff of the Hawk's Eye"
"242841733-0-137416","Olorime's Inferno Staff","Olorime's Inferno Staff"
"242841733-0-112131","Inferno Staff of the Essence Thief","Inferno Staff of the Essence Thief"
"242841733-0-100156","Inferno Staff of Stendarr","Inferno Staff of Stendarr"
"242841733-0-104513","Burning Spellweave Inferno Staff","Burning Spellweave Inferno Staff"
"242841733-0-145023","Blackrose Inferno Staff","Blackrose Inferno Staff"
"242841733-0-105847","Inferno Staff of the Lich","Inferno Staff of the Lich"
"242841733-0-52746","Inferno Staff of Orgnum's Scales","Inferno Staff of Orgnum's Scales"
"242841733-0-101481","Ysgramor's Inferno Staff","Ysgramor's Inferno Staff"
"242841733-0-161975","Roaring Opportunist's Inferno Staff","Roaring Opportunist's Inferno Staff"
"242841733-0-124104","War Machine Inferno Staff^n","War Machine: 화염 스태프"
"242841733-0-157053","Titanborn's Inferno Staff","Titanborn's Inferno Staff"
"242841733-0-136110","Sload's Inferno Staff","Sload's Inferno Staff"
"242841733-0-133089","Inferno Staff of Unfathomable Darkness","Inferno Staff of Unfathomable Darkness"
"242841733-0-145074","Blackrose Inferno Staff","Blackrose Inferno Staff"
"242841733-0-97600","Inferno Staff of the Green Pact","Green Pact: 화염 지팡이"
"242841733-0-74964","Inferno Staff of the Shadow Dancer","Inferno Staff of the Shadow Dancer"
"242841733-0-98932","Swamp Raider's Inferno Staff","Swamp Raider's Inferno Staff"
"242841733-0-50993","Inferno Staff of Hist Bark","Inferno Staff of Hist Bark"
"242841733-0-86944","Inferno Staff of the Footman","The Footman: 화염 스태프"
"242841733-0-112151","Inferno Staff of the Essence Thief","Inferno Staff of the Essence Thief"
"242841733-0-60339","Inferno Staff of Redistribution","Inferno Staff of Redistribution"
"242841733-0-137437","Olorime's Inferno Staff","Olorime's Inferno Staff"
"242841733-0-100177","Inferno Staff of Stendarr","Inferno Staff of Stendarr"
"242841733-0-104534","Burning Spellweave Inferno Staff","Burning Spellweave Inferno Staff"
"242841733-0-103203","Spider Cultist's Inferno Staff","Spider Cultist's Inferno Staff"
"242841733-0-149441","Darloc Brae's Inferno Staff","Darloc Brae's Inferno Staff"
"242841733-0-105868","Inferno Staff of the Lich","Inferno Staff of the Lich"
"242841733-0-72312","Clever Alchemist Inferno Staff","Clever Alchemist Inferno Staff"
"242841733-0-162405","Inferno Staff of Kyne's Wind","Inferno Staff of Kyne's Wind"
"242841733-0-148116","Coldharbour's Favorite Inferno Staff","Coldharbour's Favorite Inferno Staff"
"242841733-0-124124","War Machine Inferno Staff^n","War Machine Inferno Staff"
"242841733-0-85601","Inferno Staff of Salvation","Inferno Staff of Salvation"
"242841733-0-60304","Inferno Staff of Redistribution","Redistribution: 화염 스태프"
"242841733-0-93225","Inferno Staff of the Hawk's Eye","Inferno Staff of the Hawk's Eye"
"242841733-0-74943","Inferno Staff of the Shadow Dancer","Inferno Staff of the Shadow Dancer"
"242841733-0-160679","Inferno Staff of Winter's Respite","Inferno Staff of Winter's Respite"
"242841733-0-98912","Swamp Raider's Inferno Staff","Swamp Raider's Inferno Staff"
"242841733-0-145057","Blackrose Inferno Staff","Blackrose Inferno Staff"
"242841733-0-146389","Tzogvin's Inferno Staff","Tzogvin's Inferno Staff"
"242841733-0-90194","Inferno Staff of Ancient Grace","Inferno Staff of Ancient Grace"
"242841733-0-112171","Inferno Staff of the Essence Thief","Inferno Staff of the Essence Thief"
"242841733-0-158379","Inferno Staff of Critical Ripos","Inferno Staff of Critical Ripos"
"242841733-0-86921","Inferno Staff of Necropotence","Inferno Staff of Necropotence"
"242841733-0-137458","Olorime's Inferno Staff","Olorime's Inferno Staff"
"242841733-0-82568","Amber Plasm Inferno Staff","Amber Plasm Inferno Staff"
"242841733-0-116533","Inferno Staff of the Black Rose","Black Rose: 화염 스태프"
"242841733-0-105889","Inferno Staff of the Lich","Inferno Staff of the Lich"
"242841733-0-128502","Ulfnor's Favor Inferno Staff","Ulfnor's Favor Inferno Staff"
"242841733-0-124144","War Machine Inferno Staff^n","War Machine Inferno Staff"
"242841733-0-95878","Inferno Staff of the Trainee","Inferno Staff of the Trainee"
"242841733-0-103224","Spider Cultist's Inferno Staff","Spider Cultist's Inferno Staff"
"242841733-0-104555","Burning Spellweave Inferno Staff","Burning Spellweave Inferno Staff"
"242841733-0-74131","Inferno Staff of Fury","Inferno Staff of Fury"
"242841733-0-79820","Inferno Staff of Fury","Inferno Staff of Fury"
"242841733-0-51498","Inferno Staff of the Willow's Path","Inferno Staff of the Willow's Path"
"242841733-0-75464","Gladiator's Inferno Staff","Gladiator's Inferno Staff"
"242841733-0-86116","Werewolf Hide Inferno Staff","Werewolf Hide Inferno Staff"
"242841733-0-88783","Inferno Staff of Beckoning Steel","Inferno Staff of Beckoning Steel"
"242841733-0-108923","Inferno Staff of Truth","Inferno Staff of Truth"
"242841733-0-127200","Ironblood Inferno Staff","Ironblood Inferno Staff"
"242841733-0-141510","Savage Werewolf's Inferno Staff","Savage Werewolf's Inferno Staff"
"242841733-0-157093","Titanborn's Inferno Staff","Titanborn's Inferno Staff"
"242841733-0-55846","Covenant's Inferno Staff","Covenant's Inferno Staff"
"242841733-0-136145","Sload's Inferno Staff","Sload's Inferno Staff"
"242841733-0-74144","Inferno Staff of Fury","Inferno Staff of Fury"
"242841733-0-149481","Darloc Brae's Inferno Staff","Darloc Brae's Inferno Staff"
"242841733-0-80805","Elegant Inferno Staff","Elegant Inferno Staff"
"242841733-0-116553","Inferno Staff of the Black Rose","Inferno Staff of the Black Rose"
"242841733-0-130833","Fortified Brass Inferno Staff","Fortified Brass Inferno Staff"
"242841733-0-124164","War Machine Inferno Staff^n","War Machine Inferno Staff"
"242841733-0-148151","Coldharbour's Favorite Inferno Staff","Coldharbour's Favorite Inferno Staff"
"242841733-0-87443","Inferno Staff of Destruction Mastery","Inferno Staff of Destruction Mastery"
"242841733-0-112191","Inferno Staff of the Essence Thief","Inferno Staff of the Essence Thief"
"242841733-0-104576","Burning Spellweave Inferno Staff","Burning Spellweave Inferno Staff"
"242841733-0-161116","Inferno Staff of Eternal Vigor","Inferno Staff of Eternal Vigor"
"242841733-0-162447","Inferno Staff of Kyne's Wind","Inferno Staff of Kyne's Wind"
"242841733-0-103245","Spider Cultist's Inferno Staff","Spider Cultist's Inferno Staff"
"242841733-0-83081","Gossamer Inferno Staff","Gossamer Inferno Staff"
"242841733-0-128522","Ulfnor's Favor Inferno Staff","Ulfnor's Favor Inferno Staff"
"242841733-0-157073","Titanborn's Inferno Staff","Titanborn's Inferno Staff"
"242841733-0-79800","Inferno Staff of Fasalla's Guile","Inferno Staff of Fasalla's Guile"
"242841733-0-50183","Inferno Staff of the Spectre's Eye","Inferno Staff of the Spectre's Eye"
"242841733-0-145091","Blackrose Inferno Staff","Blackrose Inferno Staff"
"242841733-0-88763","Inferno Staff of Beckoning Steel","Inferno Staff of Beckoning Steel"
"242841733-0-130868","Fortified Brass Inferno Staff","Fortified Brass Inferno Staff"
"242841733-0-108943","Inferno Staff of Truth","Inferno Staff of Truth"
"242841733-0-127220","Ironblood Inferno Staff","Ironblood Inferno Staff"
"242841733-0-55864","Dominion's Inferno Staff","Dominion's Inferno Staff"
"242841733-0-50171","Inferno Staff of the Spectre's Eye","Inferno Staff of the Spectre's Eye"
"242841733-0-116573","Inferno Staff of the Black Rose","Inferno Staff of the Black Rose"
"228378404-0-54365","Formed from planar dream-stuff, this staff embodies the wisdom and intelligence of the Champion Shazah.","Formed from planar dream-stuff, this staff embodies the wisdom and intelligence of the Champion Shazah."
"242841733-0-121909","Inferno Staff of Daedric Trickery","Daedric Trickery: 화염 스태프"
"242841733-0-46911","Inferno Staff of Twilight's Embrace","Inferno Staff of Twilight's Embrace"
"242841733-0-149461","Darloc Brae's Inferno Staff","Darloc Brae's Inferno Staff"
"242841733-0-124184","War Machine Inferno Staff^n","War Machine Inferno Staff"
"242841733-0-87422","Inferno Staff of Destruction Mastery","Inferno Staff of Destruction Mastery"
"242841733-0-74118","Inferno Staff of Fury","Fury: 화염 스태프"
"242841733-0-103266","Spider Cultist's Inferno Staff","Spider Cultist's Inferno Staff"
"242841733-0-104597","Burning Spellweave Inferno Staff","Burning Spellweave Inferno Staff"
"242841733-0-162426","Inferno Staff of Kyne's Wind","Inferno Staff of Kyne's Wind"
"242841733-0-83060","Gossamer Inferno Staff","Gossamer Inferno Staff"
"242841733-0-55855","Pact's Inferno Staff","Pact's Inferno Staff"
"242841733-0-161156","Inferno Staff of Eternal Vigor","Inferno Staff of Eternal Vigor"
"242841733-0-52781","Inferno Staff of Orgnum's Scales","Inferno Staff of Orgnum's Scales"
"242841733-0-162480","Inferno Staff of Kyne's Wind","Inferno Staff of Kyne's Wind"
"242841733-0-88743","Inferno Staff of Beckoning Steel","Inferno Staff of Beckoning Steel"
"242841733-0-148186","Coldharbour's Favorite Inferno Staff","Coldharbour's Favorite Inferno Staff"
"242841733-0-108963","Inferno Staff of Truth","Inferno Staff of Truth"
"242841733-0-127240","Ironblood Inferno Staff","Ironblood Inferno Staff"
"242841733-0-141550","Savage Werewolf's Inferno Staff","Savage Werewolf's Inferno Staff"
"242841733-0-50113","Inferno Staff of the Spectre's Eye","Inferno Staff of the Spectre's Eye"
"242841733-0-51444","Inferno Staff of the Willow's Path","Inferno Staff of the Willow's Path"
"242841733-0-55800","Aether Blazing Staff","Aether Blazing Staff"
"242841733-0-142889","Grave-Stake Collector Inferno Staff","Grave-Stake Collector Inferno Staff"
"242841733-0-97680","Inferno Staff of the Green Pact","Inferno Staff of the Green Pact"
"242841733-0-162492","Inferno Staff of Kyne's Wind","Inferno Staff of Kyne's Wind"
"242841733-0-88723","Inferno Staff of Beckoning Steel","Beckoning Steel: 화염 스태프"
"242841733-0-83039","Gossamer Inferno Staff","Gossamer Inferno Staff"
"242841733-0-116593","Inferno Staff of the Black Rose","Inferno Staff of the Black Rose"
"242841733-0-96351","Inferno Staff of the Trainee","Inferno Staff of the Trainee"
"242841733-0-154866","Senchal Defender's Inferno Staff","Senchal Defender's Inferno Staff"
"242841733-0-87401","Inferno Staff of Destruction Mastery","Inferno Staff of Destruction Mastery"
"242841733-0-136180","Sload's Inferno Staff","Sload's Inferno Staff"
"242841733-0-133909","The Master's Inferno Staff","달인의 화염 지팡이 (The Master's Inferno Staff)"
"242841733-0-128564","Caluurion's Legacy Inferno Staff","Caluurion: 칼루리온의 유물 화염 스태프"
"242841733-0-75429","Gladiator's Inferno Staff","Gladiator's Inferno Staff"
"242841733-0-107640","Knight-Errant's Inferno Staff","Knight-Errant: 편력기사의 화염 스태프"
"242841733-0-103287","Spider Cultist's Inferno Staff","Spider Cultist's Inferno Staff"
"242841733-0-49153","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-142854","Grave-Stake Collector Inferno Staff","Grave-Stake Collector Inferno Staff"
"242841733-0-127260","Ironblood Inferno Staff","Ironblood Inferno Staff"
"242841733-0-108983","Inferno Staff of Truth","Inferno Staff of Truth"
"242841733-0-141530","Savage Werewolf's Inferno Staff","Savage Werewolf's Inferno Staff"
"242841733-0-97660","Inferno Staff of the Green Pact","Inferno Staff of the Green Pact"
"242841733-0-72382","Clever Alchemist Inferno Staff","Clever Alchemist Inferno Staff"
"242841733-0-49141","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-2503","Supernal Reverie Staff","Supernal Reverie Staff"
"242841733-0-98992","Swamp Raider's Inferno Staff","Swamp Raider's Inferno Staff"
"242841733-0-121944","Inferno Staff of Daedric Trickery","Inferno Staff of Daedric Trickery"
"242841733-0-83018","Gossamer Inferno Staff","Gossamer Inferno Staff"
"242841733-0-133926","The Master's Inferno Staff","달인의 화염 지팡이 (The Master's Inferno Staff)"
"242841733-0-154846","Senchal Defender's Inferno Staff","Senchal Defender's Inferno Staff"
"242841733-0-106339","Lamia's Inferno Staff","Lamia: 라미아의 화염 스태프"
"242841733-0-85685","Inferno Staff of the Warlock","Inferno Staff of the Warlock"
"242841733-0-128585","Caluurion's Legacy Inferno Staff","Caluurion's Legacy Inferno Staff"
"242841733-0-105005","Embershield Inferno Staff","Embershield Inferno Staff"
"242841733-0-107660","Knight-Errant's Inferno Staff","Knight-Errant's Inferno Staff"
"242841733-0-161136","Inferno Staff of Eternal Vigor","Inferno Staff of Eternal Vigor"
"242841733-0-162468","Inferno Staff of Kyne's Wind","Inferno Staff of Kyne's Wind"
"242841733-0-56426","Inferno Staff of Oblivion's Foe","Inferno Staff of Oblivion's Foe"
"242841733-0-164105","Temp_Z_Stam's Perfect Inferno Staff","Temp_Z_Stam's Perfect Inferno Staff"
"242841733-0-100919","Seventh Legion's Inferno Staff","Seventh Legion's Inferno Staff"
"242841733-0-164104","Temp_Z_Stam's Perfect Inferno Staff","Temp_Z_Stam's Perfect Inferno Staff"
"242841733-0-142799","Grave-Stake Collector Inferno Staff","Grave-Stake Collector Inferno Staff"
"242841733-0-164103","Temp_Z_Stam's Perfect Inferno Staff","Temp_Z_Stam's Perfect Inferno Staff"
"242841733-0-164102","Temp_Z_Stam's Perfect Inferno Staff","Temp_Z_Stam's Perfect Inferno Staff"
"242841733-0-164101","Temp_Z_Stam's Perfect Inferno Staff","Temp_Z_Stam's Perfect Inferno Staff"
"242841733-0-161076","Inferno Staff of Eternal Vigor","Inferno Staff of Eternal Vigor"
"242841733-0-127160","Ironblood Inferno Staff","Ironblood: 화염 스태프"
"242841733-0-164100","Temp_Z_Stam's Perfect Inferno Staff","Temp_Z_Stam's Perfect Inferno Staff"
"242841733-0-133841","The Master's Inferno Staff","달인의 화염 지팡이 (The Master's Inferno Staff)"
"242841733-0-153454","Azureblight Inferno Staff","Azureblight Inferno Staff"
