"Location","Source","Target"
"242841733-0-93221","Maul of the Hawk's Eye","Maul of the Hawk's Eye"
"242841733-0-157049","Titanborn's Maul","Titanborn's Maul"
"242841733-0-90190","Maul of Ancient Grace","Maul of Ancient Grace"
"242841733-0-98908","Swamp Raider's Maul","Swamp Raider's Maul"
"242841733-0-124140","War Machine Maul^n","War Machine Maul"
"242841733-0-95874","Maul of the Trainee","Maul of the Trainee"
"242841733-0-105885","Maul of the Lich","Maul of the Lich"
"242841733-0-103220","Spider Cultist's Maul","Spider Cultist's Maul"
"242841733-0-104551","Burning Spellweave Maul","Burning Spellweave Maul"
"242841733-0-161112","Maul of Eternal Vigor","Maul of Eternal Vigor"
"242841733-0-162443","Maul of Kyne's Wind","Maul of Kyne's Wind"
"242841733-0-75460","Gladiator's Maul","Gladiator's Maul"
"242841733-0-50167","Maul of the Spectre's Eye","Maul of the Spectre's Eye"
"242841733-0-116549","Maul of the Black Rose","Maul of the Black Rose"
"242841733-0-141506","Savage Werewolf's Maul","Savage Werewolf's Maul"
"242841733-0-88779","Maul of Beckoning Steel","Maul of Beckoning Steel"
"242841733-0-108919","Maul of Truth","Maul of Truth"
"242841733-0-112187","Maul of the Essence Thief","Maul of the Essence Thief"
"242841733-0-148147","Coldharbour's Favorite Maul","Coldharbour's Favorite Maul"
"242841733-0-149477","Darloc Brae's Maul","Darloc Brae's Maul"
"242841733-0-83098","Gossamer Maul","Gossamer Maul"
"242841733-0-99429","Sword-Singer's Maul","Sword-Singer's Maul"
"242841733-0-74127","Maul of Fury","Maul of Fury"
"242841733-0-79816","Maul of Fury","Maul of Fury"
"242841733-0-74140","Maul of Fury","Maul of Fury"
"242841733-0-136141","Sload's Maul","Sload's Maul"
"242841733-0-87439","Maul of Destruction Mastery","Maul of Destruction Mastery"
"242841733-0-80801","Elegant Maul","Elegant Maul"
"242841733-0-108939","Maul of Truth","Maul of Truth"
"242841733-0-86112","Werewolf Hide Maul","Werewolf Hide Maul"
"242841733-0-124160","War Machine Maul^n","War Machine Maul"
"242841733-0-104572","Burning Spellweave Maul","Burning Spellweave Maul"
"242841733-0-142850","Grave-Stake Collector Maul","Grave-Stake Collector Maul"
"242841733-0-116569","Maul of the Black Rose","Maul of the Black Rose"
"242841733-0-162422","Maul of Kyne's Wind","Maul of Kyne's Wind"
"242841733-0-136176","Sload's Maul","Sload's Maul"
"242841733-0-74114","Maul of Fury","Fury: 전투망치"
"242841733-0-88759","Maul of Beckoning Steel","Maul of Beckoning Steel"
"242841733-0-130864","Fortified Brass Maul","Fortified Brass Maul"
"242841733-0-83077","Gossamer Maul","Gossamer Maul"
"242841733-0-46919","Maul of Night's Silence","Night's Silence: 전투망치"
"242841733-0-50179","Maul of the Spectre's Eye","Maul of the Spectre's Eye"
"242841733-0-99409","Sword-Singer's Maul","Sword-Singer's Maul"
"242841733-0-149457","Darloc Brae's Maul","Darloc Brae's Maul"
"242841733-0-121905","Maul of Daedric Trickery","Daedric Trickery: 전투망치"
"242841733-0-49184","Maul of the Night Mother","Maul of the Night Mother"
"242841733-0-157089","Titanborn's Maul","Titanborn's Maul"
"242841733-0-124180","War Machine Maul^n","War Machine Maul"
"242841733-0-87418","Maul of Destruction Mastery","Maul of Destruction Mastery"
"242841733-0-127216","Ironblood Maul","Ironblood Maul"
"242841733-0-108959","Maul of Truth","Maul of Truth"
"228378404-0-1167","For rescuing the captive miners in Crosswych, Tamien Sellan awarded this two-handed mace.","Crosswych에 갇힌 광부들을 구출한 대가로, Tamien Sellan은 이 양손 둔기를 선물로 주었습니다."
"242841733-0-104593","Burning Spellweave Maul","Burning Spellweave Maul"
"242841733-0-162488","Maul of Kyne's Wind","Maul of Kyne's Wind"
"242841733-0-116589","Maul of the Black Rose","Maul of the Black Rose"
"242841733-0-141546","Savage Werewolf's Maul","Savage Werewolf's Maul"
"242841733-0-161152","Maul of Eternal Vigor","Maul of Eternal Vigor"
"242841733-0-97696","Maul of the Green Pact","Maul of the Green Pact"
"242841733-0-49137","Maul of the Night Mother","Maul of the Night Mother"
"242841733-0-148182","Coldharbour's Favorite Maul","Coldharbour's Favorite Maul"
"242841733-0-10906","Hammer of Swift Justice","Hammer of Swift Justice"
"242841733-0-154862","Senchal Defender's Maul","Senchal Defender's Maul"
"242841733-0-88739","Maul of Beckoning Steel","Maul of Beckoning Steel"
"242841733-0-107636","Knight-Errant's Maul","Knight-Errant: 편력기사의 전투망치"
"242841733-0-83056","Gossamer Maul","Gossamer Maul"
"242841733-0-121940","Maul of Daedric Trickery","Maul of Daedric Trickery"
"242841733-0-142885","Grave-Stake Collector Maul","Grave-Stake Collector Maul"
"242841733-0-52777","Maul of Orgnum's Scales","Maul of Orgnum's Scales"
"242841733-0-51440","Maul of the Willow's Path","Maul of the Willow's Path"
"242841733-0-96347","Maul of the Trainee","Maul of the Trainee"
"242841733-0-108979","Maul of Truth","Maul of Truth"
"242841733-0-128560","Caluurion's Legacy Maul","Caluurion: 칼루리온의 유물 마울"
"242841733-0-75425","Gladiator's Maul","Gladiator's Maul"
"242841733-0-50109","Maul of the Spectre's Eye","Maul of the Spectre's Eye"
"242841733-0-141566","Savage Werewolf's Maul","Savage Werewolf's Maul"
"242841733-0-127236","Ironblood Maul","Ironblood Maul"
"242841733-0-141526","Savage Werewolf's Maul","Savage Werewolf's Maul"
"242841733-0-161132","Maul of Eternal Vigor","Maul of Eternal Vigor"
"242841733-0-162464","Maul of Kyne's Wind","Maul of Kyne's Wind"
"242841733-0-51475","Maul of the Willow's Path","Maul of the Willow's Path"
"242841733-0-97676","Maul of the Green Pact","Maul of the Green Pact"
"242841733-0-88719","Maul of Beckoning Steel","Beckoning Steel: 전투망치"
"242841733-0-154842","Senchal Defender's Maul","Senchal Defender's Maul"
"242841733-0-149497","Darloc Brae's Maul","Darloc Brae's Maul"
"242841733-0-83035","Gossamer Maul","Gossamer Maul"
"242841733-0-107656","Knight-Errant's Maul","Knight-Errant's Maul"
"242841733-0-162476","Maul of Kyne's Wind","Maul of Kyne's Wind"
"242841733-0-10932","Veteran's Warhammer","참전 용사의 전쟁망치"
"242841733-0-128581","Caluurion's Legacy Maul","Caluurion's Legacy Maul"
"242841733-0-83014","Gossamer Maul","Gossamer Maul"
"242841733-0-49149","Maul of the Night Mother","Maul of the Night Mother"
"242841733-0-58081","maul^n","maul"
"242841733-0-58082","maul^n","maul"
"242841733-0-58083","maul^n","maul"
"242841733-0-130899","Fortified Brass Maul","Fortified Brass Maul"
"242841733-0-58084","maul^n","maul"
"242841733-0-58085","maul^n","maul"
"242841733-0-58086","maul^n","maul"
"242841733-0-85681","Maul of the Warlock","Maul of the Warlock"
"242841733-0-133923","The Master's Maul","달인의 전투망치 (The Master's Maul)"
"242841733-0-108999","Maul of Truth","Maul of Truth"
"242841733-0-105001","Embershield Maul","Embershield Maul"
"242841733-0-72377","Clever Alchemist Maul","Clever Alchemist Maul"
"242841733-0-97656","Maul of the Green Pact","Maul of the Green Pact"
"242841733-0-106335","Lamia's Maul","Lamia: 라미아의 전투망치"
"242841733-0-98988","Swamp Raider's Maul","Swamp Raider's Maul"
"242841733-0-127256","Ironblood Maul","Ironblood Maul"
"242841733-0-165439","Temp_Z_Tank's Perfect Maul","Temp_Z_Tank's Perfect Maul"
"242841733-0-56422","Maul of Oblivion's Foe","Maul of Oblivion's Foe"
"242841733-0-153450","Azureblight Maul","Azureblight Maul"
"242841733-0-161072","Maul of Eternal Vigor","Maul of Eternal Vigor"
"242841733-0-100915","Seventh Legion's Maul","Seventh Legion's Maul"
"242841733-0-48801","Magnus' Maul","Magnus' Maul"
"242841733-0-133838","The Master's Maul","달인의 전투망치 (The Master's Maul)"
"242841733-0-90336","Maul of the Desert Rose","Maul of the Desert Rose"
"242841733-0-69743","Maul of Julianos","Maul of Julianos"
"242841733-0-107554","Bone Pirate's Maul","Bone Pirate's Maul"
"242841733-0-165440","Temp_Z_Tank's Perfect Maul","Temp_Z_Tank's Perfect Maul"
"242841733-0-165441","Temp_Z_Tank's Perfect Maul","Temp_Z_Tank's Perfect Maul"
"242841733-0-165442","Temp_Z_Tank's Perfect Maul","Temp_Z_Tank's Perfect Maul"
"242841733-0-165443","Temp_Z_Tank's Perfect Maul","Temp_Z_Tank's Perfect Maul"
"242841733-0-165444","Temp_Z_Tank's Perfect Maul","Temp_Z_Tank's Perfect Maul"
"242841733-0-165445","Temp_Z_Tank's Perfect Maul","Temp_Z_Tank's Perfect Maul"
"242841733-0-128498","Ulfnor's Favor Maul","Ulfnor's Favor Maul"
"242841733-0-70723","Maul of Morkuldin","Maul of Morkuldin"
"242841733-0-92999","Maul of the Crusader","The Crusader: 전투망치"
"242841733-0-165446","Temp_Z_Tank's Perfect Maul","Temp_Z_Tank's Perfect Maul"
"242841733-0-82708","Heem-Jas' Maul","Heem-Jas' Maul"
"242841733-0-53380","Maul of the Eyes of Mara","Maul of the Eyes of Mara"
"242841733-0-98291","Maul of the Ranger","Maul of the Ranger"
"242841733-0-89345","Afflicted Maul","Afflicted Maul"
"242841733-0-157815","Aegis Caller's Maul","Aegis Caller's Maul"
"242841733-0-88011","Alessian Maul","Alessian Maul"
"242841733-0-91652","Maul of the Arch-Mage","Maul of the Arch-Mage"
"242841733-0-112902","Maul of the Resilient Yokeda","Maul of the Resilient Yokeda"
"242841733-0-127156","Ironblood Maul","Ironblood: 마울"
"242841733-0-141486","Savage Werewolf's Maul","Savage Werewolf's Maul"
"242841733-0-106233","Ebon Maul","Ebon Maul"
"242841733-0-144511","Soldier of Anguish Maul","Soldier of Anguish Maul"
"242841733-0-77345","Sithis' Maul","Sithis' Maul"
"242841733-0-80996","Maul Of The Dreugh King Slayer","Maul Of The Dreugh King Slayer"
"242841733-0-141446","Savage Werewolf's Maul","Savage Werewolf's Maul"
"242841733-0-55113","Maul of the Arena","Maul of the Arena"
"242841733-0-52085","Maul of the Song of Lamae","Maul of the Song of Lamae"
"242841733-0-161052","Maul of Eternal Vigor","Maul of Eternal Vigor"
"242841733-0-112922","Maul of the Resilient Yokeda","Maul of the Resilient Yokeda"
"242841733-0-162380","Maul of Kyne's Wind","Maul of Kyne's Wind"
"242841733-0-24854","maul^n","maul"
"242841733-0-153430","Azureblight Maul","Azureblight Maul"
"242841733-0-90315","Maul of the Desert Rose","Maul of the Desert Rose"
"242841733-0-107574","Bone Pirate's Maul","Bone Pirate's Maul"
"242841733-0-52073","Maul of the Song of Lamae","Maul of the Song of Lamae"
"242841733-0-133855","The Master's Maul","달인의 전투망치 (The Master's Maul)"
"242841733-0-78682","Maul of the Harbinger","Maul of the Harbinger"
"242841733-0-76020","Maul of Varen's Legacy","Maul of Varen's Legacy"
"242841733-0-98271","Maul of the Ranger","Maul of the Ranger"
"242841733-0-91631","Maul of the Arch-Mage","Maul of the Arch-Mage"
"242841733-0-86299","Maul of the Withered Hand","Maul of the Withered Hand"
"242841733-0-89325","Afflicted Maul","Afflicted Maul"
"242841733-0-127176","Ironblood Maul","Ironblood Maul"
"242841733-0-141466","Savage Werewolf's Maul","Savage Werewolf's Maul"
"242841733-0-106253","Ebon Maul","Ebon Maul"
"242841733-0-142795","Grave-Stake Collector Maul","Grave-Stake Collector Maul"
"242841733-0-121870","Assassin's Maul","Assassin's Maul"
"242841733-0-112942","Maul of the Resilient Yokeda","Maul of the Resilient Yokeda"
"242841733-0-111612","Maul of Sheer Venom","Maul of Sheer Venom"
"242841733-0-100957","Smuggler's Maul","Smuggler: 밀수업자의 전투망치"
"242841733-0-99591","Maul of the Order of Diagna","Maul of the Order of Diagna"
"242841733-0-157855","Aegis Caller's Maul","Aegis Caller's Maul"
"242841733-0-80976","Maul Of The Dreugh King Slayer","Maul Of The Dreugh King Slayer"
"242841733-0-107594","Bone Pirate's Maul","Bone Pirate's Maul"
"242841733-0-78647","Maul of the Harbinger","Maul of the Harbinger"
"242841733-0-92957","Maul of the Shadow Walker","Maul of the Shadow Walker"
"242841733-0-79978","Maul Of The Eternal Yokeda","Maul Of The Eternal Yokeda"
"242841733-0-53345","Maul of the Eyes of Mara","Maul of the Eyes of Mara"
"242841733-0-52015","Maul of the Song of Lamae","Maul of the Song of Lamae"
"242841733-0-106273","Ebon Maul","Ebon Maul"
"242841733-0-79998","Maul Of The Eternal Yokeda","Maul Of The Eternal Yokeda"
"242841733-0-131214","Maul of Mechanical Acuity","Maul of Mechanical Acuity"
"242841733-0-69708","Maul of Julianos","Maul of Julianos"
"242841733-0-98251","Maul of the Ranger","Maul of the Ranger"
"242841733-0-133872","The Master's Maul","달인의 전투망치 (The Master's Maul)"
"242841733-0-91610","Maul of the Arch-Mage","Maul of the Arch-Mage"
"242841733-0-89305","Afflicted Maul","Afflicted Maul"
"242841733-0-86278","Maul of the Withered Hand","Maul of the Withered Hand"
"242841733-0-127196","Ironblood Maul","Ironblood Maul"
"242841733-0-109303","Ice Furnace Maul","Ice Furnace Maul"
"242841733-0-143220","Naga Shaman Maul","Naga Shaman Maul"
"242841733-0-144551","Soldier of Anguish Maul","Soldier of Anguish Maul"
"242841733-0-74273","Maul of Transmutation","Maul of Transmutation"
"242841733-0-111632","Maul of Sheer Venom","Maul of Sheer Venom"
"228378404-0-10932","Battered from long use in the border wars between the Wood Elves and the Khajiit, there is fight in this weapon.","오랫동안 사용되면서 닳아버린 무기입니다. 우드 엘프와 카짓 사이에 벌어졌던 국경 분쟁이 고스란히 스며들어 있습니다."
"242841733-0-100978","Smuggler's Maul","Smuggler's Maul"
"242841733-0-161092","Maul of Eternal Vigor","Maul of Eternal Vigor"
"242841733-0-157835","Aegis Caller's Maul","Aegis Caller's Maul"
"242841733-0-80956","Maul Of The Dreugh King Slayer","Maul Of The Dreugh King Slayer"
"242841733-0-99571","Maul of the Order of Diagna","Maul of the Order of Diagna"
"242841733-0-92937","Maul of the Shadow Walker","Maul of the Shadow Walker"
"242841733-0-123620","Knight Slayer Maul^n","Knight Slayer Maul"
"242841733-0-57702","Exemplary Nirnhoned Maul","모범적인 Nirnhoned 전투망치"
"242841733-0-79958","Maul Of The Eternal Yokeda","Maul Of The Eternal Yokeda"
"242841733-0-106293","Ebon Maul","Ebon Maul"
"242841733-0-98231","Maul of the Ranger","Maul of the Ranger"
"242841733-0-74286","Maul of Transmutation","Maul of Transmutation"
"242841733-0-77310","Sithis' Maul","Sithis' Maul"
"242841733-0-80944","Maul Of The Dreugh King Slayer","Maul Of The Dreugh King Slayer"
"242841733-0-87584","Maul of the Archer's Mind","Maul of the Archer's Mind"
"242841733-0-133889","The Master's Maul","달인의 전투망치 (The Master's Maul)"
"242841733-0-86257","Maul of the Withered Hand","Maul of the Withered Hand"
"242841733-0-144531","Soldier of Anguish Maul","Soldier of Anguish Maul"
"242841733-0-109323","Ice Furnace Maul","Ice Furnace Maul"
"242841733-0-111652","Maul of Sheer Venom","Maul of Sheer Venom"
"242841733-0-100999","Smuggler's Maul","Smuggler's Maul"
"242841733-0-157895","Aegis Caller's Maul","Aegis Caller's Maul"
"242841733-0-136955","Relequen's Maul","Relequen's Maul"
"242841733-0-108009","Maul of the Knightmare","The Knightmare: 전투망치"
"242841733-0-135616","Vanus's Maul","바누스의 전투망치 (Vanus's Maul)"
"242841733-0-93443","Maul of the Morag Tong","Maul of the Morag Tong"
"242841733-0-110316","Overwhelming Maul","Overwhelming Maul"
"242841733-0-143255","Naga Shaman Maul","Naga Shaman Maul"
"242841733-0-58214","Maul of the Twice-Born Star","Maul of the Twice-Born Star"
"242841733-0-123641","Knight Slayer Maul^n","Knight Slayer Maul"
"242841733-0-155241","Dragonguard Elite's Maul","Dragonguard Elite's Maul"
"242841733-0-110337","Overwhelming Maul","Overwhelming Maul"
"242841733-0-79155","Maul of Imperial Physique","Maul of Imperial Physique"
"242841733-0-56492","Maul of Torug's Pact","Maul of Torug's Pact"
"242841733-0-47547","Whitestrake's Maul","Whitestrake's Maul"
"242841733-0-72517","Eternal Hunt Maul","Eternal Hunt: 마울"
"242841733-0-131249","Maul of Mechanical Acuity","Maul of Mechanical Acuity"
"242841733-0-82790","Maul of Mephala's Hand","Mephala's Hand: 전투망치"
"242841733-0-102712","Jailbreaker Maul","Jailbreaker Maul"
"242841733-0-144591","Soldier of Anguish Maul","Soldier of Anguish Maul"
"242841733-0-80130","Maul Of The Vicious Ophidian","Maul Of The Vicious Ophidian"
"242841733-0-88091","Alessian Maul","Alessian Maul"
"242841733-0-148957","Vastarie's Maul","Vastarie's Maul"
"242841733-0-109343","Ice Furnace Maul","Ice Furnace Maul"
"242841733-0-131284","Maul of Mechanical Acuity","Maul of Mechanical Acuity"
"242841733-0-80110","Maul Of The Vicious Ophidian","Maul Of The Vicious Ophidian"
"242841733-0-157875","Aegis Caller's Maul","Aegis Caller's Maul"
"242841733-0-79120","Maul of Imperial Physique","Maul of Imperial Physique"
"242841733-0-76090","Pelinal's Maul","Pelinal: 마울"
"242841733-0-136975","Relequen's Maul","Relequen's Maul"
"242841733-0-93423","Maul of the Morag Tong","Maul of the Morag Tong"
"242841733-0-148922","Vastarie's Maul","Vastarie's Maul"
"242841733-0-108029","Maul of the Knightmare","Maul of the Knightmare"
"242841733-0-123662","Knight Slayer Maul^n","Knight Slayer Maul"
"242841733-0-109363","Ice Furnace Maul","Ice Furnace Maul"
"242841733-0-60510","Maul of Redistribution","Maul of Redistribution"
"242841733-0-110358","Overwhelming Maul","Overwhelming Maul"
"242841733-0-135637","Vanus's Maul","바누스의 전투망치 (Vanus's Maul)"
"242841733-0-155221","Dragonguard Elite's Maul","Dragonguard Elite's Maul"
"242841733-0-55183","Maul of the Arena","Maul of the Arena"
"242841733-0-102732","Jailbreaker Maul","Jailbreaker Maul"
"242841733-0-144571","Soldier of Anguish Maul","Soldier of Anguish Maul"
"242841733-0-88071","Alessian Maul","Alessian Maul"
"242841733-0-70793","Maul of Morkuldin","Maul of Morkuldin"
