"Location","Source","Target"
"242841733-0-162477","Greatsword of Kyne's Wind","Greatsword of Kyne's Wind"
"242841733-0-83015","Gossamer Greatsword","Gossamer Greatsword"
"242841733-0-85682","Greatsword of the Warlock","Greatsword of the Warlock"
"242841733-0-133924","The Master's Greatsword","달인의 대검 (The Master's Greatsword)"
"242841733-0-72378","Clever Alchemist Greatsword","Clever Alchemist Greatsword"
"242841733-0-128582","Caluurion's Legacy Greatsword","Caluurion's Legacy Greatsword"
"242841733-0-97657","Greatsword of the Green Pact","Greatsword of the Green Pact"
"242841733-0-106336","Lamia's Greatsword","Lamia: 라미아의 대검"
"242841733-0-98989","Swamp Raider's Greatsword","Swamp Raider's Greatsword"
"242841733-0-127257","Ironblood Greatsword","Ironblood Greatsword"
"242841733-0-105002","Embershield Greatsword","Embershield Greatsword"
"242841733-0-56423","Greatsword of Oblivion's Foe","Greatsword of Oblivion's Foe"
"242841733-0-161073","Greatsword of Eternal Vigor","Greatsword of Eternal Vigor"
"242841733-0-153451","Azureblight Greatsword","Azureblight Greatsword"
"242841733-0-48802","Magnus' Greatsword","Magnus' Greatsword"
"242841733-0-100916","Seventh Legion's Greatsword","Seventh Legion's Greatsword"
"242841733-0-133839","The Master's Greatsword","달인의 대검 (The Master's Greatsword)"
"242841733-0-70724","Greatsword of Morkuldin","Greatsword of Morkuldin"
"242841733-0-69744","Greatsword of Julianos","Greatsword of Julianos"
"242841733-0-107555","Bone Pirate's Greatsword","Bone Pirate's Greatsword"
"242841733-0-128499","Ulfnor's Favor Greatsword","Ulfnor's Favor Greatsword"
"242841733-0-90337","Greatsword of the Desert Rose","Greatsword of the Desert Rose"
"242841733-0-165447","Temp_Z_Tank's Perfect Greatsword","Temp_Z_Tank's Perfect Greatsword"
"242841733-0-82709","Heem-Jas' Greatsword","Heem-Jas' Greatsword"
"242841733-0-53381","Greatsword of the Eyes of Mara","Greatsword of the Eyes of Mara"
"242841733-0-98292","Greatsword of the Ranger","Greatsword of the Ranger"
"242841733-0-157816","Aegis Caller's Greatsword","Aegis Caller's Greatsword"
"242841733-0-91653","Greatsword of the Arch-Mage","Greatsword of the Arch-Mage"
"242841733-0-88012","Alessian Greatsword","Alessian Greatsword"
"242841733-0-89346","Afflicted Greatsword","Afflicted Greatsword"
"242841733-0-106234","Ebon Greatsword","Ebon Greatsword"
"242841733-0-112903","Greatsword of the Resilient Yokeda","Greatsword of the Resilient Yokeda"
"242841733-0-127157","Ironblood Greatsword","Ironblood: 대검"
"242841733-0-144512","Soldier of Anguish Greatsword","Soldier of Anguish Greatsword"
"242841733-0-141487","Savage Werewolf's Greatsword","Savage Werewolf's Greatsword"
"242841733-0-80997","Greatsword Of The Dreugh King Slayer","Greatsword Of The Dreugh King Slayer"
"242841733-0-77346","Sithis' Greatsword","Sithis' Greatsword"
"242841733-0-141447","Savage Werewolf's Greatsword","Savage Werewolf's Greatsword"
"242841733-0-161053","Greatsword of Eternal Vigor","Greatsword of Eternal Vigor"
"242841733-0-52086","Greatsword of the Song of Lamae","Greatsword of the Song of Lamae"
"242841733-0-44460","General Vette's Greatsword","General Vette's Greatsword"
"242841733-0-55111","Greatsword of the Arena","Greatsword of the Arena"
"242841733-0-45793","Dreadfang's Bite of Cyrodiil's Crest","Cyrodiil's Crest: 공포송곳니의 이빨"
"242841733-0-162381","Greatsword of Kyne's Wind","Greatsword of Kyne's Wind"
"242841733-0-153431","Azureblight Greatsword","Azureblight Greatsword"
"242841733-0-133856","The Master's Greatsword","달인의 대검 (The Master's Greatsword)"
"242841733-0-90316","Greatsword of the Desert Rose","Greatsword of the Desert Rose"
"242841733-0-107575","Bone Pirate's Greatsword","Bone Pirate's Greatsword"
"242841733-0-76021","Greatsword of Varen's Legacy","Greatsword of Varen's Legacy"
"242841733-0-78683","Greatsword of the Harbinger","Greatsword of the Harbinger"
"242841733-0-52074","Greatsword of the Song of Lamae","Greatsword of the Song of Lamae"
"242841733-0-98272","Greatsword of the Ranger","Greatsword of the Ranger"
"242841733-0-91632","Greatsword of the Arch-Mage","Greatsword of the Arch-Mage"
"242841733-0-89326","Afflicted Greatsword","Afflicted Greatsword"
"242841733-0-112923","Greatsword of the Resilient Yokeda","Greatsword of the Resilient Yokeda"
"242841733-0-127177","Ironblood Greatsword","Ironblood Greatsword"
"242841733-0-121871","Assassin's Greatsword","Assassin's Greatsword"
"242841733-0-141467","Savage Werewolf's Greatsword","Savage Werewolf's Greatsword"
"242841733-0-106254","Ebon Greatsword","Ebon Greatsword"
"242841733-0-142796","Grave-Stake Collector Greatsword","Grave-Stake Collector Greatsword"
"242841733-0-112943","Greatsword of the Resilient Yokeda","Greatsword of the Resilient Yokeda"
"242841733-0-111613","Greatsword of Sheer Venom","Greatsword of Sheer Venom"
"242841733-0-156522","Ancient Nord Greatsword","Ancient Nord Greatsword"
"242841733-0-100958","Smuggler's Greatsword","Smuggler: 밀수업자의 대검"
"242841733-0-89306","Afflicted Greatsword","Afflicted Greatsword"
"242841733-0-157856","Aegis Caller's Greatsword","Aegis Caller's Greatsword"
"242841733-0-80977","Greatsword Of The Dreugh King Slayer","Greatsword Of The Dreugh King Slayer"
"242841733-0-99592","Greatsword of the Order of Diagna","Greatsword of the Order of Diagna"
"242841733-0-123600","Knight Slayer Greatsword^n","Knight Slayer Greatsword"
"242841733-0-79979","Greatsword Of The Eternal Yokeda","Greatsword Of The Eternal Yokeda"
"242841733-0-107595","Bone Pirate's Greatsword","Bone Pirate's Greatsword"
"242841733-0-78648","Greatsword of the Harbinger","Greatsword of the Harbinger"
"242841733-0-92958","Greatsword of the Shadow Walker","Greatsword of the Shadow Walker"
"242841733-0-52016","Greatsword of the Song of Lamae","Greatsword of the Song of Lamae"
"242841733-0-98252","Greatsword of the Ranger","Greatsword of the Ranger"
"242841733-0-53346","Greatsword of the Eyes of Mara","Greatsword of the Eyes of Mara"
"242841733-0-79999","Greatsword Of The Eternal Yokeda","Greatsword Of The Eternal Yokeda"
"242841733-0-69709","Greatsword of Julianos","Greatsword of Julianos"
"242841733-0-131215","Greatsword of Mechanical Acuity","Greatsword of Mechanical Acuity"
"242841733-0-133873","The Master's Greatsword","달인의 대검 (The Master's Greatsword)"
"242841733-0-91611","Greatsword of the Arch-Mage","Greatsword of the Arch-Mage"
"242841733-0-86279","Greatsword of the Withered Hand","Greatsword of the Withered Hand"
"242841733-0-109304","Ice Furnace Greatsword","Ice Furnace Greatsword"
"242841733-0-127197","Ironblood Greatsword","Ironblood Greatsword"
"242841733-0-143221","Naga Shaman Greatsword","Naga Shaman Greatsword"
"242841733-0-144552","Soldier of Anguish Greatsword","Soldier of Anguish Greatsword"
"242841733-0-106274","Ebon Greatsword","Ebon Greatsword"
"242841733-0-74274","Greatsword of Transmutation","Greatsword of Transmutation"
"242841733-0-99572","Greatsword of the Order of Diagna","Greatsword of the Order of Diagna"
"242841733-0-111633","Greatsword of Sheer Venom","Greatsword of Sheer Venom"
"242841733-0-161093","Greatsword of Eternal Vigor","Greatsword of Eternal Vigor"
"242841733-0-100979","Smuggler's Greatsword","Smuggler's Greatsword"
"242841733-0-80957","Greatsword Of The Dreugh King Slayer","Greatsword Of The Dreugh King Slayer"
"242841733-0-92938","Greatsword of the Shadow Walker","Greatsword of the Shadow Walker"
"242841733-0-123621","Knight Slayer Greatsword^n","Knight Slayer Greatsword"
"242841733-0-79959","Greatsword Of The Eternal Yokeda","Greatsword Of The Eternal Yokeda"
"242841733-0-57703","Exemplary Nirnhoned Greatsword","모범적인 Nirnhoned 대검"
"242841733-0-165448","Temp_Z_Tank's Perfect Greatsword","Temp_Z_Tank's Perfect Greatsword"
"242841733-0-165449","Temp_Z_Tank's Perfect Greatsword","Temp_Z_Tank's Perfect Greatsword"
"242841733-0-106294","Ebon Greatsword","Ebon Greatsword"
"242841733-0-98232","Greatsword of the Ranger","Greatsword of the Ranger"
"242841733-0-133890","The Master's Greatsword","달인의 대검 (The Master's Greatsword)"
"242841733-0-74287","Greatsword of Transmutation","Greatsword of Transmutation"
"242841733-0-77311","Sithis' Greatsword","Sithis' Greatsword"
"242841733-0-80945","Greatsword Of The Dreugh King Slayer","Greatsword Of The Dreugh King Slayer"
"242841733-0-87585","Greatsword of the Archer's Mind","Greatsword of the Archer's Mind"
"242841733-0-157836","Aegis Caller's Greatsword","Aegis Caller's Greatsword"
"242841733-0-86258","Greatsword of the Withered Hand","Greatsword of the Withered Hand"
"242841733-0-165450","Temp_Z_Tank's Perfect Greatsword","Temp_Z_Tank's Perfect Greatsword"
"242841733-0-144532","Soldier of Anguish Greatsword","Soldier of Anguish Greatsword"
"242841733-0-165451","Temp_Z_Tank's Perfect Greatsword","Temp_Z_Tank's Perfect Greatsword"
"242841733-0-165452","Temp_Z_Tank's Perfect Greatsword","Temp_Z_Tank's Perfect Greatsword"
"242841733-0-165453","Temp_Z_Tank's Perfect Greatsword","Temp_Z_Tank's Perfect Greatsword"
"242841733-0-165454","Temp_Z_Tank's Perfect Greatsword","Temp_Z_Tank's Perfect Greatsword"
"242841733-0-109324","Ice Furnace Greatsword","Ice Furnace Greatsword"
"242841733-0-111653","Greatsword of Sheer Venom","Greatsword of Sheer Venom"
"242841733-0-136956","Relequen's Greatsword","Relequen's Greatsword"
"242841733-0-157896","Aegis Caller's Greatsword","Aegis Caller's Greatsword"
"242841733-0-93444","Greatsword of the Morag Tong","Greatsword of the Morag Tong"
"242841733-0-110317","Overwhelming Greatsword","Overwhelming Greatsword"
"242841733-0-135617","Vanus's Greatsword","바누스의 대검 (Vanus's Greatsword)"
"242841733-0-143256","Naga Shaman Greatsword","Naga Shaman Greatsword"
"242841733-0-161900","Greatsword of Dragon's Appetite","Greatsword of Dragon's Appetite"
"242841733-0-58215","Greatsword of the Twice-Born Star","Greatsword of the Twice-Born Star"
"242841733-0-123642","Knight Slayer Greatsword^n","Knight Slayer Greatsword"
"242841733-0-131250","Greatsword of Mechanical Acuity","Greatsword of Mechanical Acuity"
"242841733-0-108010","Greatsword of the Knightmare","The Knightmare: 대검"
"242841733-0-155242","Dragonguard Elite's Greatsword","Dragonguard Elite's Greatsword"
"242841733-0-79156","Greatsword of Imperial Physique","Greatsword of Imperial Physique"
"242841733-0-56493","Greatsword of Torug's Pact","Greatsword of Torug's Pact"
"242841733-0-47548","Whitestrake's Greatsword","Whitestrake's Greatsword"
"242841733-0-72518","Eternal Hunt Greatsword","Eternal Hunt: 대검"
"242841733-0-102713","Jailbreaker Greatsword","Jailbreaker Greatsword"
"242841733-0-82791","Greatsword of Mephala's Hand","Mephala's Hand: 대검"
"242841733-0-144592","Soldier of Anguish Greatsword","Soldier of Anguish Greatsword"
"242841733-0-80131","Greatsword Of The Vicious Ophidian","Greatsword Of The Vicious Ophidian"
"242841733-0-148958","Vastarie's Greatsword","Vastarie's Greatsword"
"242841733-0-88092","Alessian Greatsword","Alessian Greatsword"
"242841733-0-109344","Ice Furnace Greatsword","Ice Furnace Greatsword"
"242841733-0-80111","Greatsword Of The Vicious Ophidian","Greatsword Of The Vicious Ophidian"
"242841733-0-76091","Pelinal's Greatsword","Pelinal: 대검"
"242841733-0-136976","Relequen's Greatsword","Relequen's Greatsword"
"242841733-0-79121","Greatsword of Imperial Physique","Greatsword of Imperial Physique"
"242841733-0-131285","Greatsword of Mechanical Acuity","Greatsword of Mechanical Acuity"
"242841733-0-157876","Aegis Caller's Greatsword","Aegis Caller's Greatsword"
"242841733-0-93424","Greatsword of the Morag Tong","Greatsword of the Morag Tong"
"242841733-0-135638","Vanus's Greatsword","바누스의 대검 (Vanus's Greatsword)"
"242841733-0-110338","Overwhelming Greatsword","Overwhelming Greatsword"
"242841733-0-148923","Vastarie's Greatsword","Vastarie's Greatsword"
"242841733-0-123663","Knight Slayer Greatsword^n","Knight Slayer Greatsword"
"242841733-0-108030","Greatsword of the Knightmare","Greatsword of the Knightmare"
"242841733-0-109364","Ice Furnace Greatsword","Ice Furnace Greatsword"
"242841733-0-4324","Redoran Great Sword","레도란 가문의 대검 (Redoran Great Sword)"
"242841733-0-110359","Overwhelming Greatsword","Overwhelming Greatsword"
"242841733-0-60511","Greatsword of Redistribution","Greatsword of Redistribution"
"242841733-0-155222","Dragonguard Elite's Greatsword","Dragonguard Elite's Greatsword"
"242841733-0-55181","Greatsword of the Arena","Greatsword of the Arena"
"242841733-0-144572","Soldier of Anguish Greatsword","Soldier of Anguish Greatsword"
"242841733-0-102733","Jailbreaker Greatsword","Jailbreaker Greatsword"
"242841733-0-70794","Greatsword of Morkuldin","Greatsword of Morkuldin"
"242841733-0-122326","Shacklebreaker Greatsword","Shacklebreaker Greatsword"
"242841733-0-88072","Alessian Greatsword","Alessian Greatsword"
"242841733-0-111695","Greatsword of Leeching","Leeching: 대검"
"242841733-0-44482","Prismatic Greatblade","Prismatic Greatblade"
"242841733-0-44487","Prismatic Greatblade","Prismatic Greatblade"
"242841733-0-133002","Mad Tinkerer's Greatsword","Mad Tinkerer's Greatsword"
"242841733-0-136996","Relequen's Greatsword","Relequen's Greatsword"
"242841733-0-48847","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-47513","Whitestrake's Greatsword","Whitestrake's Greatsword"
"242841733-0-93404","Greatsword of the Morag Tong","Greatsword of the Morag Tong"
"242841733-0-143291","Naga Shaman Greatsword","Naga Shaman Greatsword"
"242841733-0-90379","Greatsword of the Desert Rose","Greatsword of the Desert Rose"
"242841733-0-101415","Ysgramor's Greatsword","Ysgramor's Greatsword"
"242841733-0-146326","Tzogvin's Greatsword","Tzogvin's Greatsword"
"242841733-0-114718","Greatsword of Syvarra's Scales","Greatsword of Syvarra's Scales"
"242841733-0-123684","Knight Slayer Greatsword^n","Knight Slayer Greatsword"
"242841733-0-109384","Ice Furnace Greatsword","Ice Furnace Greatsword"
"242841733-0-155282","Dragonguard Elite's Greatsword","Dragonguard Elite's Greatsword"
"242841733-0-56458","Greatsword of the Spectre's Eye","Greatsword of the Spectre's Eye"
"242841733-0-82749","Heem-Jas' Greatsword","Heem-Jas' Greatsword"
"242841733-0-108050","Greatsword of the Knightmare","Greatsword of the Knightmare"
"242841733-0-52098","Greatsword of the Song of Lamae","Greatsword of the Song of Lamae"
"242841733-0-135659","Vanus's Greatsword","바누스의 대검 (Vanus's Greatsword)"
"242841733-0-47501","Whitestrake's Greatsword","Whitestrake's Greatsword"
"242841733-0-48835","Greatsword of the Night Mother","Night Mother: 대검"
"242841733-0-102753","Jailbreaker Greatsword","Jailbreaker Greatsword"
"242841733-0-89386","Afflicted Greatsword","Afflicted Greatsword"
"242841733-0-148993","Vastarie's Greatsword","Vastarie's Greatsword"
"242841733-0-91695","Greatsword of the Arch-Mage","Greatsword of the Arch-Mage"
"242841733-0-88052","Alessian Greatsword","Alessian Greatsword"
"242841733-0-76056","Greatsword of Varen's Legacy","Greatsword of Varen's Legacy"
"242841733-0-135680","Vanus's Greatsword","바누스의 대검 (Vanus's Greatsword)"
"242841733-0-77381","Sithis' Greatsword","Sithis' Greatsword"
"242841733-0-90358","Greatsword of the Desert Rose","Greatsword of the Desert Rose"
"242841733-0-101436","Ysgramor's Greatsword","Ysgramor's Greatsword"
"242841733-0-114738","Greatsword of Syvarra's Scales","Greatsword of Syvarra's Scales"
"242841733-0-146306","Tzogvin's Greatsword","Tzogvin's Greatsword"
"242841733-0-55146","Greatsword of the Arena","Greatsword of the Arena"
"242841733-0-82729","Heem-Jas' Greatsword","Heem-Jas' Greatsword"
"242841733-0-108070","Greatsword of the Knightmare","Greatsword of the Knightmare"
"242841733-0-155262","Dragonguard Elite's Greatsword","Dragonguard Elite's Greatsword"
"242841733-0-114758","Greatsword of Syvarra's Scales","Greatsword of Syvarra's Scales"
"242841733-0-89366","Afflicted Greatsword","Afflicted Greatsword"
"242841733-0-69779","Greatsword of Julianos","Greatsword of Julianos"
"242841733-0-100111","Greatsword of Stendarr","Greatsword of Stendarr"
