"Location","Source","Target"
"242841733-0-114704","Restoration Staff of Syvarra's Scales","Restoration Staff of Syvarra's Scales"
"242841733-0-93430","Restoration Staff of the Morag Tong","Restoration Staff of the Morag Tong"
"242841733-0-110344","Overwhelming Restoration Staff","Overwhelming Restoration Staff"
"242841733-0-76097","Pelinal's Restoration Staff","Pelinal: 치유 스태프"
"242841733-0-135644","Vanus's Restoration Staff","바누스의 치유 지팡이 (Vanus's Restoration Staff)"
"242841733-0-102719","Jailbreaker Restoration Staff","Jailbreaker Restoration Staff"
"242841733-0-123669","Knight Slayer Restoration Staff^n","Knight Slayer Restoration Staff"
"242841733-0-122332","Shacklebreaker Restoration Staff","Shacklebreaker Restoration Staff"
"242841733-0-60517","Restoration Staff of Redistribution","Restoration Staff of Redistribution"
"242841733-0-157882","Aegis Caller's Restoration Staff","Aegis Caller's Restoration Staff"
"242841733-0-55189","Restoration Staff of the Arena","Restoration Staff of the Arena"
"242841733-0-148929","Vastarie's Restoration Staff","Vastarie's Restoration Staff"
"242841733-0-123648","Knight Slayer Restoration Staff^n","Knight Slayer Restoration Staff"
"242841733-0-155228","Dragonguard Elite's Restoration Staff","Dragonguard Elite's Restoration Staff"
"242841733-0-136962","Relequen's Restoration Staff","Relequen's Restoration Staff"
"242841733-0-88078","Alessian Restoration Staff","Alessian Restoration Staff"
"242841733-0-101400","Ysgramor's Restoration Staff","Ysgramor's Restoration Staff"
"242841733-0-90385","Restoration Staff of the Desert Rose","Restoration Staff of the Desert Rose"
"242841733-0-93410","Restoration Staff of the Morag Tong","Restoration Staff of the Morag Tong"
"242841733-0-52901","Restoration Staff of Orgnum's Scales","Restoration Staff of Orgnum's Scales"
"242841733-0-165495","Temp_Z_Tank's Perfect Restoration Staff","Temp_Z_Tank's Perfect Restoration Staff"
"242841733-0-165496","Temp_Z_Tank's Perfect Restoration Staff","Temp_Z_Tank's Perfect Restoration Staff"
"242841733-0-165497","Temp_Z_Tank's Perfect Restoration Staff","Temp_Z_Tank's Perfect Restoration Staff"
"242841733-0-165498","Temp_Z_Tank's Perfect Restoration Staff","Temp_Z_Tank's Perfect Restoration Staff"
"242841733-0-165499","Temp_Z_Tank's Perfect Restoration Staff","Temp_Z_Tank's Perfect Restoration Staff"
"242841733-0-144578","Soldier of Anguish Restoration Staff","Soldier of Anguish Restoration Staff"
"242841733-0-114724","Restoration Staff of Syvarra's Scales","Restoration Staff of Syvarra's Scales"
"242841733-0-56464","Restoration Staff of the Spectre's Eye","Restoration Staff of the Spectre's Eye"
"242841733-0-109370","Ice Furnace Restoration Staff","Ice Furnace Restoration Staff"
"242841733-0-102739","Jailbreaker Restoration Staff","Jailbreaker Restoration Staff"
"242841733-0-133008","Mad Tinkerer's Restoration Staff","Mad Tinkerer's Restoration Staff"
"242841733-0-48841","Restoration Staff of the Night Mother","Night Mother: 치유 스태프"
"242841733-0-135665","Vanus's Restoration Staff","바누스의 치유 지팡이 (Vanus's Restoration Staff)"
"242841733-0-82755","Heem-Jas' Restoration Staff","Heem-Jas' Restoration Staff"
"242841733-0-110365","Overwhelming Restoration Staff","Overwhelming Restoration Staff"
"242841733-0-47507","Whitestrake's Restoration Staff","Whitestrake's Restoration Staff"
"242841733-0-69786","Restoration Staff of Julianos","Restoration Staff of Julianos"
"242841733-0-89392","Afflicted Restoration Staff","Afflicted Restoration Staff"
"242841733-0-143297","Naga Shaman Restoration Staff","Naga Shaman Restoration Staff"
"242841733-0-161941","Restoration Staff of Dragon's Appetite","Restoration Staff of Dragon's Appetite"
"242841733-0-70766","Restoration Staff of Morkuldin","Restoration Staff of Morkuldin"
"242841733-0-136982","Relequen's Restoration Staff","Relequen's Restoration Staff"
"242841733-0-131291","Restoration Staff of Mechanical Acuity","Restoration Staff of Mechanical Acuity"
"242841733-0-52092","Restoration Staff of the Song of Lamae","Restoration Staff of the Song of Lamae"
"242841733-0-155288","Dragonguard Elite's Restoration Staff","Dragonguard Elite's Restoration Staff"
"242841733-0-101421","Ysgramor's Restoration Staff","Ysgramor's Restoration Staff"
"242841733-0-88058","Alessian Restoration Staff","Alessian Restoration Staff"
"242841733-0-48829","Magnus' Restoration Staff","Magnus' Restoration Staff"
"242841733-0-146332","Tzogvin's Restoration Staff","Tzogvin's Restoration Staff"
"242841733-0-90364","Restoration Staff of the Desert Rose","Restoration Staff of the Desert Rose"
"242841733-0-148999","Vastarie's Restoration Staff","Vastarie's Restoration Staff"
"242841733-0-108056","Restoration Staff of the Knightmare","Restoration Staff of the Knightmare"
"242841733-0-55119","Restoration Staff of the Arena","Restoration Staff of the Arena"
"242841733-0-114744","Restoration Staff of Syvarra's Scales","Restoration Staff of Syvarra's Scales"
"242841733-0-109390","Ice Furnace Restoration Staff","Ice Furnace Restoration Staff"
"242841733-0-55154","Restoration Staff of the Arena","Restoration Staff of the Arena"
"242841733-0-77388","Sithis' Restoration Staff","Sithis' Restoration Staff"
"242841733-0-102759","Jailbreaker Restoration Staff","Jailbreaker Restoration Staff"
"242841733-0-82735","Heem-Jas' Restoration Staff","Heem-Jas' Restoration Staff"
"242841733-0-135686","Vanus's Restoration Staff","바누스의 치유 지팡이 (Vanus's Restoration Staff)"
"242841733-0-89372","Afflicted Restoration Staff","Afflicted Restoration Staff"
"242841733-0-148964","Vastarie's Restoration Staff","Vastarie's Restoration Staff"
"242841733-0-113424","Restoration Staff of the Advancing Yokeda","Restoration Staff of the Advancing Yokeda"
"242841733-0-48853","Restoration Staff of the Night Mother","Restoration Staff of the Night Mother"
"242841733-0-155268","Dragonguard Elite's Restoration Staff","Dragonguard Elite's Restoration Staff"
"242841733-0-91680","Restoration Staff of the Arch-Mage","Restoration Staff of the Arch-Mage"
"242841733-0-138700","Olorime's Perfected Restoration Staff","Olorime's Perfected Restoration Staff"
"242841733-0-76062","Restoration Staff of Varen's Legacy","Restoration Staff of Varen's Legacy"
"242841733-0-101442","Ysgramor's Restoration Staff","Ysgramor's Restoration Staff"
"242841733-0-47519","Whitestrake's Restoration Staff","Whitestrake's Restoration Staff"
"242841733-0-102779","Jailbreaker Restoration Staff","Jailbreaker Restoration Staff"
"242841733-0-123690","Knight Slayer Restoration Staff^n","Knight Slayer Restoration Staff"
"242841733-0-90343","Restoration Staff of the Desert Rose","Restoration Staff of the Desert Rose"
"242841733-0-88038","Alessian Restoration Staff","Alessian Restoration Staff"
"242841733-0-100117","Restoration Staff of Stendarr","Restoration Staff of Stendarr"
"242841733-0-122367","Shacklebreaker Restoration Staff","Shacklebreaker Restoration Staff"
"242841733-0-146312","Tzogvin's Restoration Staff","Tzogvin's Restoration Staff"
"242841733-0-161871","Restoration Staff of Dragon's Appetite","Restoration Staff of Dragon's Appetite"
"242841733-0-110281","Overwhelming Restoration Staff","Overwhelming Restoration Staff"
"242841733-0-49212","Restoration Staff of the Night Mother","Restoration Staff of the Night Mother"
"242841733-0-135581","Vanus's Restoration Staff","바누스의 치유 지팡이 (Vanus's Restoration Staff)"
"242841733-0-140938","Blood Moon Restoration Staff","Blood Moon Restoration Staff"
"242841733-0-83126","Gossamer Restoration Staff","Gossamer Restoration Staff"
"242841733-0-109290","Ice Furnace Restoration Staff","Ice Furnace Restoration Staff"
"242841733-0-138616","Olorime's Perfected Restoration Staff","Olorime's Perfected Restoration Staff"
"242841733-0-92083","Restoration Staff of the Swift","Restoration Staff of the Swift"
"242841733-0-101337","Ysgramor's Restoration Staff","Ysgramor: 이스그라모어의 치유 스태프"
"242841733-0-127969","Flame Blossom Restoration Staff","Flame Blossom Restoration Staff"
"242841733-0-51525","Restoration Staff of Hunding's Rage","Restoration Staff of Hunding's Rage"
"242841733-0-52854","Restoration Staff of Orgnum's Scales","Restoration Staff of Orgnum's Scales"
"242841733-0-113322","Ophidian Restoration Staff of Venom","Ophidian Restoration Staff of Venom"
"242841733-0-46176","Restoration Staff of Death's Wind","Restoration Staff of Death's Wind"
"242841733-0-96430","Bloodthorn Restoration Staff","Bloodthorn Restoration Staff"
"242841733-0-88806","Restoration Staff of Beckoning Steel","Restoration Staff of Beckoning Steel"
"242841733-0-122262","Shacklebreaker Restoration Staff","Shacklebreaker: 치유 스태프"
"242841733-0-152924","Defiled Dragon's Restoration Staff","Defiled Dragon's Restoration Staff"
"242841733-0-105705","Duneripper Restoration Staff","Duneripper Restoration Staff"
"242841733-0-58187","Restoration Staff of the Twice-Born Star","Twice-Born Star: 치유 스태프"
"242841733-0-102679","Jailbreaker Restoration Staff","Jailbreaker Restoration Staff"
"242841733-0-80097","Restoration Staff Of The Vicious Ophidian","Vicious Ophidian: 오피디아인의 치유 스태프"
"242841733-0-75502","Gladiator's Restoration Staff","Gladiator's Restoration Staff"
"242841733-0-52842","Restoration Staff of Orgnum's Scales","Restoration Staff of Orgnum's Scales"
"242841733-0-51513","Restoration Staff of Hunding's Rage","Hunding's Rage: 치유 스태프"
"242841733-0-114664","Restoration Staff of Syvarra's Scales","Restoration Staff of Syvarra's Scales"
"242841733-0-80077","Restoration Staff Of The Eternal Yokeda","Restoration Staff Of The Eternal Yokeda"
"242841733-0-112009","Spell Power Cure Restoration Staff","Spell Power Cure Restoration Staff"
"242841733-0-49236","Restoration Staff of Ashen Grip","Restoration Staff of Ashen Grip"
"242841733-0-83105","Gossamer Restoration Staff","Gossamer Restoration Staff"
"242841733-0-138637","Olorime's Perfected Restoration Staff","Olorime's Perfected Restoration Staff"
"242841733-0-92062","Restoration Staff of the Swift","Restoration Staff of the Swift"
"242841733-0-93390","Restoration Staff of the Morag Tong","Restoration Staff of the Morag Tong"
"242841733-0-122297","Shacklebreaker Restoration Staff","Shacklebreaker Restoration Staff"
"242841733-0-85772","Restoration Staff of the Warlock","Restoration Staff of the Warlock"
"242841733-0-101358","Ysgramor's Restoration Staff","Ysgramor's Restoration Staff"
"242841733-0-97743","Restoration Staff of the Green Pact","Restoration Staff of the Green Pact"
"242841733-0-155181","Restoration Staff of Marauder's Haste","Restoration Staff of Marauder's Haste"
"242841733-0-49224","Restoration Staff of Ashen Grip","Ashen Grip: 치유 스태프"
"242841733-0-146230","Mighty Glacier's Restoration Staff","Mighty Glacier's Restoration Staff"
"242841733-0-102699","Jailbreaker Restoration Staff","Jailbreaker Restoration Staff"
"242841733-0-79092","Restoration Staff of Imperial Physique","Restoration Staff of Imperial Physique"
"242841733-0-148894","Vastarie's Restoration Staff","Vastarie's Restoration Staff"
"242841733-0-152902","Dro'zakar's Restoration Staff","Dro'zakar's Restoration Staff"
"242841733-0-60482","Restoration Staff of Redistribution","Restoration Staff of Redistribution"
"242841733-0-105725","Duneripper Restoration Staff","Duneripper Restoration Staff"
"242841733-0-72455","Clever Alchemist Restoration Staff","Clever Alchemist Restoration Staff"
"242841733-0-52866","Restoration Staff of Orgnum's Scales","Restoration Staff of Orgnum's Scales"
"242841733-0-100033","Restoration Staff of Stendarr","Stendarr: 치유 스태프"
"242841733-0-96409","Bloodthorn Restoration Staff","Bloodthorn: 치유 스태프"
"242841733-0-80057","Restoration Staff Of The Eternal Yokeda","Restoration Staff Of The Eternal Yokeda"
"242841733-0-92041","Restoration Staff of the Swift","Restoration Staff of the Swift"
"242841733-0-138658","Olorime's Perfected Restoration Staff","Olorime's Perfected Restoration Staff"
"242841733-0-93370","Restoration Staff of the Morag Tong","Morag Tong: 치유 스태프"
"242841733-0-60447","Restoration Staff of Redistribution","Restoration Staff of Redistribution"
"242841733-0-114684","Restoration Staff of Syvarra's Scales","Restoration Staff of Syvarra's Scales"
"242841733-0-101379","Ysgramor's Restoration Staff","Ysgramor's Restoration Staff"
"242841733-0-85751","Restoration Staff of the Warlock","Restoration Staff of the Warlock"
"242841733-0-97723","Restoration Staff of the Green Pact","Restoration Staff of the Green Pact"
"242841733-0-149316","Crafty Alfiq's Restoration Staff","Crafty Alfiq's Restoration Staff"
"242841733-0-150307","Nahviintaas's Restoration Staff","Nahviintaas's Restoration Staff"
"242841733-0-55084","Restoration Staff of the Arena","Restoration Staff of the Arena"
"242841733-0-112030","Spell Power Cure Restoration Staff","Spell Power Cure Restoration Staff"
"242841733-0-152964","Defiled Dragon's Restoration Staff","Defiled Dragon's Restoration Staff"
"242841733-0-105745","Duneripper Restoration Staff","Duneripper Restoration Staff"
"242841733-0-104413","Automaton's Restoration Staff","Automaton's Restoration Staff"
"242841733-0-146292","Tzogvin's Restoration Staff","Tzogvin's Restoration Staff"
"242841733-0-127990","Flame Blossom Restoration Staff","Flame Blossom Restoration Staff"
"242841733-0-124005","Automated Defense Restoration Staff^n","Automated Defense Restoration Staff"
"242841733-0-100054","Restoration Staff of Stendarr","Restoration Staff of Stendarr"
"242841733-0-80037","Restoration Staff Of The Eternal Yokeda","Restoration Staff Of The Eternal Yokeda"
"242841733-0-46164","Restoration Staff of Death's Wind","Death's Wind: 치유 스태프"
"242841733-0-47495","Whitestrake's Restoration Staff","Whitestrake's Restoration Staff"
"242841733-0-82695","Heem-Jas' Restoration Staff","Heem-Jas' Restoration Staff"
"242841733-0-92020","Restoration Staff of the Swift","Restoration Staff of the Swift"
"242841733-0-85730","Restoration Staff of the Warlock","Restoration Staff of the Warlock"
"242841733-0-97703","Restoration Staff of the Green Pact","Restoration Staff of the Green Pact"
"242841733-0-129721","Briarheart Restoration Staff","Briarheart Restoration Staff"
"242841733-0-51501","Restoration Staff of the Willow's Path","Restoration Staff of the Willow's Path"
"242841733-0-80025","Restoration Staff Of The Eternal Yokeda","Restoration Staff Of The Eternal Yokeda"
