"Location","Source","Target"
"242841733-0-53213","Hammer of the Eyes of Mara","Hammer of the Eyes of Mara"
"242841733-0-50188","Hammer of the Spectre's Eye","Hammer of the Spectre's Eye"
"242841733-0-74111","mace of Fury","Fury: 철퇴"
"242841733-0-136173","Sload's Mace","Sload's Mace"
"242841733-0-88756","mace of Beckoning Steel","mace of Beckoning Steel"
"242841733-0-116566","mace of the Black Rose","mace of the Black Rose"
"242841733-0-7386","Rebellion Mace","Rebellion Mace"
"242841733-0-145097","Blackrose Mace","Blackrose Mace"
"242841733-0-149454","Darloc Brae's Mace","Darloc Brae's Mace"
"242841733-0-128557","Caluurion's Legacy Mace","Caluurion: 칼루리온의 유물 철퇴"
"242841733-0-83074","Gossamer Mace","Gossamer Mace"
"242841733-0-124197","War Machine mace^n","War Machine mace"
"242841733-0-46916","Hammer of Night's Silence","Night's Silence: 망치"
"242841733-0-162419","Mace of Kyne's Wind","Mace of Kyne's Wind"
"242841733-0-157086","Titanborn's Mace","Titanborn's Mace"
"242841733-0-50176","Hammer of the Spectre's Eye","Hammer of the Spectre's Eye"
"242841733-0-104590","Burning Spellweave Mace","Burning Spellweave Mace"
"242841733-0-74124","mace of Fury","mace of Fury"
"242841733-0-121902","Mace of Daedric Trickery","Daedric Trickery: 철퇴"
"242841733-0-87415","mace of Destruction Mastery","mace of Destruction Mastery"
"242841733-0-130861","Fortified Brass mace","Fortified Brass mace"
"242841733-0-108956","Mace of Truth","Mace of Truth"
"242841733-0-127213","Ironblood Mace","Ironblood Mace"
"242841733-0-49181","Hammer of the Night Mother","Hammer of the Night Mother"
"242841733-0-162485","Mace of Kyne's Wind","Mace of Kyne's Wind"
"242841733-0-97693","Mace of the Green Pact","Mace of the Green Pact"
"242841733-0-121937","Mace of Daedric Trickery","Mace of Daedric Trickery"
"242841733-0-75422","Gladiator's Mace","Gladiator's Mace"
"242841733-0-49134","Hammer of the Night Mother","Hammer of the Night Mother"
"242841733-0-88736","mace of Beckoning Steel","mace of Beckoning Steel"
"242841733-0-130896","Fortified Brass mace","Fortified Brass mace"
"242841733-0-116586","mace of the Black Rose","mace of the Black Rose"
"242841733-0-16213","The Thalmor Gavel","Undaunted Bastion: The Thalmor Gavel"
"242841733-0-133915","The Master's Mace","달인의 철퇴 (The Master's Mace)"
"242841733-0-83053","Gossamer Mace","Gossamer Mace"
"242841733-0-154859","Senchal Defender's Mace","Senchal Defender's Mace"
"242841733-0-142882","Grave-Stake Collector Mace","Grave-Stake Collector Mace"
"242841733-0-107633","Knight-Errant's Mace","Knight-Errant: 편력기사의 철퇴"
"242841733-0-161149","Mace of Eternal Vigor","Mace of Eternal Vigor"
"242841733-0-133919","The Master's Mace","달인의 철퇴 (The Master's Mace)"
"242841733-0-128578","Caluurion's Legacy Mace","Caluurion's Legacy Mace"
"242841733-0-52774","Hammer of Orgnum's Scales","Hammer of Orgnum's Scales"
"242841733-0-85699","mace of the Warlock","mace of the Warlock"
"242841733-0-50106","Hammer of the Spectre's Eye","Hammer of the Spectre's Eye"
"242841733-0-51437","Hammer of the Willow's Path","Hammer of the Willow's Path"
"242841733-0-108976","Mace of Truth","Mace of Truth"
"242841733-0-127233","Ironblood Mace","Ironblood Mace"
"242841733-0-141563","Savage Werewolf's Mace","Savage Werewolf's Mace"
"242841733-0-141523","Savage Werewolf's Mace","Savage Werewolf's Mace"
"242841733-0-162461","Mace of Kyne's Wind","Mace of Kyne's Wind"
"242841733-0-97673","Mace of the Green Pact","Mace of the Green Pact"
"242841733-0-51472","Hammer of the Willow's Path","Hammer of the Willow's Path"
"242841733-0-72375","Clever Alchemist mace","Clever Alchemist mace"
"242841733-0-96344","mace of the Trainee","mace of the Trainee"
"242841733-0-88716","mace of Beckoning Steel","Beckoning Steel: 철퇴"
"242841733-0-149494","Darloc Brae's Mace","Darloc Brae's Mace"
"242841733-0-83032","Gossamer Mace","Gossamer Mace"
"242841733-0-154839","Senchal Defender's Mace","Senchal Defender's Mace"
"242841733-0-107653","Knight-Errant's Mace","Knight-Errant's Mace"
"242841733-0-161129","Mace of Eternal Vigor","Mace of Eternal Vigor"
"242841733-0-128599","Caluurion's Legacy Mace","Caluurion's Legacy Mace"
"242841733-0-49146","Hammer of the Night Mother","Hammer of the Night Mother"
"242841733-0-162473","Mace of Kyne's Wind","Mace of Kyne's Wind"
"242841733-0-85678","mace of the Warlock","mace of the Warlock"
"242841733-0-148179","Coldharbour's Favorite Mace","Coldharbour's Favorite Mace"
"242841733-0-108996","Mace of Truth","Mace of Truth"
"242841733-0-10940","Gavel of the Hallowed","성자의 망치"
"242841733-0-127253","Ironblood Mace","Ironblood Mace"
"242841733-0-141543","Savage Werewolf's Mace","Savage Werewolf's Mace"
"242841733-0-106332","Lamia's Mace","Lamia: 라미아의 철퇴"
"242841733-0-100912","Seventh Legion's Mace","Seventh Legion's Mace"
"242841733-0-91670","mace of the Arch-Mage","mace of the Arch-Mage"
"242841733-0-157812","Aegis Caller's Mace","Aegis Caller's Mace"
"242841733-0-153447","Azureblight Mace","Azureblight Mace"
"242841733-0-90333","mace of the Desert Rose","mace of the Desert Rose"
"242841733-0-92996","mace of the Crusader","The Crusader: 철퇴"
"242841733-0-88028","Alessian mace","Alessian mace"
"242841733-0-133834","The Master's Mace","달인의 철퇴 (The Master's Mace)"
"242841733-0-69741","mace of Julianos","mace of Julianos"
"242841733-0-128495","Ulfnor's Favor Mace","Ulfnor's Favor Mace"
"242841733-0-56419","Hammer of Oblivion's Foe","Hammer of Oblivion's Foe"
"242841733-0-70721","mace of Morkuldin","mace of Morkuldin"
"242841733-0-107551","Bone Pirate's Mace","Bone Pirate's Mace"
"242841733-0-82705","Heem-Jas' Mace","Heem-Jas' Mace"
"242841733-0-161089","Mace of Eternal Vigor","Mace of Eternal Vigor"
"242841733-0-77377","Sithis' Mace","Sithis' Mace"
"242841733-0-144508","Soldier of Anguish Mace","Soldier of Anguish Mace"
"242841733-0-133830","The Master's Mace","달인의 철퇴 (The Master's Mace)"
"242841733-0-88008","Alessian mace","Alessian mace"
"242841733-0-89342","Afflicted mace","Afflicted mace"
"242841733-0-45759","Ingested Hammer of Cyrodiil's Light","Ingested Hammer of Cyrodiil's Light"
"242841733-0-127153","Ironblood Mace","Ironblood: 철퇴"
"242841733-0-141483","Savage Werewolf's Mace","Savage Werewolf's Mace"
"242841733-0-106230","Ebon Mace","Ebon Mace"
"242841733-0-107571","Bone Pirate's Mace","Bone Pirate's Mace"
"242841733-0-78679","Mace of the Harbinger","Mace of the Harbinger"
"242841733-0-98288","Mace of the Ranger","Mace of the Ranger"
"242841733-0-80993","Mace Of The Dreugh King Slayer","Mace Of The Dreugh King Slayer"
"242841733-0-76017","Mace of Varen's Legacy","Mace of Varen's Legacy"
"242841733-0-77342","Sithis' Mace","Sithis' Mace"
"242841733-0-55110","Hammer of the Arena","Hammer of the Arena"
"242841733-0-52082","Hammer of the Song of Lamae","Hammer of the Song of Lamae"
"242841733-0-133864","The Master's Mace","달인의 철퇴 (The Master's Mace)"
"242841733-0-90312","mace of the Desert Rose","mace of the Desert Rose"
"242841733-0-153427","Azureblight Mace","Azureblight Mace"
"242841733-0-91649","mace of the Arch-Mage","mace of the Arch-Mage"
"242841733-0-161049","Mace of Eternal Vigor","Mace of Eternal Vigor"
"242841733-0-112919","Mace of the Resilient Yokeda","Mace of the Resilient Yokeda"
"242841733-0-161069","Mace of Eternal Vigor","Mace of Eternal Vigor"
"242841733-0-106250","Ebon Mace","Ebon Mace"
"242841733-0-162398","Mace of Kyne's Wind","Mace of Kyne's Wind"
"242841733-0-121867","Assassin's Mace","Assassin's Mace"
"242841733-0-127173","Ironblood Mace","Ironblood Mace"
"242841733-0-52070","Hammer of the Song of Lamae","Hammer of the Song of Lamae"
"242841733-0-133851","The Master's Mace","달인의 철퇴 (The Master's Mace)"
"242841733-0-86296","mace of the Withered Hand","mace of the Withered Hand"
"242841733-0-89322","Afflicted mace","Afflicted mace"
"242841733-0-100954","Smuggler's Mace","Smuggler: 밀수업자의 철퇴"
"242841733-0-133847","The Master's Mace","달인의 철퇴 (The Master's Mace)"
"242841733-0-141463","Savage Werewolf's Mace","Savage Werewolf's Mace"
"242841733-0-142792","Grave-Stake Collector Mace","Grave-Stake Collector Mace"
"242841733-0-107591","Bone Pirate's Mace","Bone Pirate's Mace"
"242841733-0-80973","Mace Of The Dreugh King Slayer","Mace Of The Dreugh King Slayer"
"242841733-0-98268","Mace of the Ranger","Mace of the Ranger"
"242841733-0-157852","Aegis Caller's Mace","Aegis Caller's Mace"
"242841733-0-133885","The Master's Mace","달인의 철퇴 (The Master's Mace)"
"242841733-0-133881","The Master's Mace","달인의 철퇴 (The Master's Mace)"
"242841733-0-92954","mace of the Shadow Walker","mace of the Shadow Walker"
"242841733-0-91628","mace of the Arch-Mage","mace of the Arch-Mage"
"242841733-0-112939","Mace of the Resilient Yokeda","Mace of the Resilient Yokeda"
"242841733-0-111609","Mace of Sheer Venom","Mace of Sheer Venom"
"242841733-0-106270","Ebon Mace","Ebon Mace"
"242841733-0-52012","Hammer of the Song of Lamae","Hammer of the Song of Lamae"
"242841733-0-143217","Naga Shaman Mace","Naga Shaman Mace"
"242841733-0-144548","Soldier of Anguish Mace","Soldier of Anguish Mace"
"242841733-0-99588","Mace of the Order of Diagna","Mace of the Order of Diagna"
"242841733-0-53342","Hammer of the Eyes of Mara","Hammer of the Eyes of Mara"
"242841733-0-127193","Ironblood Mace","Ironblood Mace"
"242841733-0-79995","Mace Of The Eternal Yokeda","Mace Of The Eternal Yokeda"
"242841733-0-69706","mace of Julianos","mace of Julianos"
"242841733-0-131211","Mace of Mechanical Acuity","Mace of Mechanical Acuity"
"242841733-0-86275","mace of the Withered Hand","mace of the Withered Hand"
"242841733-0-133868","The Master's Mace","달인의 철퇴 (The Master's Mace)"
"242841733-0-89302","Afflicted mace","Afflicted mace"
"242841733-0-100975","Smuggler's Mace","Smuggler's Mace"
"242841733-0-109300","Ice Furnace Mace","Ice Furnace Mace"
"242841733-0-80953","Mace Of The Dreugh King Slayer","Mace Of The Dreugh King Slayer"
"242841733-0-53377","Hammer of the Eyes of Mara","Hammer of the Eyes of Mara"
"242841733-0-123617","Knight Slayer mace^n","Knight Slayer mace"
"242841733-0-98248","Mace of the Ranger","Mace of the Ranger"
"242841733-0-131246","Mace of Mechanical Acuity","Mace of Mechanical Acuity"
"242841733-0-74270","mace of Transmutation","mace of Transmutation"
"242841733-0-157832","Aegis Caller's Mace","Aegis Caller's Mace"
"242841733-0-91607","mace of the Arch-Mage","mace of the Arch-Mage"
"242841733-0-111629","Mace of Sheer Venom","Mace of Sheer Venom"
"242841733-0-92934","mace of the Shadow Walker","mace of the Shadow Walker"
"242841733-0-79975","Mace Of The Eternal Yokeda","Mace Of The Eternal Yokeda"
"242841733-0-80941","Mace Of The Dreugh King Slayer","Mace Of The Dreugh King Slayer"
"242841733-0-78644","Mace of the Harbinger","Mace of the Harbinger"
"242841733-0-144528","Soldier of Anguish Mace","Soldier of Anguish Mace"
"242841733-0-109320","Ice Furnace Mace","Ice Furnace Mace"
"242841733-0-74283","mace of Transmutation","mace of Transmutation"
"242841733-0-106290","Ebon Mace","Ebon Mace"
"228378404-0-10940","A relic of the early structure at the Mount of the Moons, this hammer sings with the light of Jone and Jode.","달들의 언덕에 있는 초기 구조물에서 발견된 이 유물 망치는 존과 조드의 빛을 노래합니다."
"242841733-0-99568","Mace of the Order of Diagna","Mace of the Order of Diagna"
"242841733-0-110313","Overwhelming Mace","Overwhelming Mace"
"242841733-0-86254","mace of the Withered Hand","mace of the Withered Hand"
"242841733-0-100996","Smuggler's Mace","Smuggler's Mace"
"242841733-0-98228","Mace of the Ranger","Mace of the Ranger"
"242841733-0-87581","mace of the Archer's Mind","mace of the Archer's Mind"
"242841733-0-77307","Sithis' Mace","Sithis' Mace"
"242841733-0-85827","Darkstride mace","Darkstride mace"
"242841733-0-157892","Aegis Caller's Mace","Aegis Caller's Mace"
"242841733-0-123638","Knight Slayer mace^n","Knight Slayer mace"
"242841733-0-155238","Dragonguard Elite's Mace","Dragonguard Elite's Mace"
"242841733-0-136952","Relequen's Mace","Relequen's Mace"
"242841733-0-143252","Naga Shaman Mace","Naga Shaman Mace"
"242841733-0-58212","Hammer of the Twice-Born Star","Hammer of the Twice-Born Star"
"242841733-0-108006","Mace of the Knightmare","The Knightmare: 철퇴"
"242841733-0-111649","Mace of Sheer Venom","Mace of Sheer Venom"
"242841733-0-144588","Soldier of Anguish Mace","Soldier of Anguish Mace"
"242841733-0-109340","Ice Furnace Mace","Ice Furnace Mace"
"242841733-0-80127","Mace Of The Vicious Ophidian","Mace Of The Vicious Ophidian"
"242841733-0-93440","mace of the Morag Tong","mace of the Morag Tong"
"242841733-0-79152","Mace of Imperial Physique","Mace of Imperial Physique"
"242841733-0-110334","Overwhelming Mace","Overwhelming Mace"
"242841733-0-135613","Vanus's mace","바누스의 철퇴 (Vanus's mace)"
"242841733-0-47544","Whitestrake's Hammer","Whitestrake's Hammer"
"242841733-0-82787","mace of Mephala's Hand","Mephala's Hand: 철퇴"
"242841733-0-102709","Jailbreaker Mace","Jailbreaker Mace"
"242841733-0-148954","Vastarie's Mace","Vastarie's Mace"
"242841733-0-72515","Eternal Hunt mace","Eternal Hunt: 철퇴"
"242841733-0-131281","Mace of Mechanical Acuity","Mace of Mechanical Acuity"
"242841733-0-60507","mace of Redistribution","mace of Redistribution"
"242841733-0-148919","Vastarie's Mace","Vastarie's Mace"
"242841733-0-123659","Knight Slayer mace^n","Knight Slayer mace"
"242841733-0-70791","mace of Morkuldin","mace of Morkuldin"
"242841733-0-46247","Hammer of Death's Wind","Hammer of Death's Wind"
"242841733-0-157872","Aegis Caller's Mace","Aegis Caller's Mace"
"242841733-0-136972","Relequen's Mace","Relequen's Mace"
"242841733-0-88088","Alessian mace","Alessian mace"
"242841733-0-93420","mace of the Morag Tong","mace of the Morag Tong"
"242841733-0-144568","Soldier of Anguish Mace","Soldier of Anguish Mace"
"242841733-0-4309","Hlaalu's Protection","Hlaalu의 보호"
"242841733-0-108026","Mace of the Knightmare","Mace of the Knightmare"
"242841733-0-109360","Ice Furnace Mace","Ice Furnace Mace"
"242841733-0-114714","mace of Syvarra's Scales","mace of Syvarra's Scales"
"242841733-0-102729","Jailbreaker Mace","Jailbreaker Mace"
"242841733-0-135634","Vanus's mace","바누스의 철퇴 (Vanus's mace)"
"242841733-0-110355","Overwhelming Mace","Overwhelming Mace"
"242841733-0-55180","Hammer of the Arena","Hammer of the Arena"
"242841733-0-80107","Mace Of The Vicious Ophidian","Mace Of The Vicious Ophidian"
"242841733-0-155218","Dragonguard Elite's Mace","Dragonguard Elite's Mace"
"242841733-0-122322","Shacklebreaker Mace","Shacklebreaker Mace"
"242841733-0-136992","Relequen's Mace","Relequen's Mace"
"242841733-0-155278","Dragonguard Elite's Mace","Dragonguard Elite's Mace"
"242841733-0-48843","Hammer of the Night Mother","Hammer of the Night Mother"
"242841733-0-111691","Mace of Leeching","Leeching: 철퇴"
"242841733-0-88068","Alessian mace","Alessian mace"
"242841733-0-47509","Whitestrake's Hammer","Whitestrake's Hammer"
"242841733-0-123680","Knight Slayer mace^n","Knight Slayer mace"
"242841733-0-101411","Ysgramor's Mace","Ysgramor's Mace"
"242841733-0-93400","mace of the Morag Tong","mace of the Morag Tong"
"242841733-0-90375","mace of the Desert Rose","mace of the Desert Rose"
"242841733-0-148989","Vastarie's Mace","Vastarie's Mace"
"242841733-0-122357","Shacklebreaker Mace","Shacklebreaker Mace"
"242841733-0-108046","Mace of the Knightmare","Mace of the Knightmare"
"242841733-0-146322","Tzogvin's Mace","Tzogvin's Mace"
"242841733-0-79117","Mace of Imperial Physique","Mace of Imperial Physique"
"242841733-0-76087","Pelinal's Mace","Pelinal: 철퇴"
"242841733-0-109380","Ice Furnace Mace","Ice Furnace Mace"
"242841733-0-56454","Hammer of the Spectre's Eye","Hammer of the Spectre's Eye"
"242841733-0-114734","mace of Syvarra's Scales","mace of Syvarra's Scales"
"242841733-0-48831","Hammer of the Night Mother","Night Mother: 망치"
"242841733-0-52094","Hammer of the Song of Lamae","Hammer of the Song of Lamae"
"242841733-0-102749","Jailbreaker Mace","Jailbreaker Mace"
"242841733-0-135655","Vanus's mace","바누스의 철퇴 (Vanus's mace)"
"242841733-0-82745","Heem-Jas' Mace","Heem-Jas' Mace"
"242841733-0-158317","Mace of Critical Riposte","Mace of Critical Riposte"
"242841733-0-89382","Afflicted mace","Afflicted mace"
"242841733-0-108066","Mace of the Knightmare","Mace of the Knightmare"
"242841733-0-56489","Hammer of Torug's Pact","Hammer of Torug's Pact"
"242841733-0-113414","Mace of the Advancing Yokeda","Mace of the Advancing Yokeda"
"242841733-0-91691","mace of the Arch-Mage","mace of the Arch-Mage"
"242841733-0-76052","Mace of Varen's Legacy","Mace of Varen's Legacy"
"242841733-0-155258","Dragonguard Elite's Mace","Dragonguard Elite's Mace"
"242841733-0-101432","Ysgramor's Mace","Ysgramor's Mace"
"242841733-0-102769","Jailbreaker Mace","Jailbreaker Mace"
"242841733-0-88048","Alessian mace","Alessian mace"
"242841733-0-100107","Mace of Stendarr","Mace of Stendarr"
"242841733-0-90354","mace of the Desert Rose","mace of the Desert Rose"
"242841733-0-146302","Tzogvin's Mace","Tzogvin's Mace"
"242841733-0-82725","Heem-Jas' Mace","Heem-Jas' Mace"
"242841733-0-114754","mace of Syvarra's Scales","mace of Syvarra's Scales"
"242841733-0-55145","Hammer of the Arena","Hammer of the Arena"
"242841733-0-110399","Storm Master's Mace","Storm Master: 폭풍대가의 철퇴"
