"Location","Source","Target"
"242841733-0-127192","Ironblood Axe","Ironblood Axe"
"242841733-0-99587","Axe of the Order of Diagna","Axe of the Order of Diagna"
"242841733-0-52011","Axe of the Song of Lamae","Axe of the Song of Lamae"
"242841733-0-79994","Axe Of The Eternal Yokeda","Axe Of The Eternal Yokeda"
"242841733-0-131210","Axe of Mechanical Acuity","Axe of Mechanical Acuity"
"242841733-0-69704","axe of Julianos","axe of Julianos"
"242841733-0-89301","Afflicted axe","Afflicted axe"
"242841733-0-86274","axe of the Withered Hand","axe of the Withered Hand"
"242841733-0-100974","Smuggler's Axe","Smuggler's Axe"
"242841733-0-133867","The Master's Axe","달인의 도끼 (The Master's Axe)"
"242841733-0-80952","Axe Of The Dreugh King Slayer","Axe Of The Dreugh King Slayer"
"242841733-0-53376","Axe of the Eyes of Mara","Axe of the Eyes of Mara"
"242841733-0-98247","Axe of the Ranger","Axe of the Ranger"
"242841733-0-123616","Knight Slayer axe^n","Knight Slayer axe"
"242841733-0-157831","Aegis Caller's Axe","Aegis Caller's Axe"
"242841733-0-131245","Axe of Mechanical Acuity","Axe of Mechanical Acuity"
"242841733-0-109319","Ice Furnace Axe","Ice Furnace Axe"
"242841733-0-106289","Ebon Axe","Ebon Axe"
"242841733-0-91606","axe of the Arch-Mage","axe of the Arch-Mage"
"242841733-0-74269","axe of Transmutation","axe of Transmutation"
"242841733-0-111628","Axe of Sheer Venom","Axe of Sheer Venom"
"242841733-0-92933","axe of the Shadow Walker","axe of the Shadow Walker"
"242841733-0-78643","Axe of the Harbinger","Axe of the Harbinger"
"242841733-0-79974","Axe Of The Eternal Yokeda","Axe Of The Eternal Yokeda"
"242841733-0-80940","Axe Of The Dreugh King Slayer","Axe Of The Dreugh King Slayer"
"242841733-0-144527","Soldier of Anguish Axe","Soldier of Anguish Axe"
"242841733-0-99567","Axe of the Order of Diagna","Axe of the Order of Diagna"
"242841733-0-110312","Overwhelming Axe","Overwhelming Axe"
"242841733-0-74282","axe of Transmutation","axe of Transmutation"
"242841733-0-86253","axe of the Withered Hand","axe of the Withered Hand"
"242841733-0-100995","Smuggler's Axe","Smuggler's Axe"
"242841733-0-98227","Axe of the Ranger","Axe of the Ranger"
"242841733-0-87580","axe of the Archer's Mind","axe of the Archer's Mind"
"242841733-0-77306","Sithis' Axe","Sithis' Axe"
"242841733-0-55179","Axe of the Arena","Axe of the Arena"
"242841733-0-157891","Aegis Caller's Axe","Aegis Caller's Axe"
"242841733-0-123637","Knight Slayer axe^n","Knight Slayer axe"
"242841733-0-85826","Darkstride axe","Darkstride axe"
"242841733-0-155237","Dragonguard Elite's Axe","Dragonguard Elite's Axe"
"242841733-0-136951","Relequen's Axe","Relequen's Axe"
"242841733-0-143251","Naga Shaman Axe","Naga Shaman Axe"
"242841733-0-58210","Axe of the Twice-Born Star","Axe of the Twice-Born Star"
"242841733-0-144587","Soldier of Anguish Axe","Soldier of Anguish Axe"
"242841733-0-111648","Axe of Sheer Venom","Axe of Sheer Venom"
"242841733-0-108005","Axe of the Knightmare","The Knightmare: 도끼"
"242841733-0-109339","Ice Furnace Axe","Ice Furnace Axe"
"242841733-0-80126","Axe Of The Vicious Ophidian","Axe Of The Vicious Ophidian"
"242841733-0-47543","Whitestrake's Axe","Whitestrake's Axe"
"242841733-0-135612","Vanus's axe","바누스의 도끼 (Vanus's axe)"
"242841733-0-82786","axe of Mephala's Hand","Mephala's Hand: 도끼"
"242841733-0-110333","Overwhelming Axe","Overwhelming Axe"
"242841733-0-79151","Axe of Imperial Physique","Axe of Imperial Physique"
"242841733-0-102708","Jailbreaker Axe","Jailbreaker Axe"
"242841733-0-72513","Eternal Hunt axe","Eternal Hunt: 도끼"
"242841733-0-93439","axe of the Morag Tong","axe of the Morag Tong"
"242841733-0-148953","Vastarie's Axe","Vastarie's Axe"
"242841733-0-136971","Relequen's Axe","Relequen's Axe"
"242841733-0-60506","axe of Redistribution","axe of Redistribution"
"242841733-0-157871","Aegis Caller's Axe","Aegis Caller's Axe"
"242841733-0-148918","Vastarie's Axe","Vastarie's Axe"
"242841733-0-131280","Axe of Mechanical Acuity","Axe of Mechanical Acuity"
"242841733-0-46246","Axe of Death's Wind","Axe of Death's Wind"
"242841733-0-155217","Dragonguard Elite's Axe","Dragonguard Elite's Axe"
"242841733-0-109359","Ice Furnace Axe","Ice Furnace Axe"
"242841733-0-88087","Alessian axe","Alessian axe"
"242841733-0-70789","axe of Morkuldin","axe of Morkuldin"
"242841733-0-144567","Soldier of Anguish Axe","Soldier of Anguish Axe"
"242841733-0-108025","Axe of the Knightmare","Axe of the Knightmare"
"242841733-0-80106","Axe Of The Vicious Ophidian","Axe Of The Vicious Ophidian"
"242841733-0-114713","axe of Syvarra's Scales","axe of Syvarra's Scales"
"242841733-0-102728","Jailbreaker Axe","Jailbreaker Axe"
"242841733-0-110354","Overwhelming Axe","Overwhelming Axe"
"242841733-0-135633","Vanus's axe","바누스의 도끼 (Vanus's axe)"
"242841733-0-123658","Knight Slayer axe^n","Knight Slayer axe"
"242841733-0-93419","axe of the Morag Tong","axe of the Morag Tong"
"242841733-0-122321","Shacklebreaker Axe","Shacklebreaker Axe"
"242841733-0-136991","Relequen's Axe","Relequen's Axe"
"242841733-0-48842","Axe of the Night Mother","Axe of the Night Mother"
"242841733-0-155277","Dragonguard Elite's Axe","Dragonguard Elite's Axe"
"242841733-0-111690","Axe of Leeching","Leeching: 도끼"
"242841733-0-101410","Ysgramor's Axe","Ysgramor's Axe"
"242841733-0-88067","Alessian axe","Alessian axe"
"242841733-0-146321","Tzogvin's Axe","Tzogvin's Axe"
"242841733-0-47508","Whitestrake's Axe","Whitestrake's Axe"
"242841733-0-90374","axe of the Desert Rose","axe of the Desert Rose"
"242841733-0-148988","Vastarie's Axe","Vastarie's Axe"
"242841733-0-108045","Axe of the Knightmare","Axe of the Knightmare"
"242841733-0-122356","Shacklebreaker Axe","Shacklebreaker Axe"
"242841733-0-109379","Ice Furnace Axe","Ice Furnace Axe"
"242841733-0-79116","Axe of Imperial Physique","Axe of Imperial Physique"
"242841733-0-114733","axe of Syvarra's Scales","axe of Syvarra's Scales"
"242841733-0-56453","Axe of the Spectre's Eye","Axe of the Spectre's Eye"
"242841733-0-52093","Axe of the Song of Lamae","Axe of the Song of Lamae"
"242841733-0-102748","Jailbreaker Axe","Jailbreaker Axe"
"242841733-0-48830","Axe of the Night Mother","Night Mother: 도끼"
"242841733-0-76086","Pelinal's Axe","Pelinal: 도끼"
"242841733-0-135654","Vanus's axe","바누스의 도끼 (Vanus's axe)"
"242841733-0-82744","Heem-Jas' Axe","Heem-Jas' Axe"
"242841733-0-158316","Axe of Critical Riposte","Axe of Critical Riposte"
"242841733-0-160629","Axe of Winter's Respite","Axe of Winter's Respite"
"242841733-0-89381","Afflicted axe","Afflicted axe"
"242841733-0-123679","Knight Slayer axe^n","Knight Slayer axe"
"242841733-0-113413","Axe of the Advancing Yokeda","Axe of the Advancing Yokeda"
"242841733-0-108065","Axe of the Knightmare","Axe of the Knightmare"
"242841733-0-56488","Axe of Torug's Pact","Axe of Torug's Pact"
"242841733-0-91690","axe of the Arch-Mage","axe of the Arch-Mage"
"242841733-0-155257","Dragonguard Elite's Axe","Dragonguard Elite's Axe"
"242841733-0-76051","Axe of Varen's Legacy","Axe of Varen's Legacy"
"242841733-0-88047","Alessian axe","Alessian axe"
"242841733-0-101431","Ysgramor's Axe","Ysgramor's Axe"
"242841733-0-102768","Jailbreaker Axe","Jailbreaker Axe"
"242841733-0-100106","Axe of Stendarr","Axe of Stendarr"
"242841733-0-90353","axe of the Desert Rose","axe of the Desert Rose"
"242841733-0-109399","Ice Furnace Axe","Ice Furnace Axe"
"242841733-0-146301","Tzogvin's Axe","Tzogvin's Axe"
"242841733-0-114753","axe of Syvarra's Scales","axe of Syvarra's Scales"
"242841733-0-55144","Axe of the Arena","Axe of the Arena"
"242841733-0-110398","Storm Master's Axe","Storm Master: 폭풍대가의 도끼"
"242841733-0-82724","Heem-Jas' Axe","Heem-Jas' Axe"
"242841733-0-135675","Vanus's axe","바누스의 도끼 (Vanus's axe)"
"242841733-0-69774","axe of Julianos","axe of Julianos"
"242841733-0-143286","Naga Shaman Axe","Naga Shaman Axe"
"242841733-0-161930","Axe of Dragon's Appetite","Axe of Dragon's Appetite"
"242841733-0-70754","axe of Morkuldin","axe of Morkuldin"
"242841733-0-89361","Afflicted axe","Afflicted axe"
"242841733-0-113311","Ophidian Axe of Venom","Ophidian Axe of Venom"
"242841733-0-155191","Axe of Marauder's Haste","Axe of Marauder's Haste"
"242841733-0-49213","Axe of Ashen Grip","Ashen Grip: 도끼"
"242841733-0-97774","Axe of Night Terror","Night Terror: 도끼"
"242841733-0-96440","Bloodthorn Axe","Bloodthorn Axe"
"242841733-0-88815","axe of Beckoning Steel","axe of Beckoning Steel"
"242841733-0-58175","Axe of the Twice-Born Star","Twice-Born Star: 도끼"
"242841733-0-152913","Defiled Dragon's Axe","Defiled Dragon's Axe"
"242841733-0-102668","Jailbreaker Axe","Jailbreaker Axe"
"242841733-0-109299","Ice Furnace Axe","Ice Furnace Axe"
"242841733-0-52855","Axe of Orgnum's Scales","Axe of Orgnum's Scales"
"242841733-0-114653","axe of Syvarra's Scales","axe of Syvarra's Scales"
"242841733-0-110291","Overwhelming Axe","Overwhelming Axe"
"242841733-0-135570","Vanus's axe","바누스의 도끼 (Vanus's axe)"
"242841733-0-140947","Blood Moon Axe","Blood Moon Axe"
"242841733-0-83115","Gossamer Axe","Gossamer Axe"
"242841733-0-138605","Olorime's Perfected Axe","Olorime's Perfected Axe"
"242841733-0-92072","axe of the Swift","axe of the Swift"
"242841733-0-123595","Knight Slayer axe^n","Knight Slayer axe"
"242841733-0-101347","Ysgramor's Axe","Ysgramor's Axe"
"242841733-0-127958","Flame Blossom Axe","Flame Blossom Axe"
"242841733-0-93399","axe of the Morag Tong","axe of the Morag Tong"
"242841733-0-51514","Axe of Hunding's Rage","Axe of Hunding's Rage"
"242841733-0-72478","Clever Alchemist axe","Clever Alchemist axe"
"242841733-0-52843","Axe of Orgnum's Scales","Axe of Orgnum's Scales"
"242841733-0-1324","axe^n","도끼"
"242841733-0-155170","Axe of Marauder's Haste","Axe of Marauder's Haste"
"242841733-0-50222","Axe of the Spectre's Eye","Axe of the Spectre's Eye"
"242841733-0-96419","Bloodthorn Axe","Bloodthorn Axe"
"242841733-0-102688","Jailbreaker Axe","Jailbreaker Axe"
"242841733-0-79081","Axe of Imperial Physique","Axe of Imperial Physique"
"242841733-0-148883","Vastarie's Axe","Vastarie's Axe"
"242841733-0-60471","axe of Redistribution","axe of Redistribution"
"242841733-0-105714","Duneripper Axe","Duneripper Axe"
"242841733-0-80086","Axe Of The Vicious Ophidian","Vicious Ophidian: 오피디아인의 도끼"
"242841733-0-72443","Clever Alchemist axe","Clever Alchemist axe"
"242841733-0-100022","Axe of Stendarr","Stendarr: 도끼"
"242841733-0-161860","Axe of Dragon's Appetite","Axe of Dragon's Appetite"
"242841733-0-135591","Vanus's axe","바누스의 도끼 (Vanus's axe)"
"242841733-0-112019","Spell Power Cure Axe","Spell Power Cure Axe"
"242841733-0-80066","Axe Of The Eternal Yokeda","Axe Of The Eternal Yokeda"
"242841733-0-140927","Blood Moon Axe","Blood Moon Axe"
"242841733-0-49225","Axe of Ashen Grip","Axe of Ashen Grip"
"242841733-0-138626","Olorime's Perfected Axe","Olorime's Perfected Axe"
"242841733-0-92051","axe of the Swift","axe of the Swift"
"242841733-0-114673","axe of Syvarra's Scales","axe of Syvarra's Scales"
"242841733-0-122286","Shacklebreaker Axe","Shacklebreaker Axe"
"242841733-0-101368","Ysgramor's Axe","Ysgramor's Axe"
"242841733-0-85761","axe of the Warlock","axe of the Warlock"
"242841733-0-93379","axe of the Morag Tong","axe of the Morag Tong"
"242841733-0-127979","Flame Blossom Axe","Flame Blossom Axe"
"242841733-0-97732","Axe of the Green Pact","Axe of the Green Pact"
"242841733-0-71100","The Maelstrom's axe^n","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-137324","Olorime's Axe","Olorime's Axe"
"242841733-0-152953","Defiled Dragon's Axe","Defiled Dragon's Axe"
"242841733-0-105734","Duneripper Axe","Duneripper Axe"
"242841733-0-104402","Automaton's Axe","Automaton's Axe"
"242841733-0-146281","Tzogvin's Axe","Tzogvin's Axe"
"242841733-0-124014","Automated Defense axe^n","Automated Defense axe"
"242841733-0-100043","Axe of Stendarr","Axe of Stendarr"
"242841733-0-22182","Webcutter","Durok's Bane: Webcutter"
"242841733-0-140987","Blood Moon Axe","Blood Moon Axe"
"242841733-0-80046","Axe Of The Eternal Yokeda","Axe Of The Eternal Yokeda"
"242841733-0-92030","axe of the Swift","axe of the Swift"
"242841733-0-48797","Magnus' Axe","Magnus' Axe"
"242841733-0-138647","Olorime's Perfected Axe","Olorime's Perfected Axe"
"242841733-0-114693","axe of Syvarra's Scales","axe of Syvarra's Scales"
"242841733-0-152973","Defiled Dragon's Axe","Defiled Dragon's Axe"
"242841733-0-93359","axe of the Morag Tong","Morag Tong: 도끼"
"242841733-0-101389","Ysgramor's Axe","Ysgramor's Axe"
"242841733-0-85740","axe of the Warlock","axe of the Warlock"
"242841733-0-71102","The Maelstrom's axe^n","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-71101","The Maelstrom's axe^n","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-97712","Axe of the Green Pact","Axe of the Green Pact"
"228378404-0-15739","For reassembling the living skeleton called Bosun Bones of the Lost Fleet, this weapon was awarded.","갑판 장교의 해골이라고 불리는 살아있는 해골을 조립해준 대가로 이 무기를 받았습니다."
"242841733-0-71104","The Maelstrom's axe^n","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-71103","The Maelstrom's axe^n","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-149326","Crafty Alfiq's Axe","Crafty Alfiq's Axe"
"242841733-0-71105","The Maelstrom's axe^n","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-137345","Olorime's Axe","Olorime's Axe"
"242841733-0-79046","Axe of Imperial Physique","Axe of Imperial Physique"
"242841733-0-46165","Axe of Death's Wind","Axe of Death's Wind"
"242841733-0-47496","Whitestrake's Axe","Whitestrake's Axe"
"242841733-0-113373","Axe of the Advancing Yokeda","Advancing Yokeda: 도끼"
"242841733-0-72408","Clever Alchemist axe","Clever Alchemist axe"
"242841733-0-124034","Automated Defense axe^n","Automated Defense axe"
"242841733-0-152933","Defiled Dragon's Axe","Defiled Dragon's Axe"
"242841733-0-146261","Tzogvin's Axe","Tzogvin's Axe"
"242841733-0-104422","Automaton's Axe","Automaton's Axe"
"242841733-0-52831","Axe of Orgnum's Scales","Axe of Orgnum's Scales"
"242841733-0-100064","Axe of Stendarr","Axe of Stendarr"
"242841733-0-51502","Axe of Hunding's Rage","Hunding's Rage: 도끼"
"242841733-0-129722","Briarheart axe","Briarheart axe"
"242841733-0-80026","Axe Of The Eternal Yokeda","Axe Of The Eternal Yokeda"
"242841733-0-85719","axe of the Warlock","axe of the Warlock"
"242841733-0-46153","Axe of Death's Wind","Death's Wind: 도끼"
"242841733-0-140967","Blood Moon Axe","Blood Moon Axe"
"242841733-0-47484","Whitestrake's Axe","Whitestrake's Axe"
"242841733-0-82684","Heem-Jas' Axe","Heem-Jas' Axe"
"242841733-0-60436","axe of Redistribution","axe of Redistribution"
"242841733-0-161895","Axe of Dragon's Appetite","Axe of Dragon's Appetite"
"242841733-0-92009","axe of the Swift","axe of the Swift"
"242841733-0-129710","Briarheart axe","Briarheart axe"
"242841733-0-149305","Crafty Alfiq's Axe","Crafty Alfiq's Axe"
"242841733-0-137366","Olorime's Axe","Olorime's Axe"
"242841733-0-74256","axe of Transmutation","Transmutation: 도끼"
"242841733-0-136032","Adept Rider's Axe","Adept Rider's Axe"
"242841733-0-113393","Axe of the Advancing Yokeda","Axe of the Advancing Yokeda"
"242841733-0-112063","Axe of the Essence Thief","Essence Thief: 도끼"
"242841733-0-50280","Axe of the Spectre's Eye","Axe of the Spectre's Eye"
"242841733-0-128414","Ulfnor's Favor Axe","Ulfnor's Favor Axe"
"242841733-0-105776","Axe of the Lich","The Lich: 도끼"
"242841733-0-78608","Axe of the Harbinger","The Harbinger: 도끼"
"242841733-0-99547","Axe of the Order of Diagna","Axe of the Order of Diagna"
"242841733-0-163648","Yandir's Perfect Axe","Yandir's Perfect Axe"
"242841733-0-92913","axe of the Shadow Walker","axe of the Shadow Walker"
"242841733-0-103112","Spelunker's Axe","Spelunker's Axe"
"242841733-0-100085","Axe of Stendarr","Axe of Stendarr"
"242841733-0-79934","Axe Of The Eternal Yokeda","Eternal Yokeda: 도끼"
"242841733-0-104442","Automaton's Axe","Automaton's Axe"
"242841733-0-80920","Axe Of The Dreugh King Slayer","Axe Of The Dreugh King Slayer"
"242841733-0-162331","Vrol's Axe","Vrol's Axe"
"242841733-0-79954","Axe Of The Eternal Yokeda","Axe Of The Eternal Yokeda"
"242841733-0-142728","Bright-Throat's Boast Axe","Bright-Throat's Boast Axe"
"242841733-0-163660","Roaring Opportunist's Perfected Axe","Roaring Opportunist's Perfected Axe"
"242841733-0-75596","Gladiator's Axe","Gladiator's Axe"
"242841733-0-130720","Fortified Brass axe","Fortified Brass: 도끼"
"242841733-0-138689","Olorime's Perfected Axe","Olorime's Perfected Axe"
"242841733-0-129734","Briarheart axe","Briarheart axe"
"242841733-0-87560","axe of the Archer's Mind","axe of the Archer's Mind"
"242841733-0-86232","axe of the Withered Hand","axe of the Withered Hand"
"242841733-0-149368","Crafty Alfiq's Axe","Crafty Alfiq's Axe"
"242841733-0-88897","axe of the Juggernaut","The Juggernaut: 도끼"
"242841733-0-108813","Axe of the Sergeant","Axe of the Sergeant"
"242841733-0-98207","Axe of the Ranger","Axe of the Ranger"
"242841733-0-148038","Coldharbour's Favorite Axe","Coldharbour's Favorite Axe"
"242841733-0-75561","Gladiator's Axe","Gladiator's Axe"
"242841733-0-79922","axe of Twilight Remedy","axe of Twilight Remedy"
"242841733-0-137387","Olorime's Axe","Olorime's Axe"
"242841733-0-112083","Axe of the Essence Thief","Axe of the Essence Thief"
"242841733-0-148003","Coldharbour's Favorite Axe","Coldharbour's Favorite Axe"
"242841733-0-124074","Automated Defense axe^n","Automated Defense axe"
"242841733-0-83199","Widowmaker Axe","Widowmaker Axe"
"242841733-0-53329","Axe of the Eyes of Mara","Axe of the Eyes of Mara"
"242841733-0-99527","Axe of the Order of Diagna","Axe of the Order of Diagna"
"242841733-0-105797","Axe of the Lich","Axe of the Lich"
"242841733-0-163625","Vrol's Perfect Axe","Vrol's Perfect Axe"
"242841733-0-103132","Spelunker's Axe","Spelunker's Axe"
