"Location","Source","Target"
"242841733-0-133877","The Master's Lightning Staff","달인의 전격 지팡이 (The Master's Lightning Staff)"
"242841733-0-157861","Aegis Caller's Lightning Staff","Aegis Caller's Lightning Staff"
"242841733-0-92943","Lightning Staff of the Shadow Walker","Lightning Staff of the Shadow Walker"
"242841733-0-109309","Ice Furnace Lightning Staff","Ice Furnace Lightning Staff"
"242841733-0-106279","Ebon Lightning Staff","Ebon Lightning Staff"
"242841733-0-112948","Lightning Staff of the Resilient Yokeda","Lightning Staff of the Resilient Yokeda"
"242841733-0-111618","Lightning Staff of Sheer Venom","Lightning Staff of Sheer Venom"
"242841733-0-53339","Lightning Staff of the Eyes of Mara","Lightning Staff of the Eyes of Mara"
"242841733-0-143226","Naga Shaman Lightning Staff","Naga Shaman Lightning Staff"
"242841733-0-144557","Soldier of Anguish Lightning Staff","Soldier of Anguish Lightning Staff"
"242841733-0-91616","Lightning Staff of the Arch-Mage","Lightning Staff of the Arch-Mage"
"242841733-0-79964","Lightning Staff Of The Eternal Yokeda","Lightning Staff Of The Eternal Yokeda"
"242841733-0-144517","Soldier of Anguish Lightning Staff","Soldier of Anguish Lightning Staff"
"242841733-0-80950","Lightning Staff Of The Dreugh King Slayer","Lightning Staff Of The Dreugh King Slayer"
"242841733-0-99577","Lightning Staff of the Order of Diagna","Lightning Staff of the Order of Diagna"
"242841733-0-164123","Temp_Z_Stam's Perfect Lightning Staff","Temp_Z_Stam's Perfect Lightning Staff"
"242841733-0-161098","Lightning Staff of Eternal Vigor","Lightning Staff of Eternal Vigor"
"242841733-0-74279","Lightning Staff of Transmutation","Lightning Staff of Transmutation"
"242841733-0-164122","Temp_Z_Stam's Perfect Lightning Staff","Temp_Z_Stam's Perfect Lightning Staff"
"242841733-0-164121","Temp_Z_Stam's Perfect Lightning Staff","Temp_Z_Stam's Perfect Lightning Staff"
"242841733-0-164120","Temp_Z_Stam's Perfect Lightning Staff","Temp_Z_Stam's Perfect Lightning Staff"
"242841733-0-135601","Vanus's Lightning Staff","바누스의 전격 지팡이 (Vanus's Lightning Staff)"
"242841733-0-110301","Overwhelming Lightning Staff","Overwhelming Lightning Staff"
"242841733-0-86263","Lightning Staff of the Withered Hand","Lightning Staff of the Withered Hand"
"242841733-0-141492","Savage Werewolf's Lightning Staff","Savage Werewolf's Lightning Staff"
"242841733-0-100984","Smuggler's Lightning Staff","Smuggler's Lightning Staff"
"242841733-0-164119","Temp_Z_Stam's Perfect Lightning Staff","Temp_Z_Stam's Perfect Lightning Staff"
"242841733-0-164118","Temp_Z_Stam's Perfect Lightning Staff","Temp_Z_Stam's Perfect Lightning Staff"
"242841733-0-87590","Lightning Staff of the Archer's Mind","Lightning Staff of the Archer's Mind"
"242841733-0-164117","Temp_Z_Stam's Perfect Lightning Staff","Temp_Z_Stam's Perfect Lightning Staff"
"242841733-0-57708","Exemplary Nirnhoned Lightning Staff","모범적인 Nirnhoned 전격 지팡이"
"242841733-0-123605","Knight Slayer Lightning Staff^n","Knight Slayer Lightning Staff"
"242841733-0-98237","Lightning Staff of the Ranger","Lightning Staff of the Ranger"
"242841733-0-157841","Aegis Caller's Lightning Staff","Aegis Caller's Lightning Staff"
"242841733-0-133894","The Master's Lightning Staff","달인의 전격 지팡이 (The Master's Lightning Staff)"
"242841733-0-109329","Ice Furnace Lightning Staff","Ice Furnace Lightning Staff"
"242841733-0-111638","Lightning Staff of Sheer Venom","Lightning Staff of Sheer Venom"
"242841733-0-106299","Ebon Lightning Staff","Ebon Lightning Staff"
"242841733-0-92923","Lightning Staff of the Shadow Walker","Lightning Staff of the Shadow Walker"
"242841733-0-80136","Lightning Staff Of The Vicious Ophidian","Lightning Staff Of The Vicious Ophidian"
"242841733-0-47553","Whitestrake's Lightning Staff","Whitestrake's Lightning Staff"
"242841733-0-82796","Lightning Staff of Mephala's Hand","Mephala's Hand: 전격 스태프"
"242841733-0-110322","Overwhelming Lightning Staff","Overwhelming Lightning Staff"
"242841733-0-135622","Vanus's Lightning Staff","바누스의 전격 지팡이 (Vanus's Lightning Staff)"
"242841733-0-93449","Lightning Staff of the Morag Tong","Lightning Staff of the Morag Tong"
"242841733-0-161905","Lightning Staff of Dragon's Appetite","Lightning Staff of Dragon's Appetite"
"242841733-0-123647","Knight Slayer Lightning Staff^n","Knight Slayer Lightning Staff"
"242841733-0-97804","Lightning Staff of Night Terror","Lightning Staff of Night Terror"
"242841733-0-56498","Lightning Staff of Torug's Pact","Lightning Staff of Torug's Pact"
"242841733-0-123626","Knight Slayer Lightning Staff^n","Knight Slayer Lightning Staff"
"242841733-0-155247","Dragonguard Elite's Lightning Staff","Dragonguard Elite's Lightning Staff"
"242841733-0-131255","Lightning Staff of Mechanical Acuity","Lightning Staff of Mechanical Acuity"
"242841733-0-10283","Bogstaff","Bogstaff"
"242841733-0-92103","Lightning Staff of the Swift","Lightning Staff of the Swift"
"242841733-0-58221","Lightning Staff of the Twice-Born Star","Lightning Staff of the Twice-Born Star"
"242841733-0-143261","Naga Shaman Lightning Staff","Naga Shaman Lightning Staff"
"242841733-0-111658","Lightning Staff of Sheer Venom","Lightning Staff of Sheer Venom"
"242841733-0-144597","Soldier of Anguish Lightning Staff","Soldier of Anguish Lightning Staff"
"242841733-0-109349","Ice Furnace Lightning Staff","Ice Furnace Lightning Staff"
"242841733-0-88097","Alessian Lightning Staff","Alessian Lightning Staff"
"242841733-0-80116","Lightning Staff Of The Vicious Ophidian","Lightning Staff Of The Vicious Ophidian"
"242841733-0-79126","Lightning Staff of Imperial Physique","Lightning Staff of Imperial Physique"
"242841733-0-114703","Lightning Staff of Syvarra's Scales","Lightning Staff of Syvarra's Scales"
"242841733-0-102718","Jailbreaker Lightning Staff","Jailbreaker Lightning Staff"
"242841733-0-135643","Vanus's Lightning Staff","바누스의 전격 지팡이 (Vanus's Lightning Staff)"
"242841733-0-110343","Overwhelming Lightning Staff","Overwhelming Lightning Staff"
"242841733-0-76096","Pelinal's Lightning Staff","Pelinal: 전격 스태프"
"228378404-0-15742","Kireth Vanos bestowed this staff for destroying the Daedric lenses and releasing her from the gallery at the Library of Dusk.","데이드릭 렌즈를 파괴하고 키레스 바노스를 황혼의 도서관 통로에서 구해준 대가로 그녀가 이 스태프를 주었습니다."
"228378404-0-7259","Grulaz's troll-taming staff, awarded for returning her journal to Gothurg in Shornhelm.","Grulaz's troll-taming staff, awarded for returning her journal to Gothurg in Shornhelm."
"242841733-0-123668","Knight Slayer Lightning Staff^n","Knight Slayer Lightning Staff"
"242841733-0-122331","Shacklebreaker Lightning Staff","Shacklebreaker Lightning Staff"
"242841733-0-93429","Lightning Staff of the Morag Tong","Lightning Staff of the Morag Tong"
"242841733-0-60516","Lightning Staff of Redistribution","Lightning Staff of Redistribution"
"242841733-0-4325","Argonian Muck Minder of Mother's Sorrow","Argonian Muck Minder of Mother's Sorrow"
"242841733-0-157881","Aegis Caller's Lightning Staff","Aegis Caller's Lightning Staff"
"242841733-0-55188","Lightning Staff of the Arena","Lightning Staff of the Arena"
"242841733-0-148928","Vastarie's Lightning Staff","Vastarie's Lightning Staff"
"242841733-0-155227","Dragonguard Elite's Lightning Staff","Dragonguard Elite's Lightning Staff"
"242841733-0-136961","Relequen's Lightning Staff","Relequen's Lightning Staff"
"242841733-0-88077","Alessian Lightning Staff","Alessian Lightning Staff"
"242841733-0-165490","Temp_Z_Tank's Perfect Lightning Staff","Temp_Z_Tank's Perfect Lightning Staff"
"242841733-0-165491","Temp_Z_Tank's Perfect Lightning Staff","Temp_Z_Tank's Perfect Lightning Staff"
"242841733-0-90384","Lightning Staff of the Desert Rose","Lightning Staff of the Desert Rose"
"242841733-0-165492","Temp_Z_Tank's Perfect Lightning Staff","Temp_Z_Tank's Perfect Lightning Staff"
"242841733-0-165493","Temp_Z_Tank's Perfect Lightning Staff","Temp_Z_Tank's Perfect Lightning Staff"
"242841733-0-165494","Temp_Z_Tank's Perfect Lightning Staff","Temp_Z_Tank's Perfect Lightning Staff"
"242841733-0-109369","Ice Furnace Lightning Staff","Ice Furnace Lightning Staff"
"242841733-0-52900","Lightning Staff of Orgnum's Scales","Lightning Staff of Orgnum's Scales"
"242841733-0-144577","Soldier of Anguish Lightning Staff","Soldier of Anguish Lightning Staff"
"242841733-0-114723","Lightning Staff of Syvarra's Scales","Lightning Staff of Syvarra's Scales"
"242841733-0-56463","Lightning Staff of the Spectre's Eye","Lightning Staff of the Spectre's Eye"
"242841733-0-48840","Lightning Staff of the Night Mother","Night Mother: 전격 스태프"
"242841733-0-102738","Jailbreaker Lightning Staff","Jailbreaker Lightning Staff"
"242841733-0-133007","Mad Tinkerer's Lightning Staff","Mad Tinkerer's Lightning Staff"
"242841733-0-82754","Heem-Jas' Lightning Staff","Heem-Jas' Lightning Staff"
"242841733-0-110364","Overwhelming Lightning Staff","Overwhelming Lightning Staff"
"242841733-0-135664","Vanus's Lightning Staff","바누스의 전격 지팡이 (Vanus's Lightning Staff)"
"242841733-0-47506","Whitestrake's Lightning Staff","Whitestrake's Lightning Staff"
"242841733-0-143296","Naga Shaman Lightning Staff","Naga Shaman Lightning Staff"
"242841733-0-69785","Lightning Staff of Julianos","Lightning Staff of Julianos"
"242841733-0-89391","Afflicted Lightning Staff","Afflicted Lightning Staff"
"242841733-0-123689","Knight Slayer Lightning Staff^n","Knight Slayer Lightning Staff"
"242841733-0-70765","Lightning Staff of Morkuldin","Lightning Staff of Morkuldin"
"242841733-0-93409","Lightning Staff of the Morag Tong","Lightning Staff of the Morag Tong"
"242841733-0-161940","Lightning Staff of Dragon's Appetite","Lightning Staff of Dragon's Appetite"
"242841733-0-136981","Relequen's Lightning Staff","Relequen's Lightning Staff"
"242841733-0-108055","Lightning Staff of the Knightmare","Lightning Staff of the Knightmare"
"242841733-0-131290","Lightning Staff of Mechanical Acuity","Lightning Staff of Mechanical Acuity"
"242841733-0-155287","Dragonguard Elite's Lightning Staff","Dragonguard Elite's Lightning Staff"
"242841733-0-52091","Lightning Staff of the Song of Lamae","Lightning Staff of the Song of Lamae"
"242841733-0-88057","Alessian Lightning Staff","Alessian Lightning Staff"
"242841733-0-48828","Magnus' Lightning Staff","Magnus' Lightning Staff"
"242841733-0-101420","Ysgramor's Lightning Staff","Ysgramor's Lightning Staff"
"242841733-0-146331","Tzogvin's Lightning Staff","Tzogvin's Lightning Staff"
"242841733-0-90363","Lightning Staff of the Desert Rose","Lightning Staff of the Desert Rose"
"242841733-0-102758","Jailbreaker Lightning Staff","Jailbreaker Lightning Staff"
"242841733-0-148998","Vastarie's Lightning Staff","Vastarie's Lightning Staff"
"242841733-0-109389","Ice Furnace Lightning Staff","Ice Furnace Lightning Staff"
"242841733-0-55118","Lightning Staff of the Arena","Lightning Staff of the Arena"
"242841733-0-114743","Lightning Staff of Syvarra's Scales","Lightning Staff of Syvarra's Scales"
"242841733-0-77387","Sithis' Lightning Staff","Sithis' Lightning Staff"
"242841733-0-55153","Lightning Staff of the Arena","Lightning Staff of the Arena"
"242841733-0-82734","Heem-Jas' Lightning Staff","Heem-Jas' Lightning Staff"
"242841733-0-135685","Vanus's Lightning Staff","바누스의 전격 지팡이 (Vanus's Lightning Staff)"
"242841733-0-148963","Vastarie's Lightning Staff","Vastarie's Lightning Staff"
"242841733-0-89371","Afflicted Lightning Staff","Afflicted Lightning Staff"
"242841733-0-113423","Lightning Staff of the Advancing Yokeda","Lightning Staff of the Advancing Yokeda"
"242841733-0-155267","Dragonguard Elite's Lightning Staff","Dragonguard Elite's Lightning Staff"
"242841733-0-48852","Lightning Staff of the Night Mother","Lightning Staff of the Night Mother"
"242841733-0-76061","Lightning Staff of Varen's Legacy","Lightning Staff of Varen's Legacy"
"242841733-0-47518","Whitestrake's Lightning Staff","Whitestrake's Lightning Staff"
"242841733-0-100116","Lightning Staff of Stendarr","Lightning Staff of Stendarr"
"242841733-0-88037","Alessian Lightning Staff","Alessian Lightning Staff"
"242841733-0-102778","Jailbreaker Lightning Staff","Jailbreaker Lightning Staff"
"242841733-0-90342","Lightning Staff of the Desert Rose","Lightning Staff of the Desert Rose"
"242841733-0-122366","Shacklebreaker Lightning Staff","Shacklebreaker Lightning Staff"
"242841733-0-146311","Tzogvin's Lightning Staff","Tzogvin's Lightning Staff"
"242841733-0-91679","Lightning Staff of the Arch-Mage","Lightning Staff of the Arch-Mage"
"242841733-0-101441","Ysgramor's Lightning Staff","Ysgramor's Lightning Staff"
"242841733-0-161870","Lightning Staff of Dragon's Appetite","Lightning Staff of Dragon's Appetite"
"242841733-0-135580","Vanus's Lightning Staff","바누스의 전격 지팡이 (Vanus's Lightning Staff)"
"242841733-0-110280","Overwhelming Lightning Staff","Overwhelming Lightning Staff"
"242841733-0-49211","Lightning Staff of the Night Mother","Lightning Staff of the Night Mother"
"242841733-0-140937","Blood Moon Lightning Staff","Blood Moon Lightning Staff"
"242841733-0-83125","Gossamer Lightning Staff","Gossamer Lightning Staff"
"242841733-0-138615","Olorime's Perfected Lightning Staff","Olorime's Perfected Lightning Staff"
"242841733-0-92082","Lightning Staff of the Swift","Lightning Staff of the Swift"
"242841733-0-127968","Flame Blossom Lightning Staff","Flame Blossom Lightning Staff"
"242841733-0-101336","Ysgramor's Lightning Staff","Ysgramor: 이스그라모어의 전격 스태프"
"242841733-0-103999","Toothrow Lightning Staff","Toothrow Lightning Staff"
"242841733-0-52853","Lightning Staff of Orgnum's Scales","Lightning Staff of Orgnum's Scales"
"242841733-0-51524","Lightning Staff of Hunding's Rage","Lightning Staff of Hunding's Rage"
"242841733-0-46175","Lightning Staff of Death's Wind","Lightning Staff of Death's Wind"
"242841733-0-88805","Lightning Staff of Beckoning Steel","Lightning Staff of Beckoning Steel"
"242841733-0-113321","Ophidian Lightning Staff of Venom","Ophidian Lightning Staff of Venom"
"242841733-0-96429","Bloodthorn Lightning Staff","Bloodthorn Lightning Staff"
"242841733-0-122261","Shacklebreaker Lightning Staff","Shacklebreaker: 전격 스태프"
"242841733-0-152923","Defiled Dragon's Lightning Staff","Defiled Dragon's Lightning Staff"
"242841733-0-58186","Lightning Staff of the Twice-Born Star","Twice-Born Star: 전격 스태프"
"242841733-0-105704","Duneripper Lightning Staff","Duneripper Lightning Staff"
"242841733-0-102678","Jailbreaker Lightning Staff","Jailbreaker Lightning Staff"
"242841733-0-80096","Lightning Staff Of The Vicious Ophidian","Vicious Ophidian: 오피디아인의 전격 스태프"
"242841733-0-75501","Gladiator's Lightning Staff","Gladiator's Lightning Staff"
"242841733-0-52841","Lightning Staff of Orgnum's Scales","Lightning Staff of Orgnum's Scales"
"242841733-0-51512","Lightning Staff of Hunding's Rage","Hunding's Rage: 전격 스태프"
"242841733-0-49235","Lightning Staff of Ashen Grip","Lightning Staff of Ashen Grip"
"242841733-0-112008","Spell Power Cure Lightning Staff","Spell Power Cure Lightning Staff"
"242841733-0-83104","Gossamer Lightning Staff","Gossamer Lightning Staff"
"242841733-0-92061","Lightning Staff of the Swift","Lightning Staff of the Swift"
"242841733-0-138636","Olorime's Perfected Lightning Staff","Olorime's Perfected Lightning Staff"
"242841733-0-114663","Lightning Staff of Syvarra's Scales","Lightning Staff of Syvarra's Scales"
"242841733-0-122296","Shacklebreaker Lightning Staff","Shacklebreaker Lightning Staff"
