"Location","Source","Target"
"242841733-0-165507","Temp_Z_Tank's Perfect Shield","Temp_Z_Tank's Perfect Shield"
"242841733-0-75433","Gladiator's Shield","Gladiator's Shield"
"242841733-0-165508","Temp_Z_Tank's Perfect Shield","Temp_Z_Tank's Perfect Shield"
"242841733-0-165509","Temp_Z_Tank's Perfect Shield","Temp_Z_Tank's Perfect Shield"
"242841733-0-136184","Sload's Shield","Sload's Shield"
"242841733-0-154870","Senchal Defender's Shield","Senchal Defender's Shield"
"242841733-0-161160","Shield of Eternal Vigor","Shield of Eternal Vigor"
"242841733-0-96355","Shield of the Trainee","Shield of the Trainee"
"242841733-0-148190","Coldharbour's Favorite Shield","Coldharbour's Favorite Shield"
"242841733-0-88727","Shield of Beckoning Steel","Beckoning Steel: 방패"
"242841733-0-116597","Shield of the Black Rose","Shield of the Black Rose"
"242841733-0-128568","Caluurion's Legacy Shield","Caluurion: 칼루리온의 유물 방패"
"242841733-0-83043","Gossamer Shield","Gossamer Shield"
"242841733-0-142893","Grave-Stake Collector Shield","Grave-Stake Collector Shield"
"242841733-0-107644","Knight-Errant's Shield","Knight-Errant: 편력기사의 방패"
"242841733-0-129896","Shield of Trinimac's Valor","Shield of Trinimac's Valor"
"242841733-0-165510","Temp_Z_Tank's Perfect Shield","Temp_Z_Tank's Perfect Shield"
"242841733-0-129895","Shield of Trinimac's Valor","Shield of Trinimac's Valor"
"242841733-0-50104","Shield of the Spectre's Eye","Shield of the Spectre's Eye"
"242841733-0-129898","Shield of Trinimac's Valor","Shield of Trinimac's Valor"
"242841733-0-129897","Shield of Trinimac's Valor","Shield of Trinimac's Valor"
"242841733-0-51470","Shield of the Willow's Path","Shield of the Willow's Path"
"242841733-0-142858","Grave-Stake Collector Shield","Grave-Stake Collector Shield"
"242841733-0-85689","Shield of the Warlock","Shield of the Warlock"
"242841733-0-50139","Shield of the Spectre's Eye","Shield of the Spectre's Eye"
"242841733-0-127264","Ironblood Shield","Ironblood Shield"
"242841733-0-108987","Shield of Truth","Shield of Truth"
"242841733-0-72381","Clever Alchemist Shield","Clever Alchemist Shield"
"242841733-0-141534","Savage Werewolf's Shield","Savage Werewolf's Shield"
"242841733-0-121948","Shield of Daedric Trickery","Shield of Daedric Trickery"
"242841733-0-97664","Shield of the Green Pact","Shield of the Green Pact"
"242841733-0-161140","Shield of Eternal Vigor","Shield of Eternal Vigor"
"242841733-0-98996","Swamp Raider's Shield","Swamp Raider's Shield"
"242841733-0-133930","The Master's Shield","달인의 방패 (The Master's Shield)"
"242841733-0-154850","Senchal Defender's Shield","Senchal Defender's Shield"
"242841733-0-105009","Embershield Shield","Embershield Shield"
"242841733-0-83022","Gossamer Shield","Gossamer Shield"
"242841733-0-107664","Knight-Errant's Shield","Knight-Errant's Shield"
"242841733-0-128589","Caluurion's Legacy Shield","Caluurion's Legacy Shield"
"242841733-0-52068","Shield of the Song of Lamae","Shield of the Song of Lamae"
"242841733-0-82716","Heem-Jas' Shield","Heem-Jas' Shield"
"242841733-0-88019","Alessian Shield","Alessian Shield"
"242841733-0-69747","Shield of Julianos","Shield of Julianos"
"242841733-0-70727","Shield of Morkuldin","Shield of Morkuldin"
"242841733-0-157803","Aegis Caller's Shield","Aegis Caller's Shield"
"242841733-0-89353","Afflicted Shield","Afflicted Shield"
"242841733-0-91660","Shield of the Arch-Mage","Shield of the Arch-Mage"
"242841733-0-127164","Ironblood Shield","Ironblood: 방패"
"242841733-0-141474","Savage Werewolf's Shield","Savage Werewolf's Shield"
"242841733-0-108885","Shield of the Sergeant","Shield of the Sergeant"
"242841733-0-106221","Ebon Shield","Ebon Shield"
"242841733-0-56417","Shield of Ashen Grip","Shield of Ashen Grip"
"242841733-0-98299","Shield of the Ranger","Shield of the Ranger"
"242841733-0-100923","Seventh Legion's Shield","Seventh Legion's Shield"
"242841733-0-161080","Shield of Eternal Vigor","Shield of Eternal Vigor"
"242841733-0-157823","Aegis Caller's Shield","Aegis Caller's Shield"
"242841733-0-90323","Shield of the Desert Rose","Shield of the Desert Rose"
"242841733-0-133828","The Master's Shield","달인의 방패 (The Master's Shield)"
"242841733-0-153458","Azureblight Shield","Azureblight Shield"
"242841733-0-128486","Ulfnor's Favor Shield","Ulfnor's Favor Shield"
"242841733-0-107562","Bone Pirate's Shield","Bone Pirate's Shield"
"242841733-0-162388","Shield of Kyne's Wind","Shield of Kyne's Wind"
"242841733-0-121878","Assassin's Shield","Assassin's Shield"
"242841733-0-127184","Ironblood Shield","Ironblood Shield"
"242841733-0-48825","Magnus' Shield","Magnus' Shield"
"242841733-0-133862","The Master's Shield","달인의 방패 (The Master's Shield)"
"242841733-0-89333","Afflicted Shield","Afflicted Shield"
"242841733-0-148085","Coldharbour's Favorite Shield","Coldharbour's Favorite Shield"
"242841733-0-106241","Ebon Shield","Ebon Shield"
"242841733-0-141454","Savage Werewolf's Shield","Savage Werewolf's Shield"
"242841733-0-80984","Shield Of The Dreugh King Slayer","Shield Of The Dreugh King Slayer"
"242841733-0-107582","Bone Pirate's Shield","Bone Pirate's Shield"
"242841733-0-76028","Shield of Varen's Legacy","Shield of Varen's Legacy"
"242841733-0-111600","Shield of Sheer Venom","Shield of Sheer Venom"
"242841733-0-98279","Shield of the Ranger","Shield of the Ranger"
"242841733-0-78686","Shield of the Harbinger","Shield of the Harbinger"
"242841733-0-161060","Shield of Eternal Vigor","Shield of Eternal Vigor"
"242841733-0-92965","Shield of the Shadow Walker","Shield of the Shadow Walker"
"242841733-0-153438","Azureblight Shield","Azureblight Shield"
"242841733-0-90302","Shield of the Desert Rose","Shield of the Desert Rose"
"242841733-0-133845","The Master's Shield","달인의 방패 (The Master's Shield)"
"242841733-0-91639","Shield of the Arch-Mage","Shield of the Arch-Mage"
"242841733-0-77349","Sithis' Shield","Sithis' Shield"
"242841733-0-79986","Shield Of The Eternal Yokeda","Shield Of The Eternal Yokeda"
"242841733-0-144539","Soldier of Anguish Shield","Soldier of Anguish Shield"
"242841733-0-106261","Ebon Shield","Ebon Shield"
"242841733-0-74294","Shield of Transmutation","Shield of Transmutation"
"242841733-0-99599","Shield of the Order of Diagna","Shield of the Order of Diagna"
"242841733-0-78651","Shield of the Harbinger","Shield of the Harbinger"
"242841733-0-164141","Temp_Z_Stam's Perfect Shield","Temp_Z_Stam's Perfect Shield"
"242841733-0-164140","Temp_Z_Stam's Perfect Shield","Temp_Z_Stam's Perfect Shield"
"242841733-0-131222","Shield of Mechanical Acuity","Shield of Mechanical Acuity"
"242841733-0-45726","Razorback's Hide of Cyrodiil's Ward","Razorback's Hide of Cyrodiil's Ward"
"242841733-0-86286","Shield of the Withered Hand","Shield of the Withered Hand"
"242841733-0-133879","The Master's Shield","달인의 방패 (The Master's Shield)"
"242841733-0-100965","Smuggler's Shield","Smuggler: 밀수업자의 방패"
"242841733-0-89313","Afflicted Shield","Afflicted Shield"
"242841733-0-164139","Temp_Z_Stam's Perfect Shield","Temp_Z_Stam's Perfect Shield"
"242841733-0-80964","Shield Of The Dreugh King Slayer","Shield Of The Dreugh King Slayer"
"242841733-0-112950","Shield of the Resilient Yokeda","Shield of the Resilient Yokeda"
"242841733-0-111620","Shield of Sheer Venom","Shield of Sheer Venom"
"242841733-0-98259","Shield of the Ranger","Shield of the Ranger"
"242841733-0-52010","Shield of the Song of Lamae","Shield of the Song of Lamae"
"242841733-0-136901","Galenwe's Shield","Galenwe's Shield"
"242841733-0-157863","Aegis Caller's Shield","Aegis Caller's Shield"
"242841733-0-155203","Shield of Marauder's Haste","Shield of Marauder's Haste"
"242841733-0-69712","Shield of Julianos","Shield of Julianos"
"242841733-0-91618","Shield of the Arch-Mage","Shield of the Arch-Mage"
"242841733-0-57732","Exemplary Nirnhoned Shield","Exemplary Nirnhoned Shield"
"242841733-0-92945","Shield of the Shadow Walker","Shield of the Shadow Walker"
"242841733-0-106281","Ebon Shield","Ebon Shield"
"242841733-0-52045","Shield of the Song of Lamae","Shield of the Song of Lamae"
"242841733-0-79966","Shield Of The Eternal Yokeda","Shield Of The Eternal Yokeda"
"242841733-0-53375","Shield of the Eyes of Mara","Shield of the Eyes of Mara"
"242841733-0-99579","Shield of the Order of Diagna","Shield of the Order of Diagna"
"242841733-0-144519","Soldier of Anguish Shield","Soldier of Anguish Shield"
"242841733-0-135603","Vanus's Shield","바누스의 방패 (Vanus's Shield)"
"242841733-0-110303","Overwhelming Shield","Overwhelming Shield"
"242841733-0-45754","Ogre Biter's Shell of Cyrodiil's Crest","Cyrodiil's Crest: 오우거 깨물이의 껍데기"
"242841733-0-86265","Shield of the Withered Hand","Shield of the Withered Hand"
"242841733-0-100986","Smuggler's Shield","Smuggler's Shield"
"242841733-0-98239","Shield of the Ranger","Shield of the Ranger"
"242841733-0-141494","Savage Werewolf's Shield","Savage Werewolf's Shield"
"242841733-0-109311","Ice Furnace Shield","Ice Furnace Shield"
"242841733-0-164138","Temp_Z_Stam's Perfect Shield","Temp_Z_Stam's Perfect Shield"
"242841733-0-111640","Shield of Sheer Venom","Shield of Sheer Venom"
"242841733-0-164137","Temp_Z_Stam's Perfect Shield","Temp_Z_Stam's Perfect Shield"
"242841733-0-77314","Sithis' Shield","Sithis' Shield"
"242841733-0-164136","Temp_Z_Stam's Perfect Shield","Temp_Z_Stam's Perfect Shield"
"242841733-0-164135","Temp_Z_Stam's Perfect Shield","Temp_Z_Stam's Perfect Shield"
"242841733-0-123607","Knight Slayer Shield^n","Knight Slayer Shield"
"242841733-0-164134","Temp_Z_Stam's Perfect Shield","Temp_Z_Stam's Perfect Shield"
"242841733-0-164133","Temp_Z_Stam's Shield","Temp_Z_Stam's Shield"
"242841733-0-164132","Temp_Z_Stam's Shield","Temp_Z_Stam's Shield"
"242841733-0-133896","The Master's Shield","달인의 방패 (The Master's Shield)"
"242841733-0-74281","Shield of Transmutation","Shield of Transmutation"
"242841733-0-157843","Aegis Caller's Shield","Aegis Caller's Shield"
"242841733-0-99559","Shield of the Order of Diagna","Shield of the Order of Diagna"
"242841733-0-92925","Shield of the Shadow Walker","Shield of the Shadow Walker"
"242841733-0-80138","Shield Of The Vicious Ophidian","Shield Of The Vicious Ophidian"
"242841733-0-109331","Ice Furnace Shield","Ice Furnace Shield"
"242841733-0-93451","Shield of the Morag Tong","Shield of the Morag Tong"
"242841733-0-46222","Shield of Death's Wind","Shield of Death's Wind"
"242841733-0-110324","Overwhelming Shield","Overwhelming Shield"
"242841733-0-135624","Vanus's Shield","바누스의 방패 (Vanus's Shield)"
"242841733-0-82798","Shield of Mephala's Hand","Mephala's Hand: 방패"
"242841733-0-97806","Shield of Night Terror","Shield of Night Terror"
"242841733-0-155229","Dragonguard Elite's Shield","Dragonguard Elite's Shield"
"242841733-0-161907","Shield of Dragon's Appetite","Shield of Dragon's Appetite"
"242841733-0-102700","Jailbreaker Shield","Jailbreaker Shield"
"242841733-0-58218","Shield of the Twice-Born Star","Shield of the Twice-Born Star"
"242841733-0-123628","Knight Slayer Shield^n","Knight Slayer Shield"
"242841733-0-131257","Shield of Mechanical Acuity","Shield of Mechanical Acuity"
"242841733-0-48876","Shield of the Night Mother","Night Mother: 방패"
"242841733-0-47542","Whitestrake's Shield","Whitestrake's Shield"
"242841733-0-155249","Dragonguard Elite's Shield","Dragonguard Elite's Shield"
"242841733-0-111660","Shield of Sheer Venom","Shield of Sheer Venom"
"242841733-0-88099","Alessian Shield","Alessian Shield"
"242841733-0-92105","Shield of the Swift","Shield of the Swift"
"242841733-0-143263","Naga Shaman Shield","Naga Shaman Shield"
"242841733-0-60540","Shield of Redistribution","Shield of Redistribution"
"228378404-0-15776","Skordo the Knife awarded this shield for releasing the Fighters Guild prisoners from the Tower of Lies.","거짓의 탑에서 파이터 길드원들을 풀어준 대가로 칼날의 스코르도가 이 방패를 주었습니다."
"242841733-0-93431","Shield of the Morag Tong","Shield of the Morag Tong"
"242841733-0-108017","Shield of the Knightmare","The Knightmare: 방패"
"242841733-0-144599","Soldier of Anguish Shield","Soldier of Anguish Shield"
"242841733-0-109351","Ice Furnace Shield","Ice Furnace Shield"
"242841733-0-79128","Shield of Imperial Physique","Shield of Imperial Physique"
"242841733-0-60505","Shield of Redistribution","Shield of Redistribution"
"242841733-0-143228","Naga Shaman Shield","Naga Shaman Shield"
"242841733-0-76098","Pelinal's Shield","Pelinal: 방패"
"242841733-0-144559","Soldier of Anguish Shield","Soldier of Anguish Shield"
"242841733-0-46245","Shield of Death's Wind","Shield of Death's Wind"
"242841733-0-135645","Vanus's Shield","바누스의 방패 (Vanus's Shield)"
"242841733-0-110345","Overwhelming Shield","Overwhelming Shield"
"242841733-0-47577","Whitestrake's Shield","Whitestrake's Shield"
"242841733-0-55190","Shield of the Arena","Shield of the Arena"
"242841733-0-80118","Shield Of The Vicious Ophidian","Shield Of The Vicious Ophidian"
"242841733-0-102720","Jailbreaker Shield","Jailbreaker Shield"
"242841733-0-122333","Shacklebreaker Shield","Shacklebreaker Shield"
"242841733-0-123649","Knight Slayer Shield^n","Knight Slayer Shield"
"242841733-0-157883","Aegis Caller's Shield","Aegis Caller's Shield"
"242841733-0-136963","Relequen's Shield","Relequen's Shield"
"242841733-0-48899","Shield of the Night Mother","Shield of the Night Mother"
"242841733-0-88079","Alessian Shield","Alessian Shield"
"242841733-0-101401","Ysgramor's Shield","Ysgramor's Shield"
"242841733-0-93411","Shield of the Morag Tong","Shield of the Morag Tong"
"242841733-0-90386","Shield of the Desert Rose","Shield of the Desert Rose"
"242841733-0-114705","Shield of Syvarra's Scales","Shield of Syvarra's Scales"
"242841733-0-148930","Vastarie's Shield","Vastarie's Shield"
"242841733-0-70797","Shield of Morkuldin","Shield of Morkuldin"
"242841733-0-144579","Soldier of Anguish Shield","Soldier of Anguish Shield"
"242841733-0-108037","Shield of the Knightmare","Shield of the Knightmare"
"242841733-0-109371","Ice Furnace Shield","Ice Furnace Shield"
"242841733-0-114725","Shield of Syvarra's Scales","Shield of Syvarra's Scales"
"242841733-0-110366","Overwhelming Shield","Overwhelming Shield"
"242841733-0-135666","Vanus's Shield","바누스의 방패 (Vanus's Shield)"
"242841733-0-82756","Heem-Jas' Shield","Heem-Jas' Shield"
"242841733-0-102740","Jailbreaker Shield","Jailbreaker Shield"
"242841733-0-69782","Shield of Julianos","Shield of Julianos"
"242841733-0-143298","Naga Shaman Shield","Naga Shaman Shield"
"242841733-0-70762","Shield of Morkuldin","Shield of Morkuldin"
"242841733-0-161942","Shield of Dragon's Appetite","Shield of Dragon's Appetite"
"242841733-0-89393","Afflicted Shield","Afflicted Shield"
"242841733-0-131292","Shield of Mechanical Acuity","Shield of Mechanical Acuity"
"242841733-0-113405","Shield of the Advancing Yokeda","Shield of the Advancing Yokeda"
"242841733-0-56452","Shield of Oblivion's Foe","Shield of Oblivion's Foe"
"242841733-0-155289","Dragonguard Elite's Shield","Dragonguard Elite's Shield"
"242841733-0-55120","Shield of the Arena","Shield of the Arena"
"242841733-0-136983","Relequen's Shield","Relequen's Shield"
"242841733-0-123670","Knight Slayer Shield^n","Knight Slayer Shield"
"242841733-0-101422","Ysgramor's Shield","Ysgramor's Shield"
"242841733-0-88059","Alessian Shield","Alessian Shield"
"242841733-0-90365","Shield of the Desert Rose","Shield of the Desert Rose"
"242841733-0-108057","Shield of the Knightmare","Shield of the Knightmare"
"242841733-0-146333","Tzogvin's Shield","Tzogvin's Shield"
"242841733-0-82736","Heem-Jas' Shield","Heem-Jas' Shield"
"242841733-0-109391","Ice Furnace Shield","Ice Furnace Shield"
"242841733-0-114745","Shield of Syvarra's Scales","Shield of Syvarra's Scales"
"242841733-0-56487","Shield of the Spectre's Eye","Shield of the Spectre's Eye"
"242841733-0-55155","Shield of the Arena","Shield of the Arena"
